time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647569823,0.8,0.00685733,100.0,41.0,512.0,30.72,27166.0,27608.0,27891.0,28101.0,28679.0,28973.0,29705.0,29870.0,29870.0,0.10439641712548278,0.5629852482084424,0.8264669444688508,0.0,0.0,0.0
1647569826,0.8,0.00641541,100.0,41.0,256.0,30.543873,27620.0,28487.0,28779.0,28978.0,29381.0,29890.0,30499.0,30676.0,30676.0,0.10444572273810503,0.5631655419257049,0.8263441004736024,0.0,0.0,0.0
1647569897,0.8,0.00706902,100.0,51.0,128.0,30.851072,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.1056126222368313,0.5674246503351947,0.823425325206835,0.0,0.0,0.0
1647569898,0.8,0.00700272,100.0,51.0,640.0,31.617023,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.1056290574410387,0.5674845300141851,0.823384058744508,0.0,0.0,0.0
1647569901,0.8,0.00711406,100.0,51.0,896.0,31.39584,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.10567836305366095,0.5676641510430485,0.8232602332316161,0.0,0.0,0.0
1647569902,0.8,0.00709624,100.0,51.0,512.0,31.592447,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.10569479825786836,0.5677240187155783,0.8232189493527428,0.0,0.0,0.0
1647569905,0.8,0.00711023,100.0,51.0,256.0,31.367168,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.10574410387049059,0.5679036037174612,0.8230950715954511,0.0,0.0,0.0
1647569942,0.8,0.00710541,200.0,1.0,640.0,31.617023,166.0,194.0,210.0,215.0,258.0,284.0,299.0,330.0,342.0,0.10635220642616484,0.5701162602699964,0.821564026583293,0.0,0.0,0.0
1647569943,0.8,0.00708615,200.0,1.0,1024.0,31.547392,180.0,203.0,215.0,222.0,250.0,267.0,298.0,307.0,359.0,0.10636864163037225,0.570176004584414,0.8215225643864899,0.0,0.0,0.0
1647569944,0.8,0.00704442,200.0,1.0,128.0,30.851072,174.0,198.0,219.0,230.0,266.0,281.0,298.0,327.0,327.0,0.10638507683457966,0.5702357458834574,0.8214810978450673,0.0,0.0,0.0
1647569948,0.8,0.00713476,200.0,1.0,384.0,28.454912,189.0,213.0,227.0,236.0,266.0,291.0,313.0,335.0,343.0,0.10645081765140932,0.570474680919573,0.8213151882375678,0.0,0.0,0.0
1647569952,0.8,0.00709624,200.0,1.0,512.0,31.592447,190.0,221.0,235.0,241.0,275.0,295.0,318.0,355.0,361.0,0.10651655846823897,0.5707135676844316,0.821149209133704,0.0,0.0,0.0
1647570078,0.8,0.00711359,200.0,11.0,128.0,29.392897,6905.0,7013.0,7106.0,7128.0,7297.0,7394.0,7491.0,7597.0,7787.0,0.10858739419837292,0.578213676566643,0.8158853744437913,0.0,0.0,0.0
1647570079,0.8,0.00708897,200.0,11.0,640.0,29.466623,6904.0,7093.0,7198.0,7211.0,7387.0,7631.0,7929.0,8130.0,8242.0,0.10860382940258033,0.5782730078964122,0.8158433234012741,0.0,0.0,0.0
1647570082,0.8,0.00710743,200.0,11.0,896.0,29.011969,6806.0,6992.0,7090.0,7106.0,7218.0,7390.0,7587.0,7710.0,7789.0,0.10865313501520256,0.5784509835352949,0.8157171443871031,0.0,0.0,0.0
1647570083,0.8,0.00707815,200.0,11.0,384.0,29.22496,6888.0,7009.0,7102.0,7151.0,7294.0,7402.0,7507.0,7600.0,7602.0,0.10866957021940997,0.5785103026304017,0.8156750760875809,0.0,0.0,0.0
1647570086,0.8,0.00710455,200.0,11.0,256.0,28.983295,7001.0,7128.0,7285.0,7305.0,7492.0,7600.0,7996.0,8473.0,8498.0,0.10871887583203221,0.5786882415577678,0.8155488453077342,0.0,0.0,0.0
1647570088,0.8,0.00705042,200.0,11.0,512.0,29.249537,6908.0,7086.0,7197.0,7278.0,7405.0,7694.0,8305.0,8594.0,8719.0,0.10875174624044703,0.5788068522079131,0.8154646698889947,0.0,0.0,0.0
1647570224,0.8,0.00739893,200.0,21.0,640.0,30.093311,14180.0,14582.0,14891.0,14927.0,15237.0,15699.0,16177.0,16306.0,16334.0,0.11098693401265511,0.5868435205997677,0.8097003657712339,0.0,0.0,0.0
1647570225,0.8,0.00740002,200.0,21.0,1024.0,29.773825,14213.0,14687.0,14819.0,15089.0,15409.0,15695.0,15988.0,16207.0,16313.0,0.11100336921686252,0.5869024021201945,0.8096576871651041,0.0,0.0,0.0
1647570226,0.8,0.00740443,200.0,21.0,896.0,30.33088,14131.0,14492.0,14697.0,14804.0,15023.0,15310.0,15585.0,15807.0,16282.0,0.11101980442106993,0.5869612805367899,0.809615004277102,0.0,0.0,0.0
1647570229,0.8,0.00710545,200.0,21.0,384.0,29.868032,14208.0,14620.0,14790.0,14897.0,15208.0,15494.0,15709.0,15811.0,15917.0,0.11106911003369217,0.5871378971604729,0.8094869299241204,0.0,0.0,0.0
1647570233,0.8,0.00737081,200.0,21.0,256.0,29.53216,14209.0,14670.0,14797.0,14920.0,15213.0,15572.0,15902.0,16199.0,16795.0,0.11113485085052181,0.5873733425195209,0.8093161041876318,0.0,0.0,0.0
1647570237,0.8,0.00741835,200.0,21.0,512.0,29.949951,14417.0,14703.0,14905.0,15020.0,15394.0,15727.0,16014.0,16192.0,16303.0,0.11120059166735147,0.5876087381774158,0.8091452099700925,0.0,0.0,0.0
1647570368,0.8,0.00746264,200.0,31.0,128.0,30.78144,20803.0,21112.0,21310.0,21506.0,21942.0,22223.0,22738.0,22943.0,23544.0,0.11335360341852248,0.5952903510263897,0.8035106707286952,0.0,0.0,0.0
1647570369,0.8,0.0076776,200.0,31.0,640.0,31.092735,20696.0,21326.0,21675.0,21816.0,22416.0,22810.0,23006.0,23228.0,23616.0,0.11337003862272989,0.5953487823971556,0.8034673778680901,0.0,0.0,0.0
1647570371,0.8,0.00745683,200.0,31.0,768.0,30.736383,21090.0,21598.0,21798.0,21968.0,22318.0,22769.0,23229.0,23644.0,23835.0,0.11340290903114471,0.595465635692878,0.8033807793997045,0.0,0.0,0.0
1647570372,0.8,0.00744891,200.0,31.0,896.0,30.785536,20935.0,21591.0,21806.0,21903.0,22392.0,22820.0,23030.0,23205.0,24030.0,0.11341934423535212,0.5955240576172164,0.8033374737923822,0.0,0.0,0.0
1647570374,0.8,0.00742997,200.0,31.0,384.0,30.88384,20702.0,21196.0,21404.0,21684.0,22022.0,22223.0,22509.0,23009.0,23290.0,0.11345221464376695,0.5956408920173031,0.8032508498326233,0.0,0.0,0.0
1647570381,0.9998809,0.007153967,373.4792,49.591682,1291.3633,29.083897,21782.875,14903.966,21556.514,20680.16,18101.328,15940.583,7702.77,12870.014,17857.621,0.11356726107321884,0.5960497131749721,0.8029475321738236,1.0,0.11666666666666667,2.3666666666666667
1647570385,1.0777069,0.0079543535,344.90027,47.155815,1018.50085,31.263784,22208.65,16969.227,22212.867,20557.766,18666.889,18920.553,13219.007,11552.338,16462.926,0.11363300189004849,0.5962832559233087,0.8027741143718438,1.0,0.18333333333333332,2.3
1647570517,1.0698452,0.0082369605,296.03308,37.229618,965.3071,30.531675,12362.92,20679.238,9873.828,16373.787,26323.137,16902.016,16457.988,30068.719,28206.406,0.11580244884542691,0.6039617432936417,0.7970133076917256,1.0,2.3833333333333333,0.1
1647570518,1.0236347,0.007043048,301.2382,32.25363,1152.883,29.218788,10853.019,17810.377,7268.1846,13116.598,22833.406,13759.88,11282.988,25770.36,23069.566,0.11581888404963432,0.6040197021399051,0.7969693842468607,1.0,2.4,0.08333333333333333
1647570520,1.1170286,0.005725598,248.24255,32.062637,769.8849,31.073803,6954.952,16960.613,4750.464,11391.965,22980.22,12846.179,13788.278,27455.623,24669.658,0.11585175445804914,0.6041356102490563,0.7968815247130532,1.0,2.433333333333333,0.05
1647570523,0.8,0.00769739,200.0,41.0,384.0,31.789057,28401.0,28922.0,29375.0,29503.0,30071.0,30313.0,30901.0,31174.0,31523.0,0.11590106007067137,0.6043094484497473,0.7967497038056319,0.0,0.0,0.0
1647570530,0.8,0.00770299,200.0,41.0,256.0,31.363071,27997.0,28600.0,28827.0,29104.0,29719.0,30108.0,31000.0,31121.0,31398.0,0.11601610650012327,0.6047149590476267,0.7964419742228728,0.0,0.0,0.0
1647570534,0.8,0.00769138,200.0,41.0,512.0,32.33792,28021.0,28516.0,28896.0,29096.0,29508.0,30098.0,30641.0,30860.0,31592.0,0.11608184731695291,0.6049466090392822,0.7962660360783159,0.0,0.0,0.0
1647570665,0.8,0.00769062,200.0,51.0,640.0,32.595966,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.11823485906812392,0.6125047423988961,0.7904669129943783,0.0,0.0,0.0
1647570667,0.8,0.00770265,200.0,51.0,128.0,32.620544,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.11826772947653874,0.6126197046721972,0.7903778194302709,0.0,0.0,0.0
1647570669,0.8,0.00769639,200.0,51.0,768.0,32.559105,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.11830059988495358,0.6127346539861488,0.790288709146521,0.0,0.0,0.0
1647570670,0.8,0.00770364,200.0,51.0,896.0,32.772095,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.11831703508916099,0.6127921237826085,0.7902441477353693,0.0,0.0,0.0
1647570674,0.8,0.00742175,200.0,51.0,384.0,32.80077,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.11838277590599063,0.6130219705579163,0.7900658603010822,0.0,0.0,0.0
1647570683,0.8,0.00769937,200.0,51.0,256.0,32.444416,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.11853069274385734,0.6135389361177993,0.789664469168671,0.0,0.0,0.0
1647570685,0.8,0.00770613,200.0,51.0,512.0,32.673794,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.11856356315227216,0.6136537816694385,0.7895752251956726,0.0,0.0,0.0
1647570724,0.8,0.00750668,300.0,1.0,128.0,29.564928,158.0,176.0,191.0,197.0,215.0,232.0,264.0,277.0,301.0,0.11920453611636124,0.6158906723115615,0.7878316316064067,0.0,0.0,0.0
1647570725,0.8,0.00769662,300.0,1.0,1024.0,32.137215,156.0,184.0,195.0,200.0,222.0,247.0,273.0,296.0,303.0,0.11922097132056866,0.615947963415955,0.7877868406896229,0.0,0.0,0.0
1647570730,0.8,0.00769575,300.0,1.0,896.0,32.23552,165.0,191.0,197.0,204.0,221.0,253.0,271.0,287.0,306.99902,0.11930314734160571,0.6162343700702809,0.7875628236173189,0.0,0.0,0.0
1647570744,0.8,0.00769937,300.0,1.0,256.0,32.362495,173.0,191.0,200.0,204.0,224.0,245.0,296.0,310.0,316.0,0.1195332402005095,0.6170358751407486,0.7869350219613372,0.0,0.0,0.0
1647570747,0.8,0.00770613,300.0,1.0,512.0,32.58368,180.0,194.0,204.0,207.0,226.0,240.0,268.0,292.0,304.0,0.11958254581313173,0.6172075430441775,0.7868003868894383,0.0,0.0,0.0
1647570924,0.8,0.00742394,300.0,11.0,640.0,30.732288,6901.0,7093.0,7272.0,7309.0,7509.0,7690.0,7900.0,8021.0,8180.0,0.1224915769578437,0.6272836733588016,0.7787908532703041,0.0,0.0,0.0
1647570926,0.8,0.0074185,300.0,11.0,128.0,29.876225,6987.0,7204.0,7385.0,7477.0,7759.0,7969.0,8205.0,8358.0,8468.0,0.12252444736625853,0.6273969372617433,0.7786996103213255,0.0,0.0,0.0
1647570927,0.8,0.0074131,300.0,11.0,1024.0,30.793728,7011.0,7211.0,7383.0,7410.0,7683.0,7882.0,8101.0,8497.0,8588.0,0.12254088257046594,0.6274535642363838,0.7786539826694898,0.0,0.0,0.0
1647570929,0.8,0.00741037,300.0,11.0,768.0,29.769728,6985.0,7114.0,7207.0,7302.0,7579.0,7680.0,7809.0,7898.0,8197.0,0.12257375297888076,0.6275668082305066,0.7785627150123325,0.0,0.0,0.0
1647570931,0.8,0.00741714,300.0,11.0,896.0,30.625792,6998.0,7185.0,7229.0,7382.0,7573.0,7698.0,7887.0,7915.0,8106.0,0.12260662338729558,0.6276800389490892,0.7784714308854692,0.0,0.0,0.0
1647570944,0.8,0.00740903,300.0,11.0,256.0,30.179329,6995.0,7183.0,7291.0,7308.0,7490.0,7595.0,7713.0,7807.0,7911.0,0.12282028104199194,0.6284157148631812,0.7778776827451711,0.0,0.0,0.0
1647570948,0.8,0.0074262,300.0,11.0,512.0,30.6176,6986.0,7180.0,7286.0,7325.0,7536.0,7686.0,7801.0,8019.0,8131.0,0.1228860218588216,0.6286419637186886,0.7776948511157258,0.0,0.0,0.0
1647570955,0.8,0.00742079,300.0,11.0,384.0,30.80192,7000.0,7117.0,7210.0,7305.0,7491.0,7599.0,7795.0,7833.0,7974.0,0.12300106828827348,0.6290377712083282,0.777374737429291,0.0,0.0,0.0
1647571124,0.8,0.00769734,300.0,21.0,640.0,31.133696,13293.0,13506.0,13794.0,13907.0,14293.0,14413.0,14784.0,14886.0,15230.0,0.12577861779932617,0.6385439812354655,0.7695853325187282,0.0,0.0,0.0
1647571130,0.8,0.00769278,300.0,21.0,128.0,30.416897,13512.0,13885.0,14015.0,14122.0,14515.0,14891.0,15290.0,15492.0,15692.0,0.12587722902457063,0.6388797153881178,0.7693066418961931,0.0,0.0,0.0
1647571131,0.8,0.00769776,300.0,21.0,1024.0,31.514624,13596.0,13907.0,14108.0,14215.0,14589.0,14900.0,15193.0,15374.0,15726.0,0.12589366422877804,0.6389356592564558,0.7692601792180057,0.0,0.0,0.0
1647571134,0.8,0.00771169,300.0,21.0,896.0,31.133696,13476.0,13745.0,13907.0,14005.0,14397.0,14620.0,14901.0,15121.0,15397.0,0.12594296984140027,0.6391034705862308,0.769120766775046,0.0,0.0,0.0
1647571149,0.8,0.00770676,300.0,21.0,256.0,31.3344,13624.0,14075.0,14213.0,14379.0,14694.0,15172.0,15492.0,15594.0,15884.0,0.12618949790451148,0.6399420707893594,0.7684231555814977,0.0,0.0,0.0
1647571153,0.8,0.00771025,300.0,21.0,512.0,30.613504,13684.0,14002.0,14208.0,14401.0,14704.0,15098.0,15591.0,15681.0,16286.0,0.12625523872134112,0.6401655689467786,0.7682369714710737,0.0,0.0,0.0
1647571161,0.8,0.00770443,300.0,21.0,384.0,31.285248,13589.0,13902.0,14108.0,14304.0,14892.0,15403.0,15913.0,16199.0,16515.0,0.1263867203550004,0.6406124027380578,0.7678644082506836,0.0,0.0,0.0
1647571330,0.8,0.00769756,300.0,31.0,640.0,31.993856,20226.0,20690.0,20910.0,21111.0,21512.0,21917.0,22202.0,22519.0,22728.0,0.1291642698660531,0.6500008593742321,0.7599334726229393,0.0,0.0,0.0
1647571332,0.8,0.00771328,300.0,31.0,128.0,30.502913,19895.0,20397.0,20600.0,20702.0,21222.0,21514.0,21994.0,22122.0,22502.0,0.1291971402744679,0.6501113803420656,0.7598389257926539,0.0,0.0,0.0
1647571337,0.8,0.0077061,300.0,31.0,1024.0,31.90784,20108.0,20588.0,20808.0,21082.0,21588.0,21813.0,22208.0,22296.0,22521.0,0.12927931629550496,0.6503876225895759,0.7596024883992148,0.0,0.0,0.0
1647571340,0.8,0.00770417,300.0,31.0,896.0,31.997952,20218.0,20523.0,20794.0,20915.0,21399.0,21680.0,21882.0,22102.0,22683.0,0.12932862190812722,0.6505533266655447,0.7594605777552862,0.0,0.0,0.0
1647571343,0.8,0.00771381,300.0,31.0,768.0,31.309824,20576.0,20902.0,21197.0,21304.0,21816.0,22115.0,22479.0,22516.0,22883.0,0.12937792752074945,0.6507189997774705,0.7593186309637137,0.0,0.0,0.0
1647571357,0.8,0.00770668,300.0,31.0,256.0,31.72352,20305.0,20719.0,21002.0,21124.0,21686.0,22020.0,22205.0,22699.0,23206.0,0.12960802037965322,0.6514917313213437,0.7586557348494231,0.0,0.0,0.0
1647571363,0.8,0.0077062,300.0,31.0,512.0,31.686657,20396.0,20816.0,21112.0,21302.0,21891.0,22408.0,23406.0,23596.0,24007.0,0.1297066316048977,0.6518226953049818,0.7583713957457446,0.0,0.0,0.0
1647571368,0.8,0.00770663,300.0,31.0,384.0,31.285248,20187.0,20715.0,21025.0,21221.0,21798.0,22389.0,23397.0,23692.0,24280.0,0.12978880762593475,0.6520984038303922,0.7581343361976522,0.0,0.0,0.0
1647571542,0.8,0.00770585,300.0,41.0,640.0,32.976894,27597.0,28226.0,28606.0,28813.0,29380.0,29790.0,30404.0,30817.0,31215.0,0.1326485331580245,0.6616391000590619,0.7498224464985258,0.0,0.0,0.0
1647571544,0.8,0.00770898,300.0,41.0,128.0,31.895552,27313.0,27897.0,28310.0,28700.0,29385.0,30446.0,31153.0,32038.0,32947.0,0.13268140356643932,0.6617481503146645,0.7497262070616981,0.0,0.0,0.0
1647571546,0.8,0.00771429,300.0,41.0,1024.0,32.616447,27106.0,27796.0,28210.0,28502.0,29001.0,29728.0,30401.0,30591.0,31881.0,0.13271427397485414,0.6618571865716549,0.7496299517651717,0.0,0.0,0.0
1647571551,0.8,0.0077127,300.0,41.0,896.0,33.01376,27290.0,27986.0,28225.0,28409.0,28924.0,29598.0,30228.0,30521.0,30809.0,0.13279644999589119,0.6621297159550674,0.7493892441510365,0.0,0.0,0.0
1647571555,0.8,0.00771386,300.0,41.0,768.0,32.362495,27427.0,27995.0,28319.0,28518.0,29094.0,29401.0,29892.0,30072.0,30805.0,0.13286219081272085,0.6623476764334503,0.7491966067216331,0.0,0.0,0.0
1647571570,0.8,0.00770832,300.0,41.0,256.0,33.017857,27700.0,28383.0,28615.0,28900.0,29396.0,29913.0,30417.0,30719.0,31088.0,0.13310871887583203,0.6631645289245114,0.7484736518918558,0.0,0.0,0.0
1647571575,0.8,0.0077049,300.0,41.0,512.0,31.473663,27615.0,28287.0,28802.0,29127.0,29712.0,30198.0,30808.0,31095.0,31892.0,0.13319089489686908,0.6634366377790111,0.7482324689910758,0.0,0.0,0.0
1647571581,0.8,0.00770635,300.0,41.0,384.0,31.68256,27514.0,28211.0,28677.0,28878.0,29487.0,30100.0,30703.0,31408.0,32010.0,0.13328950612211357,0.6637630526180216,0.747942918931121,0.0,0.0,0.0
1647571755,0.8,0.00770807,300.0,51.0,128.0,33.11616,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.1361492316542033,0.6731738599652016,0.7394842488245109,0.0,0.0,0.0
1647571760,0.8,0.00770922,300.0,51.0,640.0,33.513474,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.13623140767524036,0.6734426995189003,0.739239427022596,0.0,0.0,0.0
1647571765,0.8,0.00770746,300.0,51.0,1024.0,33.61587,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.1363135836962774,0.6737114500351098,0.7389945074840474,0.0,0.0,0.0
1647571774,0.8,0.00770933,300.0,51.0,768.0,33.038338,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.13646150053414413,0.6741949764764028,0.7385534061217122,0.0,0.0,0.0
1647571791,0.8,0.00771279,300.0,51.0,256.0,33.234943,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.13674089900567016,0.6751075160608827,0.7377193516223531,0.0,0.0,0.0
1647571798,0.8,0.00770924,300.0,51.0,512.0,32.509953,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.13685594543512203,0.6754829678284276,0.7373755896242425,0.0,0.0,0.0
1647571800,0.8,0.00770635,300.0,51.0,384.0,33.161217,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.13688881584353685,0.6755902076156602,0.737277336810124,0.0,0.0,0.0
1647571837,0.8,0.00770352,400.0,1.0,128.0,32.37888,178.0,200.0,210.0,218.0,246.0,274.0,290.0,303.0,319.0,0.1374969183992111,0.6775715634780511,0.7354568487449887,0.0,0.0,0.0
1647571843,0.8,0.00770217,400.0,1.0,640.0,33.34144,183.0,200.0,211.0,217.0,247.0,264.0,289.0,304.0,311.0,0.1375955296244556,0.6778924025557614,0.7351611323765542,0.0,0.0,0.0
1647571850,1.1775432,0.010677364,377.88055,7.696926,602.50037,26.262938,-4184.675,777.69434,-1316.9814,-2233.584,-3292.9287,-4555.077,-6179.421,-3388.3438,2621.6514,0.13771057605390746,0.678266551689856,0.734815953051342,1.0,0.11666666666666667,0.45
1647571851,1.2713362,0.010475635,334.1394,7.8106804,159.5469,31.826632,-1096.0908,2587.0142,1153.6504,-1844.375,-2552.8154,-1428.001,-2346.1133,-634.3369,81.50391,0.13772701125811487,0.6783199872203741,0.7347666261727948,1.0,0.13333333333333333,0.43333333333333335
1647571856,1.3426174,0.011041453,335.7954,24.457338,925.25446,30.63073,6857.6494,10033.452,8892.78,7734.1484,7038.0786,7743.3896,7008.332,9102.706,10178.781,0.13780918727915195,0.6785871110579168,0.7345199334981117,1.0,0.21666666666666667,0.35
1647571870,1.2190707,0.01123711,318.9318,-2.2582169,324.56766,31.25845,-3879.421,120.10742,-2824.9365,-4497.5586,-4332.832,-4406.873,-3693.5566,-2019.8994,-2362.2422,0.13803928013805572,0.6793345803924814,0.7338286774738169,1.0,0.45,0.11666666666666667
1647571877,0.8,0.00770924,400.0,1.0,512.0,32.0512,175.0,192.0,203.0,208.0,228.0,250.0,279.0,289.0,329.0,0.1381543265675076,0.6797080510477602,0.733482764174357,0.0,0.0,0.0
1647571882,0.8,0.00770593,400.0,1.0,384.0,33.071102,183.0,201.0,210.0,214.0,238.0,255.0,293.0,302.0,322.0,0.13823650258854467,0.6799747079681574,0.7332355668703061,0.0,0.0,0.0
1647572090,0.8,0.00768477,400.0,11.0,128.0,30.43328,6690.0,6817.0,6919.0,6999.0,7192.0,7296.0,8153.0,8474.0,8756.0,0.1416550250636864,0.6909875550780276,0.7228666534896252,0.0,0.0,0.0
1647572100,0.8,0.0077015,400.0,11.0,640.0,32.178177,6769.0,6907.0,7009.0,7099.0,7301.0,7591.0,8081.0,8276.0,8595.0,0.14181937710576054,0.6915130557822693,0.7223639620597556,0.0,0.0,0.0
1647572106,0.8,0.00769357,400.0,11.0,896.0,32.333824,6713.0,6899.0,7008.0,7091.0,7298.0,7475.0,7693.0,7793.0,7918.0,0.14191798833100502,0.6918281806834979,0.7220621638142808,0.0,0.0,0.0
1647572107,0.8,0.00769967,400.0,11.0,1024.0,31.121408,6781.0,6913.0,7008.0,7092.0,7303.0,7485.0,7699.0,7785.0,8099.0,0.14193442353521243,0.6918806886964305,0.7220118507399674,0.0,0.0,0.0
1647572114,0.8,0.00769991,400.0,11.0,768.0,31.227903,6797.0,6979.0,7087.0,7112.0,7291.0,7417.0,7703.0,7995.0,8182.0,0.1420494699646643,0.6922481423191615,0.72165955232067,0.0,0.0,0.0
1647572126,0.8,0.0077062,400.0,11.0,256.0,31.727615,6789.0,6910.0,7012.0,7096.0,7274.0,7383.0,7513.0,7598.0,7705.0,0.14224669241515325,0.6928776454140153,0.7210551771435595,0.0,0.0,0.0
1647572134,0.8,0.00769137,400.0,11.0,512.0,32.78029,6796.0,6918.0,7019.0,7100.0,7217.0,7392.0,7494.0,7595.0,7616.0,0.14237817404881256,0.6932970210310113,0.7206519552665666,0.0,0.0,0.0
1647572141,0.8,0.00770593,400.0,11.0,384.0,32.354305,6829.0,6994.0,7093.0,7121.0,7298.0,7492.0,7703.0,7798.0,8079.0,0.14249322047826443,0.6936637822095337,0.720298936033342,0.0,0.0,0.0
1647572354,0.8,0.00771085,400.0,21.0,128.0,32.104446,13289.0,13608.0,13803.0,13906.0,14294.0,14482.0,14985.0,15086.0,15697.0,0.14599391897444325,0.7047374053905555,0.7094682441402066,0.0,0.0,0.0
1647572365,0.8,0.00770624,400.0,21.0,640.0,31.911936,13390.0,13722.0,13916.0,14085.0,14420.0,14700.0,15022.0,15314.0,15779.0,0.1461747062207248,0.7053047136997134,0.7089042677491548,0.0,0.0,0.0
1647572371,0.8,0.00770991,400.0,21.0,896.0,32.231422,13387.0,13689.0,13912.0,14011.0,14308.0,14626.0,15103.0,15195.0,15422.0,0.14627331744596928,0.7056139643887092,0.7085964530391395,0.0,0.0,0.0
1647572373,0.8,0.0077044,400.0,21.0,1024.0,32.00205,13402.0,13703.0,13893.0,13999.0,14387.0,14586.0,14887.0,15202.0,15489.0,0.1463061878543841,0.7057170181015171,0.7084938181536258,0.0,0.0,0.0
1647572382,0.8,0.00771158,400.0,21.0,768.0,32.395264,13505.0,13804.0,14080.0,14187.0,14511.0,14816.0,15193.0,15393.0,15995.0,0.1464541046922508,0.7061805750346656,0.7080317757302345,0.0,0.0,0.0
