time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647438523.0,2.0,0.12945066,331.78754,27.484772,500.51877,49.91988,2719.7822,2878.9243,2881.5137,2918.9414,2987.662,3083.2734,3040.0134,3099.7305,3064.5168,0.0048664319734934,-0.4567744959171781,-0.8895825199944117,-0.9252097185101644,0.3794561592257297,1.0,1.0,8.0
1647438527.0,1.9864051,0.12358278,354.49185,25.10077,603.39453,49.725487,2459.8164,2583.565,2591.8396,2600.2744,2714.6702,2750.472,2763.0916,2713.093,2791.6636,0.0049182025264029,-0.457033245660651,-0.8894496120415653,-0.9225380894239112,0.3859060424016186,1.0,2.0,7.0
1647438531.0,1.9821515,0.12195629,354.71307,26.955193,636.4537,49.551212,2634.1863,2735.9028,2791.621,2798.6323,2929.5146,2940.2498,2977.2278,2922.2637,2977.7832,0.0049699730793124,-0.45729195673182,-0.8893166288270917,-0.919821497310081,0.39233711663089,1.0,3.0,6.0
1647438535.0,1.9828382,0.120425195,358.4646,27.135323,657.5959,49.49562,2626.774,2751.7637,2812.9905,2786.5046,2921.7622,2971.1025,2990.7922,2945.6323,2989.8667,0.0050217436322219,-0.4575506290958547,-0.8891835703689017,-0.9170600745805232,0.3987490684758588,1.0,4.0,5.0
1647438539.0,1.9752123,0.12034262,360.99576,27.113894,682.93726,49.471718,2622.8652,2747.6885,2814.2537,2770.1953,2910.9954,2933.602,2987.095,2933.4387,2972.7278,0.0050735141851314,-0.4578092627567478,-0.8890504366649414,-0.9142539552660468,0.4051415867081402,1.0,5.0,4.0
1647438543.0,1.9832187,0.1201816,353.7871,28.364729,707.26013,49.313965,2758.5574,2882.4136,2956.016,2922.541,3063.0498,3096.9988,3126.9875,3081.8096,3101.198,0.005125284738041,-0.4580678576796735,-0.8889172277331306,-0.9114032764983564,0.4115143589087268,1.0,6.0,3.0
1647438547.0,1.9929354,0.12033281,353.69257,26.827654,748.8256,49.15234,2621.305,2740.9355,2798.332,2752.8027,2892.4814,2951.408,2943.387,2909.555,2948.6887,0.0051770552909505,-0.4583264138168836,-0.8887839435980799,-0.9085081776046996,0.4178670736315412,1.0,7.0,2.0
1647438551.0,1.997133,0.11871278,354.1921,27.212173,776.876,48.696323,2670.3564,2789.8755,2809.1375,2803.9744,2925.0999,2990.9817,2970.0454,2921.5613,3019.161,0.00522882584386,-0.4585849311982379,-0.8886505842443966,-0.9055687991132396,0.4241994225274301,1.0,8.0,1.0
1647438555.0,2.0,0.120242,300.0,31.0,896.0,46.497792,3199.0,3282.0,3293.0,3346.0,3379.0,3380.0,3380.0,3380.0,3381.0,0.0052805963967695,-0.4588434097630613,-0.8885171497033737,-0.9025852844767616,0.4305110965422415,0.0,0.0,0.0
1647438559.0,2.0,0.139125,300.0,31.0,1024.0,48.852992,3263.0,3319.0,3324.0,3334.0,3337.0,3338.0,3338.0,3339.0,3339.0,0.005332366949679,-0.4591018495153437,-0.8883836399729516,-0.8995577791075579,0.4368017880538931,0.0,0.0,0.0
1647438563.0,2.0,0.142874,300.0,31.0,128.0,49.70496,3328.0,3337.0,3366.0,3385.0,3388.0,3389.0,3390.0,3391.0,3392.0,0.0053841375025885,-0.4593602504202851,-0.8882500550711004,-0.8964864303556452,0.4430711908804192,0.0,0.0,0.0
1647438567.0,1.999726,0.1301052,360.89978,25.125937,563.48755,49.75846,2498.974,2630.3315,2625.6238,2690.8428,2722.505,2826.6208,2770.961,2822.9275,2834.5745,0.005435908055498,-0.4596186124301734,-0.8881163950225005,-0.8933713885331799,0.4493189982076188,1.0,1.0,7.0
1647438571.0,1.9887033,0.124718755,365.83832,28.037788,621.7241,49.607998,2806.1667,2911.5754,2960.212,2975.8345,3101.5786,3130.2544,3155.2302,3105.8303,3160.6584,0.0054876786084075,-0.4598769355877677,-0.8879826598050236,-0.8902128046318203,0.4555449071930763,1.0,2.0,6.0
1647438575.0,1.9863431,0.121235,365.72836,27.661032,660.26587,49.64961,2703.0742,2831.4102,2895.413,2858.3857,3000.9214,3038.6453,3073.5095,3024.4333,3061.9268,0.005539449161317,-0.4601352198195127,-0.8878488494567354,-0.8870108332241686,0.4617486131467708,1.0,3.0,5.0
1647438579.0,1.9881394,0.119575426,362.62747,28.881887,680.7109,49.679077,2818.127,2938.8435,3025.7417,2999.159,3124.097,3160.922,3208.502,3161.0645,3184.713,0.0055912197142265,-0.4603934650906414,-0.8877149639956692,-0.883765630160561,0.4679298141248392,1.0,4.0,4.0
1647438583.0,1.9870722,0.1177156,365.68213,26.867588,693.0665,49.836178,2605.067,2724.7786,2808.581,2756.3435,2892.1003,2928.8008,2948.8064,2899.2122,2930.76,0.005642990267136,-0.4606516714309778,-0.8875810034063631,-0.8804773536076139,0.4740882088642711,1.0,5.0,3.0
1647438587.0,1.9810019,0.117381364,365.48688,25.32432,708.5879,49.919796,2432.8145,2552.9702,2623.7764,2572.6108,2699.9797,2753.1228,2755.7214,2718.982,2766.553,0.0056947608200455,-0.4609098387928337,-0.887446967713544,-0.8771461636076637,0.4802234976220526,1.0,6.0,2.0
1647438591.0,1.9899113,0.11888355,358.02863,28.93534,697.66205,49.958645,2773.575,2884.9612,2913.3848,2892.6611,3026.4578,3075.8152,3072.2,3018.2139,3128.7017,0.005746531372955,-0.4611679671414519,-0.8873128569352642,-0.8737722231890624,0.4863353801475308,1.0,7.0,1.0
1647438595.0,2.0,0.137913,300.0,41.0,1024.0,51.216384,3944.0,4059.0,4152.0,4152.0,4275.0,4275.0,4276.0,4277.0,4278.0,0.0057983019258645,-0.4614260564808168,-0.8871786710694537,-0.8703556958927473,0.4924235601868087,0.0,0.0,0.0
1647438599.0,2.0,0.130245,300.0,41.0,640.0,50.335744,4165.0,4184.0,4272.0,4273.0,4350.0,4350.0,4350.0,4350.0,4350.0,0.005850072478774,-0.4616841067503596,-0.8870444101476107,-0.8668967491469542,0.4984877393862788,0.0,0.0,0.0
1647438603.0,2.0,0.099072,300.0,41.0,128.0,49.795072,4174.0,4181.0,4199.0,4199.0,4266.0,4266.0,4266.0,4266.0,4266.0,0.0059018430316835,-0.4619421179798816,-0.8869100741542296,-0.8633955506130297,0.5045276238043098,0.0,0.0,0.0
1647438607.0,1.9965558,0.11502096,361.6144,25.923761,559.8106,50.29115,2552.406,2647.7349,2642.642,2688.4539,2725.8909,2824.4133,2779.6765,2779.3625,2812.8123,0.005953613584593,-0.4622000901217308,-0.8867756631141068,-0.8598522716308162,0.5105429178544396,1.0,1.0,7.0
1647438611.0,1.979594,0.11334225,370.47537,24.133495,605.9189,50.26279,2344.258,2460.3127,2474.8384,2469.4504,2572.674,2631.585,2644.3833,2582.1233,2650.8848,0.0060053841375025,-0.4624580231411762,-0.8866411770453453,-0.8562670846626033,0.5165333287634073,1.0,2.0,6.0
1647438615.0,1.9777036,0.112166286,370.40903,25.910822,636.6068,50.2155,2482.3904,2603.1147,2656.7715,2624.1448,2734.2805,2777.355,2807.544,2749.6792,2815.8694,0.006057154690412,-0.4627159170421993,-0.8865066159458691,-0.8526401644453432,0.5224985645670409,1.0,3.0,5.0
1647438619.0,1.9779415,0.10985494,367.5166,26.491837,658.6093,50.154377,2514.8752,2647.553,2704.2864,2668.0698,2766.7188,2818.3481,2851.6907,2789.8027,2848.203,0.0061089252433215,-0.4629737717900737,-0.8863719798337901,-0.8489716875039344,0.5284383349235008,1.0,4.0,4.0
1647438623.0,1.9777503,0.107818045,365.65952,26.558413,671.82556,50.07793,2496.673,2636.0457,2719.1199,2650.8083,2760.9197,2810.3403,2837.8494,2784.4526,2829.7046,0.0061606957962311,-0.463231587337188,-0.8862372687339826,-0.8452618333729727,0.5343523491507837,1.0,5.0,3.0
1647438627.0,1.9849647,0.10712219,363.53006,25.7429,687.95435,50.062336,2442.9465,2585.9102,2633.8354,2551.8523,2697.744,2749.29,2764.9272,2721.6218,2750.3086,0.0062124663491406,-0.4634893637262111,-0.8861024826241443,-0.8415107818757349,0.5402403205860233,1.0,6.0,2.0
1647438631.0,1.9865978,0.105451874,379.19623,24.890366,715.605,50.113903,2304.8096,2415.5596,2450.523,2384.1348,2507.018,2562.7617,2565.8962,2490.7456,2626.9202,0.0062642369020501,-0.4637471008579581,-0.8859676215561372,-0.8377187168339443,0.5461019606869122,1.0,7.0,1.0
1647438635.0,2.0,0.108184,300.0,51.0,896.0,49.07008,5189.0,5362.0,5363.0,5364.0,5371.0,5371.0,5372.0,5373.0,5374.0,0.0063160074549596,-0.464004798775091,-0.8858326855076456,-0.833885822055788,0.5519369853292517,0.0,0.0,0.0
1647438639.0,1.9899304,0.11163196,361.3765,30.16033,561.3265,50.539165,2938.4465,2985.295,3096.0186,3026.9553,3158.6885,3127.474,3144.5198,3093.9324,3191.7393,0.0063677780078691,-0.4642624574300153,-0.8856976745035764,-0.8300122851140302,0.557745108951917,1.0,1.0,1.0
1647438643.0,2.0,0.102476,300.0,51.0,128.0,52.666368,4872.0,5167.0,5168.0,5169.0,5433.0,5433.0,5433.0,5433.0,5433.0,0.0064195485607786,-0.4645200767880423,-0.8855625885621136,-0.8260982945450955,0.5635260488652539,0.0,0.0,0.0
1647438647.0,1.9791627,0.10900358,374.00732,27.62723,510.54105,50.707108,2763.662,2840.703,2875.3997,2863.2827,2957.4602,3000.3813,3006.3875,2973.7327,3020.842,0.0064713191136881,-0.4647776568531487,-0.8854274276811719,-0.8221440411113593,0.5692795233144115,1.0,1.0,3.0
1647438651.0,1.9760265,0.10368185,388.44122,23.250141,555.8826,50.41461,2259.479,2382.4807,2404.2534,2350.244,2484.478,2502.0688,2548.0842,2481.8796,2555.0715,0.0065230896665976,-0.4650351975906504,-0.8852921918789439,-0.8181497172697947,0.5750052522641467,1.0,2.0,2.0
1647438655.0,1.9707217,0.09939268,389.02255,24.426023,584.46405,50.061188,2349.3564,2471.4934,2503.0237,2448.4277,2579.644,2659.7876,2698.0815,2642.4897,2683.0784,0.0065748602195071,-0.4652926989529938,-0.8851568811804146,-0.8141155185013675,0.5807029555075895,1.0,3.0,1.0
1647438659.0,2.0,0.086682,400.0,1.0,640.0,51.44576,28.0,30.0,31.0,32.0,34.0,36.0,40.0,43.0,48.0,0.0066266307724166,-0.4655501609699172,-0.8850214955699575,-0.8100416403509204,0.5863723568668547,0.0,0.0,0.0
1647438663.0,2.0,0.108184,400.0,1.0,896.0,49.07008,36.0,43.0,50.0,58.0,95.0,105.0,122.0,128.0,142.0,0.0066784013253261,-0.4658075835938697,-0.8848860350725624,-0.8059282821847435,0.592013178886035,0.0,0.0,0.0
1647438667.0,2.0,0.094794,400.0,1.0,768.0,50.556928,39.0,47.0,58.0,77.0,94.0,101.0,118.0,130.0,135.0,0.0067301718782356,-0.4660649667901946,-0.8847504997064737,-0.8017756444899876,0.5976251466451734,0.0,0.0,0.0
1647438671.0,1.9838312,0.10831797,386.10217,23.805191,643.0628,49.784977,2309.304,2466.196,2460.8364,2460.6218,2561.4788,2634.933,2619.9243,2591.9084,2612.409,0.0067819424311451,-0.4663223105628645,-0.8846148894695992,-0.7975839288254931,0.6032079877449326,1.0,1.0,9.0
1647438675.0,1.9835348,0.11064715,394.62256,27.647741,636.1584,49.93687,2719.8071,2842.4436,2886.279,2884.8884,2983.778,3045.98,3041.0164,3016.3076,3052.9922,0.0068337129840546,-0.4665796148514858,-0.8844792043937716,-0.7933533406079005,0.6087614285960343,1.0,2.0,8.0
1647438679.0,1.9775747,0.1122261,401.95764,23.916641,643.10706,50.009575,2338.4617,2453.2727,2476.3496,2468.0234,2575.1553,2625.6018,2622.546,2591.1335,2663.365,0.0068854835369641,-0.4668368796986424,-0.8843434444565275,-0.789084084901401,0.61428520001325,1.0,3.0,7.0
1647438683.0,1.983041,0.1127767,397.75296,27.117582,645.02155,49.842102,2634.2908,2765.592,2817.576,2786.798,2900.1687,2949.8623,2969.5298,2931.5278,2989.8027,0.0069372540898736,-0.4670941050310805,-0.8842076096965089,-0.7847763706339075,0.6197790316674742,1.0,4.0,6.0
1647438687.0,1.979714,0.11529616,403.25812,27.590015,662.0841,49.75311,2677.0256,2814.529,2874.3792,2835.6372,2964.82,3008.6675,3034.7192,2996.8752,3049.798,0.0069890246427831,-0.4673512908141755,-0.8840717001320221,-0.7804304074738561,0.6252426561665406,1.0,5.0,5.0
1647438691.0,1.975114,0.11766724,409.0999,24.909496,675.0725,49.774895,2401.3503,2540.8235,2603.5635,2546.6094,2675.8027,2710.4119,2763.8203,2695.9146,2743.7334,0.0070407951956926,-0.4676084370776292,-0.883935715747371,-0.7760464072373569,0.6306758072211035,1.0,6.0,4.0
1647438695.0,1.9776621,0.12014172,411.56006,25.264437,677.5729,49.758793,2442.5762,2566.0713,2637.7437,2593.651,2709.082,2780.2566,2793.7578,2745.0215,2804.6318,0.0070925657486021,-0.467865543773949,-0.8837996565676561,-0.771624583298196,0.6360782203863652,1.0,7.0,3.0
1647438699.0,1.9785578,0.12013465,412.99356,25.89519,660.85754,49.69369,2530.544,2637.6138,2716.3901,2667.0273,2784.6587,2879.9346,2882.2627,2817.4458,2900.2375,0.0071443363015117,-0.4681226108685207,-0.8836635226112027,-0.7671651520584074,0.6414496312784042,1.0,8.0,2.0
1647438703.0,1.9835036,0.11998956,413.12094,27.807648,632.6642,49.697968,2722.5593,2859.3904,2874.758,2876.0588,3025.0417,3095.541,3106.638,3062.048,3118.3735,0.0071961068544212,-0.4683796383653121,-0.8835273138759092,-0.7626683296746134,0.6467897795353102,1.0,9.0,1.0
1647438707.0,2.0,0.106471,400.0,11.0,640.0,51.355648,1047.0,1075.0,1116.0,1127.0,1150.0,1164.0,1199.0,1200.0,1200.0,0.0072478774073307,-0.4686366262297138,-0.8833910303801095,-0.7581343362116697,0.6520984038140953,0.0,0.0,0.0
1647438711.0,1.9838954,0.13133413,407.59106,19.27892,648.3033,49.831074,1912.4285,2004.4944,2003.52,1977.1956,2091.4172,2136.6328,2214.3625,2150.7522,2172.3242,0.0072996479602402,-0.4688935744142743,-0.8832546721489818,-0.7535633923513195,0.6573752457371447,1.0,1.0,1.0
1647438715.0,2.0,0.150413,400.0,11.0,1024.0,49.70496,1055.0,1078.0,1091.0,1092.0,1118.0,1149.0,1183.0,1183.0,1183.0,0.0073514185131497,-0.469150482948668,-0.8831182391667786,-0.7489557208749146,0.6626200481186312,0.0,0.0,0.0
1647438719.0,1.9871683,0.13418643,417.39038,24.848991,652.4912,49.383472,2450.355,2608.8975,2615.1655,2617.8215,2714.754,2798.5105,2799.2188,2782.1086,2801.4907,0.0074031890660592,-0.469407351772597,-0.8829817314655142,-0.7443115463538587,0.6678325553342902,1.0,1.0,10.0
1647438723.0,1.9897487,0.13009764,419.2746,27.466866,633.3071,49.47484,2693.116,2835.7307,2888.1753,2888.193,2963.3274,3056.217,3033.9934,3066.1626,3069.1924,0.0074549596189687,-0.4696641808900264,-0.8828451490430814,-0.7396310951386623,0.6730125133338778,1.0,2.0,9.0
1647438727.0,1.9892509,0.12898675,429.4942,24.157,640.07526,49.562943,2380.3865,2513.0835,2550.6418,2553.9875,2623.8635,2700.524,2694.7905,2720.909,2739.8254,0.0075067301718782,-0.4699209702663731,-0.8827084919178644,-0.7349145950321186,0.6781596699957739,1.0,3.0,8.0
1647438731.0,1.9911739,0.12817734,429.93848,26.716906,649.6348,49.508984,2624.4297,2742.084,2801.8733,2789.854,2896.7292,2964.3967,2987.6033,2978.4849,2999.5713,0.0075585007247877,-0.4701777198670657,-0.8825717601082685,-0.730162276857148,0.6832737734281813,1.0,4.0,7.0
1647438735.0,1.9878528,0.12764877,432.50742,26.006989,675.3093,49.471066,2537.9502,2659.9722,2714.3972,2706.0234,2817.3162,2874.0813,2900.8154,2885.7942,2916.5754,0.0076102712776972,-0.4704344296960672,-0.8824349536121832,-0.7253743709671272,0.6883545757413432,1.0,5.0,6.0
1647438739.0,1.9791477,0.12702109,435.35538,27.335054,668.68555,49.33234,2646.401,2777.519,2856.263,2814.9934,2935.379,3004.969,3052.4353,3001.5383,3045.0347,0.0076620418306067,-0.4706910997188109,-0.8822980724480227,-0.7205511116723379,0.6934018282841186,1.0,6.0,5.0
1647438743.0,1.9853903,0.12690777,434.82632,27.643345,675.7108,49.24406,2673.1445,2813.7651,2882.93,2836.1282,2973.5564,3037.3726,3075.904,3031.0378,3077.4033,0.0077138123835162,-0.4709477298879039,-0.8821611166410759,-0.7156927337334557,0.6984152854005509,1.0,7.0,4.0
1647438747.0,1.9844997,0.12480434,431.50598,26.79318,678.39246,49.19491,2597.8037,2737.5376,2800.8904,2773.5847,2869.1565,2971.5466,2989.8108,2939.5742,2992.9636,0.0077655829364257,-0.471204320232984,-0.8820240861755259,-0.7107994739409637,0.7033947027418171,1.0,8.0,3.0
1647438751.0,1.9856153,0.12425165,431.40848,27.284065,680.7307,48.917824,2658.066,2793.53,2839.606,2803.3567,2927.1157,3027.8503,3028.864,2994.2288,3027.9448,0.0078173534893352,-0.4714608706938279,-0.8818869810835273,-0.7058715707854369,0.7083398376181449,1.0,9.0,2.0
1647438755.0,1.9946675,0.12347946,435.57834,23.363869,695.2403,48.682907,2279.1377,2422.7324,2401.011,2402.6953,2510.0261,2633.829,2615.3916,2549.0818,2641.6377,0.0078691240422447,-0.4717173812743959,-0.8817498013629639,-0.7009092644459194,0.7132504490106404,1.0,10.0,1.0
1647438759.0,2.0,0.127389,400.0,21.0,512.0,47.394816,2105.0,2136.0,2186.0,2195.0,2253.0,2282.0,2282.0,2283.0,2284.0,0.0079208945951542,-0.4719738519401477,-0.8816125470323001,-0.695912796443814,0.7181262979070957,0.0,0.0,0.0
1647438763.0,2.0,0.124404,400.0,21.0,896.0,46.911488,2086.0,2110.0,2116.0,2120.0,2129.0,2140.0,2141.0,2141.0,2142.0,0.0079726651480637,-0.4722302826437276,-0.8814752181168936,-0.6908824113031127,0.7229671456933549,0.0,0.0,0.0
1647438767.0,2.0,0.133339,400.0,21.0,128.0,49.487872,2084.0,2096.0,2109.0,2124.0,2248.0,2402.0,2402.0,2402.0,2402.0,0.0080244357009732,-0.4724866734147501,-0.8813378146008847,-0.6858183528555968,0.7277727577248521,0.0,0.0,0.0
1647438771.0,1.9985857,0.12763472,423.58807,29.559225,509.87048,49.233353,2915.0635,3082.493,3069.798,3131.2598,3177.9873,3316.6384,3264.128,3335.0378,3274.3809,0.0080762062538827,-0.4727430242058621,-0.8812003365096359,-0.6807208689262837,0.7325428988177043,1.0,1.0,9.0
1647438775.0,1.9877315,0.12337425,440.29797,24.024326,581.975,49.364414,2368.7197,2506.989,2523.3777,2529.1045,2593.2915,2698.1443,2689.6768,2683.1167,2717.3005,0.0081279768067922,-0.4729993349825511,-0.8810627838616635,-0.6755902079660085,0.737277336489089,1.0,2.0,8.0
1647438779.0,1.987798,0.122839466,437.4699,26.027855,619.5615,49.34813,2540.6116,2691.4717,2708.2964,2716.7202,2812.3726,2890.0867,2899.513,2887.7605,2918.1377,0.0081797473597018,-0.4732556057487735,-0.8809251566548439,-0.6704266190059966,0.7419758409329702,1.0,3.0,7.0
1647438783.0,1.9891654,0.12194536,433.43085,29.355827,643.5603,49.335304,2889.66,3023.0127,3074.2937,3070.437,3190.061,3268.4175,3285.9126,3261.7292,3285.3086,0.0082315179126113,-0.4735118364700215,-0.8807874549077023,-0.6652303543945525,0.7466381825168722,1.0,4.0,6.0
1647438787.0,1.9813466,0.1198771,436.02017,27.120888,663.04114,49.379436,2628.4062,2767.3555,2829.825,2774.3186,2906.2852,2963.3838,2999.0386,2959.3186,3002.8035,0.0082832884655208,-0.4737680271117987,-0.8806496786387843,-0.6600016680899816,0.7512641333901425,1.0,5.0,5.0
1647438791.0,1.9822476,0.11816806,428.80194,29.3574,677.20447,49.320415,2839.3425,3000.2488,3070.438,3019.5862,3149.6877,3201.9158,3257.9016,3206.0645,3233.7595,0.0083350590184303,-0.4740241776780596,-0.8805118278459634,-0.6547408138880493,0.7558534690197664,1.0,6.0,4.0
1647438795.0,1.980958,0.11863404,430.74725,28.859558,684.47675,49.434563,2795.095,2945.973,3016.228,2963.3413,3083.2202,3180.1328,3204.453,3148.989,3189.4465,0.0083868295713398,-0.4742802881086904,-0.8803739025615978,-0.649448048543044,0.760405965418231,1.0,7.0,3.0
1647438799.0,1.9852147,0.11594568,425.6764,30.557602,659.093,49.33129,2986.9163,3108.8806,3180.7234,3141.7397,3251.8088,3358.3994,3354.7705,3324.4973,3360.0564,0.0084386001242493,-0.4745363584332686,-0.8802359027697589,-0.6441236300168777,0.7649214007032883,1.0,8.0,2.0
1647438803.0,1.9891411,0.11012092,436.16455,26.388575,613.06396,49.525616,2543.7036,2682.785,2688.285,2668.825,2780.1155,2858.063,2860.2656,2820.825,2925.7031,0.0084903706771588,-0.4747923886045002,-0.8800978284959197,-0.638767817455914,0.7693995550964453,1.0,9.0,1.0
1647438807.0,2.0,0.094978,400.0,31.0,640.0,50.941952,3077.0,3113.0,3115.0,3158.0,3162.0,3188.0,3189.0,3189.0,3191.0,0.0085421412300683,-0.475048378587916,-0.8799596797586762,-0.6333808729697187,0.7738402094464445,0.0,0.0,0.0
1647438811.0,2.0,0.1152,400.0,31.0,256.0,48.06656,3072.0,3138.0,3176.0,3227.0,3275.0,3375.0,3376.0,3377.0,3377.0,0.0085939117829778,-0.4753043283874673,-0.8798214565558962,-0.6279630576731428,0.7782431485068129,0.0,0.0,0.0
1647438815.0,2.0,0.116215,400.0,31.0,128.0,49.553408,3103.0,3116.0,3121.0,3134.0,3142.0,3193.0,3194.0,3195.0,3196.0,0.0086456823358873,-0.4755602379686895,-0.8796831589061844,-0.6225146367038813,0.782608156799707,0.0,0.0,0.0
1647438819.0,2.0,0.116651654,434.85175,26.063734,515.27734,49.670387,2606.6956,2724.2852,2682.7937,2742.7192,2739.8748,2908.903,2831.4778,2873.878,2874.408,0.0086974528887968,-0.4758161072843306,-0.8795447868350914,-0.6170358752499341,0.7869350218757251,1.0,1.0,10.0
1647438823.0,1.9926453,0.11769467,436.79138,28.241531,563.74927,49.628906,2781.2896,2925.0977,2956.0261,2954.4038,3020.7415,3130.3044,3130.4353,3115.8982,3133.6836,0.0087492234417063,-0.4760719363639402,-0.8794063403266368,-0.6115270403384009,0.7912235328495708,1.0,2.0,9.0
1647438827.0,1.990536,0.11986284,435.74405,28.690084,604.9468,49.664703,2809.8008,2954.9517,3008.1611,3010.4194,3089.0938,3174.2444,3180.207,3180.3584,3191.8599,0.0088009939946158,-0.4763277251602688,-0.879267819406376,-0.6059884000916981,0.7954734809874582,1.0,3.0,8.0
1647438831.0,1.9910026,0.120221406,439.01462,25.577806,642.9844,49.74696,2480.7053,2621.0503,2653.955,2638.6033,2728.5254,2805.2837,2818.8347,2796.6045,2854.612,0.0088527645475253,-0.4765834736388797,-0.8791292240929653,-0.6004202255665789,0.7996846583063717,1.0,4.0,7.0
1647438835.0,1.9893029,0.12018707,437.37726,27.39265,659.61725,49.669403,2650.7114,2799.8662,2845.2266,2827.406,2944.0093,2994.93,3035.5298,2994.3472,3048.453,0.0089045351004348,-0.4768391818037205,-0.8789905543842655,-0.5948227866624394,0.8038568606830013,1.0,5.0,6.0
1647438839.0,1.9851255,0.12075527,435.82474,29.387608,666.5287,49.6302,2829.4976,2998.0464,3066.1226,3014.967,3148.6902,3212.0483,3265.2996,3209.026,3238.5588,0.0089563056533443,-0.4770948496075702,-0.8788518103058842,-0.5891963576839285,0.8079898836569627,1.0,6.0,5.0
1647438843.0,1.9866936,0.12045943,442.12454,28.676035,679.0361,49.675285,2748.5967,2901.158,2979.4204,2928.066,3065.6401,3129.6565,3174.4666,3113.372,3154.8037,0.0090080762062538,-0.4773504770543751,-0.8787129918556801,-0.5835412113541405,0.8120835268932269,1.0,7.0,4.0
1647438847.0,1.9917591,0.11991551,439.47568,28.084732,666.9224,49.737488,2712.187,2858.4407,2931.2966,2906.7397,3022.2205,3104.058,3104.1155,3056.5408,3112.341,0.0090598467591633,-0.4776060641097143,-0.8785740990523381,-0.577857624425655,0.8161375900503166,1.0,8.0,3.0
