time,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,mean_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637967810.0,2.5,1.2765981,77704.44,77221.33,77453.76,77501.08,77584.59,77653.88,77667.086,77690.61,77222.13,550.0,1023.9999,1073.7418,0.782520325203252,-0.2440381750819069,0.9697656258615751,0.358367949099652,0.93358042666827,0.0,0.0,0.0
1637967826.0,2.972635,0.22602817,41037.695,40011.023,43181.523,21734.09,36085.293,186.8426,14441.248,32081.45,13300.504,181.29027,3070.8315,766.71136,0.7845528455284553,-0.24290963659742815,0.9700489206468431,0.3842953224493007,0.9232102172006048,1.0,0.26666666666666666,11.733333333333333
1637967842.0,2.8922656,0.0,23234.621,34586.594,33567.3,22711.191,27141.14,186.8426,16617.895,9985.152,18189.133,163.56622,3018.3813,762.1631,0.7865853658536586,-0.24178076924851297,0.9703309021264845,0.4099230338610282,0.9121201161635294,1.0,0.5333333333333333,11.466666666666667
1637967858.0,2.9572089,0.079455405,24249.25,28812.46,36409.4,16883.184,26570.29,186.8426,19474.24,17150.602,9737.242,198.42824,2599.3228,818.5726,0.7886178861788617,-0.24065157456348324,0.9706115699187375,0.4352310991967749,0.900318771487059,1.0,0.8,11.2
1637967874.0,2.9077654,0.23461449,13361.055,33884.59,29836.441,20920.178,29180.703,186.8426,22397.465,10900.764,17699.004,85.68999,3458.0864,787.9494,0.790650406504065,-0.23952205407110405,0.9708909236436187,0.4601997848321066,0.8878153851113884,1.0,1.0666666666666667,10.933333333333334
1637967890.0,3.0929837,0.10655427,23291.016,38665.906,27999.568,21143.316,36513.96,186.8426,31671.762,20768.39,20579.8,20.841492,2977.749,884.9099,0.7926829268292683,-0.23839220930058408,0.9711689629229233,0.4848096201046776,0.8746197072179189,1.0,1.3333333333333333,10.666666666666666
1637967906.0,2.8987586,0.0,33735.535,27817.553,32483.785,10933.959,31876.025,186.8426,24972.54,14284.118,12217.764,153.21584,2483.9343,857.7359,0.7947154471544715,-0.2372620417815677,0.971445687380227,0.5090414158255787,0.8607420269594661,1.0,1.6,10.4
1637967922.0,3.108988,0.0,20488.492,36026.027,24623.049,24293.39,22015.62,186.8426,22851.254,13078.292,15338.477,124.64172,2742.731,930.9893,0.7967479674796748,-0.23613155304413963,0.9717210966408842,0.5328762759616182,0.8461931661962754,1.0,1.8666666666666667,10.133333333333333
1637967938.0,2.9423609,0.12044218,33423.69,35948.938,33770.156,15886.672,25248.805,186.8426,10072.898,19814.164,10938.652,171.57715,2497.5015,812.4041,0.7987804878048781,-0.235000744618816,0.9719951903320314,0.5562956156003533,0.8309844692073516,1.0,2.1333333333333333,9.866666666666667
1637967954.0,2.9569402,0.25278962,26140.203,30510.398,29687.393,24712.793,22525.97,186.8426,19324.117,10630.783,20324.758,124.95029,2854.8853,803.3902,0.8008130081300813,-0.23386961803654926,0.972267968082585,0.5792811722644903,0.8151277957841199,1.0,2.4,9.6
1637967970.0,2.8743339,0.20943862,33471.15,33126.2,37927.215,11590.871,27951.562,4557.03,16381.641,9823.761,13107.344,200.97806,2999.3298,758.5551,0.8028455284552846,-0.23273817482871995,0.9725394295232437,0.601815023274575,0.7986355099549622,1.0,2.6666666666666665,9.333333333333334
1637967986.0,2.9152317,0.4627737,27250.371,31779.355,40194.016,20522.71,32299.107,186.8426,28032.484,5871.6704,16301.447,184.84482,3630.732,752.8738,0.8048780487804879,-0.23160641652713732,0.9728095742864881,0.6238795962963053,0.7815204727485768,1.0,2.933333333333333,9.066666666666666
1637968002.0,2.857073,0.46141535,30686.91,33096.45,30294.988,24242.137,33900.117,8396.759,17465.793,25868.637,19188.822,160.00424,2728.396,738.42706,0.806910569105691,-0.23047434466403977,0.973078402006581,0.6454576875106846,0.763796028814866,1.0,3.2,8.8
1637968018.0,2.7684505,0.5130782,33574.11,33718.93,38126.695,19530.127,33270.68,6186.272,19277.746,9867.705,20656.059,196.9357,3105.5972,703.5476,0.8089430894308943,-0.2293419607720868,0.9733459123195692,0.6665324698800408,0.7454760000131543,1.0,3.466666666666667,8.533333333333333
1637968034.0,2.9863222,0.47166705,33375.215,25183.008,35757.19,23001.578,22498.928,186.8426,24689.594,2598.551,14684.646,271.06934,2984.505,801.9959,0.8109756097560976,-0.22820926638436378,0.9736121048632821,0.6870875106255432,0.7265746711401342,1.0,3.7333333333333334,8.266666666666667
1637968050.0,2.9390712,0.47830003,27822.527,32924.395,24878.627,19942.104,32529.584,10534.5,18841.547,23420.629,9470.223,138.08685,2976.1646,726.4658,0.8130081300813008,-0.22707626303437384,0.9738769792773335,0.7071067808594997,0.7071067815135953,1.0,4.0,8.0
1637968066.0,2.9239287,0.5555693,33043.195,31424.248,32951.12,15249.155,27209.94,11853.484,20336.428,10879.666,11121.411,245.0705,2907.2407,787.2192,0.8150406504065041,-0.22594295225603842,0.9741405352031223,0.7265746708245071,0.6870875109593094,1.0,4.266666666666667,7.733333333333333
1637968082.0,2.9164064,0.6749435,37026.906,33292.617,28377.121,21623.133,36700.895,16823.225,18315.297,19533.684,17291.65,190.22343,2760.5708,842.6599,0.8170731707317073,-0.22480933558369778,0.9744027722838314,0.7454759997069695,0.6665324702224897,1.0,4.533333333333333,7.466666666666667
1637968098.0,2.923322,0.38214064,31384.234,38336.24,26199.9,24405.902,34470.227,3929.751,26443.594,18708.734,23093.148,119.52856,3130.3835,886.00037,0.8191056910569106,-0.22367541455210285,0.9746636901644304,0.7637960285183624,0.6454576878615491,1.0,4.8,7.2
1637968114.0,2.901185,0.68790853,30146.305,28951.44,31951.422,29032.883,22294.957,8189.0825,19512.316,12159.129,23025.242,210.90067,2605.1304,813.79395,0.8211382113821138,-0.22254119069642006,0.9749232884916739,0.7815204724619856,0.623879596655312,1.0,5.066666666666666,6.933333333333334
1637968130.0,2.9098952,0.5526175,25516.898,36749.047,25158.943,21040.203,29303.611,2104.7722,20246.74,13237.391,19764.746,133.50659,3458.0352,763.6159,0.823170731707317,-0.22140666555222321,0.9751815669141034,0.7986355099587488,0.6018150232695503,1.0,5.333333333333333,6.666666666666667
1637968146.0,2.7575564,0.7220328,21204.266,20655.232,20913.453,22184.02,27047.848,12309.375,22644.895,12701.525,16062.633,170.9158,2549.3608,789.4673,0.8252032520325203,-0.22027184065549407,0.9754385250820478,0.8151277957877646,0.5792811722593617,1.0,5.6,6.4
1637968162.0,2.9205587,0.46314624,29056.406,30434.09,28647.781,12058.687,26634.969,11014.838,24032.016,9588.605,15655.784,192.56161,3185.4573,757.15906,0.8272357723577236,-0.2191367175426228,0.9756941626476222,0.8309844692108517,0.556295615595125,1.0,5.866666666666666,6.133333333333334
1637968178.0,2.873096,0.6373116,28666.91,29666.832,26949.305,16592.883,26763.25,8972.649,16999.562,8776.77,12016.781,153.031,3170.533,743.6979,0.8292682926829268,-0.21800129775039973,0.9759484792647313,0.8461931661996281,0.5328762759562942,1.0,6.133333333333334,5.866666666666666
1637968194.0,2.959404,0.9013685,24558.21,25803.154,27233.65,19339.18,32130.771,16414.91,24321.945,11347.037,15106.406,171.027,2757.0566,720.03436,0.8313008130081301,-0.21686558281602047,0.9762014745890665,0.8607420269626689,0.509041415820163,1.0,6.4,5.6
1637968210.0,2.822197,0.5664274,24128.504,28821.79,17542.445,28784.273,16211.764,4544.277,13656.494,11234.088,20685.088,133.11917,2426.0457,797.2732,0.8333333333333334,-0.21572957427707756,0.976453148278109,0.8746197072209693,0.4848096200991747,1.0,6.666666666666667,5.333333333333333
1637968226.0,2.735024,0.16282424,31203.973,24491.633,32643.37,8842.205,13992.357,14746.725,19978.7,3433.7642,11845.223,358.10663,2389.854,761.77905,0.8353658536585366,-0.21459327367156103,0.9767034999911296,0.8878153848999866,0.460199785239942,1.0,6.933333333333334,5.066666666666666
1637968242.0,2.8718023,0.70859075,25514.992,28347.365,18770.287,20194.479,25765.145,4377.6284,17980.395,14818.888,15371.821,123.031395,3067.2942,743.74054,0.8373983739837398,-0.21345668253785888,0.9769525293891878,0.9003187712871271,0.4352310996103539,1.0,7.2,4.8
1637968258.0,2.8131816,0.7864766,31352.055,32683.518,22149.502,31054.016,27094.105,14505.049,20104.582,14242.257,22578.41,164.7089,2648.3928,844.31213,0.8394308943089431,-0.2123198024147499,0.977200236135134,0.9121201159752232,0.4099230342800284,1.0,7.466666666666667,4.533333333333333
1637968274.0,2.9050167,0.4605003,25192.586,35182.74,26158.951,19367.082,25061.643,22878.16,17825.146,21648.293,18208.715,161.3306,2255.1055,947.065,0.8414634146341463,-0.21118263484140412,0.9774466198936094,0.9232102170240712,0.3842953228733954,1.0,7.733333333333333,4.266666666666667
1637968290.0,2.6378913,0.5109664,31787.871,36470.094,26509.332,24741.758,26404.348,19998.492,20519.559,10770.227,23535.426,214.47185,2147.877,834.5065,0.8434959349593496,-0.21004518135738337,0.9776916803310458,0.9335804263367689,0.3583679499632426,1.0,8.0,4.0
1637968306.0,2.8709366,0.5790875,23703.238,26822.86,22649.867,18985.098,29639.822,18611.01,19498.86,10488.164,12868.961,137.24097,2288.7239,801.4731,0.8455284552845529,-0.20890744350263213,0.9779354171156674,0.9432226578817218,0.3321611320707773,1.0,8.266666666666667,3.7333333333333334
1637968322.0,2.6653833,0.60530114,40130.203,32170.254,21757.62,15275.013,41746.8,19562.66,23932.484,6791.8223,21220.895,94.587555,2747.047,724.5884,0.8475609756097561,-0.2077694228174869,0.9781778299174891,0.9521293927577312,0.3056953049145405,1.0,8.533333333333333,3.466666666666667
1637968338.0,2.8114047,0.32502472,26102.652,25449.707,24635.398,16371.531,19651.168,13729.416,22806.277,8317.463,15225.252,216.17813,2270.3938,757.0524,0.8495934959349594,-0.2066311208426575,0.9784189184083202,0.9602936856308224,0.2789911061979777,1.0,8.8,3.2
1637968354.0,2.7322268,0.8361086,35106.12,31125.3,27673.832,22897.184,32853.266,14044.53,17825.117,6056.588,19965.14,148.16792,2616.4692,731.6505,0.8516260162601627,-0.20549253911924503,0.9786586822617606,0.9677091705031524,0.2520693581617975,1.0,9.066666666666666,2.933333333333333
1637968370.0,2.7833786,0.59066683,21069.977,34472.81,12588.811,26565.234,19655.775,7432.218,19252.348,9586.068,26692.648,14.412338,2893.9111,762.0307,0.8536585365853658,-0.20435367918872063,0.9788971211532055,0.9743700647554764,0.2249510544727643,1.0,9.333333333333334,2.6666666666666665
1637968386.0,2.8844404,0.70242316,20408.137,33232.637,23335.133,20088.586,8630.227,10624.387,18511.61,5050.663,18282.088,195.75778,2749.6455,795.36115,0.8556910569105691,-0.2032145425929347,0.9791342347598435,0.980271174644858,0.1976573402643834,1.0,9.6,2.4
1637968402.0,2.7634752,0.761344,20808.648,35664.61,11188.756,29320.32,20053.38,10438.295,16794.27,15942.229,21390.78,43.6718,2800.5166,819.0354,0.8577235772357723,-0.20207513087411738,0.9793700227606562,0.9854078984665938,0.1702094992638514,1.0,9.866666666666667,2.1333333333333333
1637968418.0,2.7538693,0.59565175,31961.734,34672.027,22795.246,18622.139,22506.793,9824.426,24324.957,186.8426,25368.012,97.02328,3123.303,686.5042,0.8597560975609756,-0.20093544557486182,0.979604484836422,0.989776230929194,0.1426289335569714,1.0,10.133333333333333,1.8666666666666667
1637968434.0,2.6327944,0.53043115,37573.258,31835.447,18101.023,20935.803,17827.39,645.0288,19057.23,210.08594,22229.273,119.9931,3052.8647,700.3403,0.8617886178861789,-0.1997954882381419,0.979837620669712,0.9933727655927824,0.1149371505586724,1.0,10.4,1.6
1637968450.0,2.6118793,0.8237859,24423.504,17570.414,15790.762,28256.738,19838.795,4793.287,15560.065,5551.8145,24744.367,155.12514,2637.7493,801.07886,0.8638211382113821,-0.1986552604072911,0.980069429944895,0.9961946981077034,0.0871557425652578,1.0,10.666666666666666,1.3333333333333333
1637968466.0,2.7848647,0.6495716,13838.862,33407.97,6682.5625,21584.633,15430.598,4366.4414,15720.117,5005.787,22951.176,37.85077,3669.2234,641.5852,0.8658536585365854,-0.19751476362601178,0.9802999123481347,0.9982398278941784,0.059306374073967,1.0,10.933333333333334,1.0666666666666667
1637968482.0,2.5784736,0.43956214,21592.066,28248.23,11485.123,19496.094,13984.127,186.8426,13378.336,186.8426,22745.414,32.53099,3082.2192,706.99866,0.8678861788617886,-0.1963739994383756,0.9805290675673908,0.9995065603578932,0.0314107593275467,1.0,11.2,0.8
1637968498.0,2.7590663,0.38885826,16216.381,31981.74,10484.52,20908.975,7033.4297,1976.041,18145.645,902.90674,25405.2,89.01465,3354.0024,741.5198,0.8699186991869918,-0.19523296938880674,0.9807568952924212,0.9999939076561642,0.0034906518810818,1.0,11.466666666666667,0.5333333333333333
1637968514.0,2.750806,0.46204177,10704.598,39812.58,1560.2178,19437.93,11539.047,186.8426,19800.703,11695.321,20572.36,10.0,3878.61,584.0927,0.8719512195121951,-0.19409167502209967,0.9809833952147792,0.9997014897864732,-0.0244321779361987,1.0,11.733333333333333,0.26666666666666666
1637968530.0,2.5,6.699562e-05,364.19043,361.40625,363.7744,363.77393,364.03516,364.03516,364.03564,364.03467,359.9414,10.0,767.9999,1143.8981,0.8739837398373984,-0.19295011788339805,0.9812085670278173,0.9986295347772268,-0.0523359558106985,0.0,0.0,0.0
1637968546.0,2.5,0.017839968,344.04785,336.71387,341.51416,341.51465,343.41943,343.521,343.52148,343.52246,330.1499,20.00003,767.9999,1218.6091,0.8760162601626016,-0.1918082995182039,0.9814324104266859,0.9967788784709634,-0.0801989241459534,0.0,0.0,0.0
1637968562.0,2.5,0.06435102,637.3701,612.1426,625.78955,628.6865,633.9126,636.6841,637.2036,637.2036,612.8091,39.999985,767.9999,1306.9927,0.8780487804878049,-0.19066622147237816,0.9816549251083325,0.9941509639652042,-0.1079993557714831,0.0,0.0,0.0
1637968578.0,2.5,0.06435102,780.9165,748.0752,765.1377,767.0366,772.7212,778.9082,780.5386,780.53906,751.8384,50.000008,767.9999,1349.923,0.8800813008130082,-0.1895238852921237,0.9818761107715056,0.9907478404918652,-0.1357155722852226,0.0,0.0,0.0
1637968594.0,2.5,0.25561202,1062.8691,1020.0464,1028.7988,1030.2656,1046.395,1050.9849,1060.4858,1060.6299,1012.54785,69.99999,767.9999,1478.3816,0.8821138211382114,-0.18838129252400335,0.9820959671167507,0.9865721615908216,-0.1633259623391626,0.0,0.0,0.0
1637968610.0,2.5,0.270842,1902.8542,1820.0769,1880.624,1881.2847,1886.8704,1889.4517,1890.4202,1890.7898,1831.0977,79.99998,767.9999,1487.6183,0.8841463414634146,-0.1872384447149186,0.9823144938464149,0.9816271834700748,-0.1908089952612513,0.0,0.0,0.0
1637968626.0,2.5,0.36091897,1313.7192,1269.5747,1293.668,1296.2793,1310.084,1311.1855,1312.7739,1312.9463,1260.6577,90.00001,767.9999,1490.9031,0.8861788617886179,-0.1860953434121189,0.982531690664645,0.9759167619099764,-0.2181432415252567,0.0,0.0,0.0
1637968642.0,2.5,0.26045397,1599.0859,1532.7358,1575.6401,1577.5718,1579.2769,1581.8848,1597.0625,1598.0059,1530.477,110.000015,767.9999,1504.375,0.8882113821138211,-0.18495199016320202,0.9827475572773869,0.96944534991585,-0.2453073857969534,0.0,0.0,0.0
1637968658.0,2.7496464,0.45300567,14743.71,7463.351,25811.129,2760.4197,16126.525,186.8426,22234.648,274.6587,10920.671,146.22426,2217.2354,790.4042,0.8902439024390244,-0.1838083865160973,0.9829620933923897,0.9622179934843827,-0.2722802471992566,1.0,0.26666666666666666,3.2
1637968674.0,2.5055509,0.23479584,23644.77,11750.244,37497.3,7195.781,19040.83,8074.787,18462.36,10701.596,14667.389,275.60974,1437.292,776.656,0.8922764227642277,-0.18266453401908359,0.9831752987192015,0.9542403285316494,-0.2990407922070326,1.0,0.5333333333333333,2.933333333333333
1637968690.0,2.791056,0.34111732,17505.508,16357.131,31415.52,5205.7446,20108.178,3327.2551,24928.855,186.8426,13021.633,195.78029,2607.2021,726.2113,0.8943089430894309,-0.18152043422076608,0.9833871729691742,0.9455185755348752,-0.3255681546443084,1.0,0.8,2.6666666666666665
1637968706.0,2.8096893,0.2486214,17085.309,19996.152,23401.557,11580.915,20105.271,7032.4185,24644.355,3886.4424,19083.936,125.34236,2180.2717,710.872,0.8963414634146342,-0.18037608867009444,0.98359771585546,0.9360595359092804,-0.3518416479516068,1.0,1.0666666666666667,2.4
1637968722.0,2.79874,0.24389768,17446.54,18484.398,32532.28,7069.794,14366.045,4982.6636,22803.426,186.8426,11586.291,228.18582,2507.627,626.3329,0.8983739837398373,-0.1792314989163458,0.9838069270930145,0.9258705848986752,-0.3778407866011624,1.0,1.3333333333333333,2.1333333333333333
1637968738.0,2.7220712,0.31371132,26442.863,22331.969,44415.293,14273.317,11924.656,6326.1406,19908.543,4426.451,12104.484,314.0818,2654.9634,560.85394,0.9004065040650406,-0.17808666650912527,0.9840148063985966,0.9149596680318328,-0.4035452959397226,1.0,1.6,1.8666666666666667
1637968754.0,2.7404609,0.3600347,27236.395,24724.61,31605.453,12614.818,21827.416,9018.392,20312.398,10918.043,6750.386,223.79926,2437.909,653.045,0.9024390243902439,-0.17694159299837522,0.984221353490767,0.9033352929498089,-0.4289351332209607,1.0,1.8666666666666667,1.6
1637968770.0,2.726427,0.1513583,13661.461,19038.893,27699.28,13273.771,13065.07,8912.027,26941.938,5079.357,24066.637,202.87515,2102.62,753.67896,0.9044715447154471,-0.17579627993435398,0.9844265680898917,0.8910065243781359,-0.4539904993671061,1.0,2.1333333333333333,1.3333333333333333
1637968786.0,2.7516365,0.52792,27639.332,19486.936,30454.234,12721.823,22731.395,13278.848,25141.164,186.8426,14429.476,245.58374,2638.916,698.6158,0.9065040650406504,-0.17465072886765376,0.9846304499181392,0.8779829755087158,-0.4786918577925279,1.0,2.4,1.0666666666666667
1637968802.0,2.7800353,0.62896174,30870.957,21402.064,41231.72,20404.514,22995.064,7108.617,34834.902,186.8426,18829.996,251.38234,3250.7527,711.2835,0.9085365853658537,-0.17350494134918382,0.9848329986994832,0.8642748019131191,-0.5030199466999681,1.0,2.6666666666666665,0.8
1637968818.0,2.82389,0.56342614,23631.594,17831.154,24543.262,12715.802,30371.213,5929.072,32462.672,5281.408,11586.623,166.72807,2846.1638,628.2851,0.9105691056910569,-0.17235891893017083,0.9850342141597026,0.8498926930583378,-0.5269557953814019,1.0,2.933333333333333,0.5333333333333333
1637968834.0,2.7165742,0.58646244,15558.095,18863.754,20767.102,6638.0674,24241.67,14335.832,23907.84,10827.881,10461.2705,141.56772,2271.6008,505.56567,0.9126016260162602,-0.1712126631621683,0.9852340960263799,0.8348478632008134,-0.5504807401799231,1.0,3.2,0.26666666666666666
1637968850.0,2.5,0.04207599,216.93994,212.57568,214.10986,214.11133,215.53223,215.53223,215.53174,215.53125,210.16064,10.0,512.0,506.10178,0.9146341463414634,-0.17006617559703513,0.985432644028905,0.8191520443478482,-0.5735764362669905,0.0,0.0,0.0
1637968866.0,2.5,0.083831966,468.3379,457.3745,459.60254,459.62988,461.42188,463.9619,465.06396,465.06445,453.7173,29.999985,512.0,618.197,0.9166666666666666,-0.1689194577869537,0.9856298578984717,0.8028174751036311,-0.5962248750834124,0.0,0.0,0.0
1637968882.0,2.5,0.008143067,622.93115,609.12354,615.72754,615.83154,620.58496,621.44385,622.86914,622.86865,605.4863,39.999985,512.0,651.6081,0.9186991869918699,-0.16777251128441276,0.9858257373680815,0.7858568932184371,-0.6184083953028661,0.0,0.0,0.0
1637968898.0,2.5,0.07724604,950.05664,911.78076,931.44385,933.95557,941.3511,946.7412,947.7002,947.8164,910.1885,60.0,512.0,790.46246,0.9207317073170732,-0.16662533764220816,0.9860202821725425,0.7682835234784626,-0.6401096996230556,0.0,0.0,0.0
1637968914.0,2.5,0.321612,1064.1753,1011.08984,1032.3286,1045.1797,1051.0112,1051.8159,1052.3872,1054.081,1011.99756,69.99999,512.0,840.68353,0.9227642276422764,-0.16547793841345113,0.9862134920484682,0.7501110696546422,-0.661311865296222,0.0,0.0,0.0
1637968930.0,2.5,0.24020207,1312.8188,1247.2739,1278.4731,1285.6284,1302.5933,1305.9678,1310.8086,1312.4966,1245.3008,90.00001,512.0,850.71875,0.9247967479674797,-0.16433031515155122,0.9864053667342813,0.731353701474059,-0.6819983602181117,0.0,0.0,0.0
1637968946.0,2.5,0.268611,1478.5854,1425.5576,1450.7627,1452.7896,1462.3628,1468.5835,1473.8403,1476.5913,1415.7329,99.99999,512.0,426.50418,0.926829268292683,-0.1631824694102258,0.9865959059702106,0.7120260463204513,-0.7021530526610751,0.0,0.0,0.0
1637968962.0,2.5,0.456496,1991.1877,1901.7734,1941.6514,1947.3259,1968.1028,1978.8628,1988.3398,1989.2437,1888.698,119.99999,512.0,442.2246,0.9288617886178862,-0.16203440274349154,0.9867851094982939,0.6921431740290964,-0.7217602279461844,0.0,0.0,0.0
1637968978.0,2.5,0.39409,2746.9065,2631.128,2696.6777,2703.1362,2730.9607,2735.1453,2741.2778,2742.9768,2636.303,130.0,512.0,447.84845,0.9308943089430894,-0.16088611670566083,0.9869729770623775,0.6717205896461174,-0.7408045959937563,0.0,0.0,0.0
1637968994.0,2.5,0.49143,5448.6,5337.662,5404.252,5408.892,5429.124,5431.248,5433.329,5433.655,5336.598,140.0,512.0,453.2265,0.9329268292682927,-0.15973761285135088,0.9871595084081154,0.6507742174077148,-0.7592713072132888,0.0,0.0,0.0
1637969010.0,2.7605422,0.58001024,23503.781,12083.936,25003.234,12948.373,11152.325,1982.5281,21060.39,1606.5518,11637.313,266.68695,2855.3027,544.6121,0.9349593495934959,-0.15858889273546684,0.9873447032829713,0.6293203913631528,-0.7771459612032532,0.0,0.0,0.0
1637969026.0,2.760277,0.14539304,16077.619,14130.396,23537.213,2447.0508,12569.992,10995.213,24653.984,186.8426,3564.7083,348.6083,1804.0659,625.2744,0.9369918699186992,-0.15743995791321092,0.9875285614362181,0.6073758398454832,-0.7944146204419918,0.0,0.0,0.0
1637969042.0,2.5440679,0.10897431,22787.707,15807.502,36203.473,1766.9565,14669.504,16205.09,18089.3,6358.3706,13188.335,388.63162,1994.5808,589.9063,0.9390243902439024,-0.15629080994007263,0.9877110826189388,0.5849576749097407,-0.8110638190452032,0.0,0.0,0.0
1637969058.0,2.7556837,0.21087787,22960.86,13901.434,33822.88,5992.6567,10382.214,8579.52,25582.602,186.8426,15099.903,405.22363,2360.1897,641.6155,0.9410569105691057,-0.1551414503718335,0.9878922665840258,0.5620833779520394,-0.8270805742066638,0.0,0.0,0.0
1637969074.0,2.9654129,0.20296785,18598.07,18026.36,30324.047,17326.938,13301.084,186.8426,23597.402,934.375,24360.512,164.95424,2694.137,673.2816,0.943089430894309,-0.15399188076455886,0.9880721130861825,0.5387707848985701,-0.8424523970764038,1.0,0.26666666666666666,5.066666666666666
1637969090.0,2.9072843,0.47601452,27647.637,18324.953,31595.389,21862.041,27419.686,186.8426,17415.176,6219.1646,5263.474,216.65646,2624.6301,780.3573,0.9451219512195121,-0.15284210267459852,0.9882506218819229,0.5150380749852916,-0.8571673006569052,1.0,0.5333333333333333,4.8
1637969106.0,2.9763305,0.48675793,21298.568,21069.87,34183.55,18326.332,13782.109,186.8426,20625.361,9577.509,10043.426,246.29807,2972.1084,798.0704,0.9471544715447154,-0.15169211765858703,0.9884277927295718,0.490903753474381,-0.8712138111995035,1.0,0.8,4.533333333333333
1637969122.0,2.829067,0.36943534,12061.013,19428.58,28563.799,13577.488,21893.229,6776.023,28963.379,1706.4292,12651.982,226.73975,2628.689,765.8255,0.9491869918699187,-0.1505419272734357,0.9886036253892657,0.4663866403883236,-0.8845809751895484,1.0,1.0666666666666667,4.266666666666667
1637969138.0,2.7776072,0.4331369,24555.79,23039.336,35000.816,12944.477,27867.357,1860.6433,23972.504,8145.3306,8195.5,200.35228,2597.3555,606.85394,0.9512195121951219,-0.14939153307633732,0.9887781196229524,0.4415058526171477,-0.8972583697602411,1.0,1.3333333333333333,4.0
1637969154.0,2.9484613,0.47978052,23550.625,16077.086,25117.613,20208.562,28120.855,186.8426,20994.098,11870.314,9820.337,152.3635,2762.189,734.46326,0.9532520325203252,-0.148240936624758,0.9889512751943922,0.4162807927035543,-0.9092361088441772,1.0,1.6,3.7333333333333334
1637969170.0,2.645289,0.32321483,23354.059,22110.932,25076.727,18715.906,35390.33,186.8426,27727.7,2954.3374,17135.816,69.09455,3202.963,735.983,0.9552845528455285,-0.14709013947643773,0.9891230918691577,0.3907311287083987,-0.9205048533594272,1.0,1.8666666666666667,3.466666666666667
1637969186.0,2.7342515,0.0,7067.0547,28101.363,24339.957,10400.633,9928.188,6464.244,25235.234,6507.468,16381.816,130.64035,3031.0002,635.3599,0.9573170731707317,-0.1459391431893907,0.9892935694146336,0.3648767847606617,-0.93105581569674,1.0,2.1333333333333333,3.2
1637969202.0,3.1116138,0.5126915,23361.516,11501.955,29542.703,12834.881,19237.346,3691.814,41311.58,186.8426,14350.656,276.7963,3445.9675,794.377,0.959349593495935,-0.14478794932189734,0.9894627076000185,0.3387379204381965,-0.9408807688847752,1.0,2.4,2.933333333333333
1637969218.0,2.949601,0.5533501,23632.18,16950.74,23449.268,8350.066,14809.291,2338.5056,18238.34,186.8426,9218.472,179.7084,3413.7524,648.39105,0.9613821138211383,-0.14363655943250903,0.9896305061963234,0.312334918912499,-0.9499720513930516,1.0,2.6666666666666665,2.6666666666666665
1637969234.0,2.7440333,0.0,11433.242,17573.262,17537.85,538.6841,186.8426,8934.648,12675.528,8879.454,12353.412,269.00208,2225.8132,738.7655,0.9634146341463414,-0.1424849750800399,0.9897969649763735,0.2856883675698085,-0.9583225744159938,1.0,2.933333333333333,2.4
1637969250.0,2.7255082,0.53542674,35001.707,24323.12,38591.516,17415.93,26252.348,9890.382,28653.082,9903.779,13843.084,287.33957,2668.355,630.3619,0.9654471544715447,-0.14133319782356735,0.9899620837148079,0.258819045477612,-0.9659258261885628,1.0,3.2,2.1333333333333333
1637969266.0,2.8694656,0.58893454,18603.934,23346.568,29614.992,21355.35,23598.602,1206.8062,24854.824,186.8426,26019.016,89.83478,3922.2717,607.14575,0.967479674796748,-0.1401812292224326,0.9901258621880795,0.2317479036293547,-0.972775878177188,1.0,3.466666666666667,1.8666666666666667
1637969282.0,2.714286,0.48684138,26186.883,24630.389,31306.107,19915.543,18776.637,22062.215,25329.777,186.8426,32090.715,306.8841,1897.4036,794.7228,0.9695121951219512,-0.1390290708362324,0.9902883001744562,0.2044960517337617,-0.9788673887842534,1.0,3.7333333333333334,1.6
1637969298.0,2.7519133,0.3892815,17383.723,30407.998,31760.127,20890.793,17299.064,19137.219,43757.82,4596.2666,23585.2,266.33868,2805.1372,530.8815,0.9715447154471545,-0.13787672422482392,0.9904493974540203,0.1770847404238672,-0.9841956079504784,1.0,4.0,1.3333333333333333
1637969314.0,2.7458456,0.57367545,33353.195,23836.998,26716.494,16328.873,5087.534,3578.4727,18549.766,186.8426,17450.918,320.8161,2978.7312,672.5906,0.9735772357723578,-0.1367241909483166,0.9906091538086695,0.1495353433019383,-0.9887563810684468,1.0,4.266666666666667,1.0666666666666667
1637969330.0,2.7493677,0.0,25960.637,22912.512,11011.866,7985.5225,12745.486,4457.5723,17199.42,1505.0366,10326.391,178.8479,1950.3431,828.4042,0.975609756097561,-0.1355714725670725,0.990767569022117,0.1218693434775397,-0.9925461516324334,1.0,4.533333333333333,0.8
1637969346.0,2.9442413,0.30698323,24990.879,30352.994,23926.95,5614.9077,15941.451,20940.49,24764.062,4125.466,20711.676,233.47818,2287.8618,674.8298,0.9776422764227642,-0.13441857064170704,0.9909246428798915,0.0941083131428912,-0.9955619646196812,1.0,4.8,0.5333333333333333
