time,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,mean_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637967810.0,2.5,1.276598,77704.43,77221.31,77453.74,77501.11,77584.59,77653.89,77667.086,77690.6,77222.15,550.0,1023.99994,1073.7418,0.782520325203252,-0.2440381750819069,0.9697656258615751,0.358367949099652,0.93358042666827,0.0,0.0,0.0
1637967826.0,2.9520984,0.15427065,37800.562,21371.47,33772.21,12741.585,37217.367,10630.575,44052.58,15310.271,18642.824,223.25206,2880.2046,1011.3062,0.7845528455284553,-0.24290963659742815,0.9700489206468431,0.3842953224493007,0.9232102172006048,1.0,0.26666666666666666,11.733333333333333
1637967842.0,2.8447695,0.34088182,30234.68,17460.129,25123.305,13938.35,28250.25,10730.13,34204.715,15738.932,17652.27,209.29114,2904.0679,853.73944,0.7865853658536586,-0.24178076924851297,0.9703309021264845,0.4099230338610282,0.9121201161635294,1.0,0.5333333333333333,11.466666666666667
1637967858.0,2.7574244,0.35377228,29491.414,19970.32,26785.402,19009.426,29043.082,14970.006,35125.33,20060.457,22113.408,219.85034,2863.9097,820.1699,0.7886178861788617,-0.24065157456348324,0.9706115699187375,0.4352310991967749,0.900318771487059,1.0,0.8,11.2
1637967874.0,2.8173144,0.25966606,30839.773,18578.11,26828.91,15491.842,28598.191,11989.082,35971.008,16982.34,18688.441,192.92145,2973.8992,847.47595,0.790650406504065,-0.23952205407110405,0.9708909236436187,0.4601997848321066,0.8878153851113884,1.0,1.0666666666666667,10.933333333333334
1637967890.0,2.77301,0.26295185,30099.914,17271.846,24515.238,15872.293,27759.059,12565.236,34908.277,16770.637,17156.293,184.39368,3014.2942,837.77234,0.7926829268292683,-0.23839220930058408,0.9711689629229233,0.4848096201046776,0.8746197072179189,1.0,1.3333333333333333,10.666666666666666
1637967906.0,2.842779,0.2513949,30711.512,15682.789,23220.941,11509.238,26451.219,8611.959,33602.664,13282.001,15373.211,164.43336,3175.9126,853.1947,0.7947154471544715,-0.2372620417815677,0.971445687380227,0.5090414158255787,0.8607420269594661,1.0,1.6,10.4
1637967922.0,2.8303678,0.26308298,29267.492,15099.395,23477.863,12110.314,25986.883,9285.078,33199.305,14560.883,14791.952,179.06221,3076.65,833.33044,0.7967479674796748,-0.23613155304413963,0.9717210966408842,0.5328762759616182,0.8461931661962754,1.0,1.8666666666666667,10.133333333333333
1637967938.0,2.8201823,0.24444187,30131.691,17027.406,23735.918,14997.985,27102.312,10258.949,35303.84,16451.736,16145.965,171.043,3096.1396,846.7565,0.7987804878048781,-0.235000744618816,0.9719951903320314,0.5562956156003533,0.8309844692073516,1.0,2.1333333333333333,9.866666666666667
1637967954.0,2.8274035,0.261968,28562.742,17223.443,22711.102,13625.131,25222.477,10780.587,32291.238,16554.125,15815.889,172.86601,2940.7617,841.29126,0.8008130081300813,-0.23386961803654926,0.972267968082585,0.5792811722644904,0.8151277957841199,1.0,2.4,9.6
1637967970.0,2.8774176,0.19273493,31490.574,18926.305,25547.836,12670.9375,25235.684,10841.958,34182.312,16794.59,17045.373,188.63191,3078.5598,841.5546,0.8028455284552846,-0.23273817482871995,0.9725394295232437,0.601815023274575,0.7986355099549624,1.0,2.6666666666666665,9.333333333333334
1637967986.0,2.8144906,0.35402477,27454.293,15788.7,20628.398,14576.165,24762.23,9320.715,31530.34,15718.044,14798.486,164.67302,2981.546,794.0186,0.8048780487804879,-0.23160641652713732,0.9728095742864881,0.6238795962963053,0.7815204727485768,1.0,2.933333333333333,9.066666666666666
1637968002.0,2.7833395,0.31545734,28611.219,18774.254,22073.371,18540.836,23894.234,13896.861,31257.035,20370.46,17672.145,171.77621,2818.0122,788.64105,0.806910569105691,-0.23047434466403977,0.973078402006581,0.6454576875106846,0.763796028814866,1.0,3.2,8.8
1637968018.0,2.9869366,0.11291921,32673.938,14223.559,20900.889,5553.207,22495.527,702.69434,33971.312,8416.329,8965.157,117.14093,3688.0256,802.4722,0.8089430894308943,-0.2293419607720868,0.9733459123195692,0.6665324698800408,0.7454760000131543,1.0,3.466666666666667,8.533333333333333
1637968034.0,2.824731,0.23993364,29245.395,17976.78,19560.758,14998.226,23294.76,8181.9697,30853.998,16855.652,14130.682,147.4509,2880.132,811.2326,0.8109756097560976,-0.22820926638436378,0.9736121048632821,0.6870875106255432,0.7265746711401342,1.0,3.7333333333333334,8.266666666666667
1637968050.0,2.7869925,0.33125013,29704.656,17231.906,20897.531,16870.682,24551.414,10226.947,32224.807,18063.262,16294.148,152.12752,2937.0283,782.0535,0.8130081300813008,-0.22707626303437384,0.9738769792773335,0.7071067808594997,0.7071067815135953,1.0,4.0,8.0
1637968066.0,2.8087385,0.2867093,29684.953,17464.113,21010.84,15544.162,23566.176,9645.461,32023.41,17127.818,15410.924,148.21606,3170.8792,783.0837,0.8150406504065041,-0.22594295225603842,0.9741405352031223,0.7265746708245071,0.6870875109593094,1.0,4.266666666666667,7.733333333333333
1637968082.0,2.8353965,0.27073047,28664.062,14722.414,17913.74,12772.85,22201.744,4225.4624,30969.627,12326.627,12398.365,116.98505,3249.035,773.94226,0.8170731707317073,-0.22480933558369778,0.9744027722838314,0.7454759997069696,0.6665324702224897,1.0,4.533333333333333,7.466666666666667
1637968098.0,2.7618256,0.31858432,27759.262,16053.745,20717.066,14309.01,22615.326,11386.118,29373.855,18317.348,14786.639,148.35428,3000.189,766.2955,0.8191056910569106,-0.22367541455210285,0.9746636901644304,0.7637960285183624,0.6454576878615491,1.0,4.8,7.2
1637968114.0,2.785059,0.32228822,27918.383,13949.227,20317.7,12512.68,22009.852,7256.966,29405.404,15040.15,13182.818,138.91135,3153.6235,733.66956,0.8211382113821138,-0.22254119069642006,0.9749232884916739,0.7815204724619856,0.623879596655312,1.0,5.066666666666666,6.933333333333334
1637968130.0,2.7091217,0.38284305,27312.555,15771.027,19483.39,16374.939,22251.137,10435.248,28434.887,17111.738,15005.584,136.81668,3061.837,731.8534,0.823170731707317,-0.22140666555222321,0.9751815669141034,0.7986355099587488,0.6018150232695503,1.0,5.333333333333333,6.666666666666667
1637968146.0,2.7471707,0.44110334,27808.266,16241.277,20332.775,15269.295,21095.383,11776.525,28027.16,19222.3,14176.266,141.11458,3116.49,733.1881,0.8252032520325203,-0.22027184065549407,0.9754385250820478,0.8151277957877646,0.5792811722593617,1.0,5.6,6.4
1637968162.0,2.8065434,0.3453372,31384.227,14241.751,21382.86,11424.63,22676.83,7911.436,30498.05,14237.529,12433.82,133.20984,3302.351,731.2408,0.8272357723577236,-0.2191367175426228,0.9756941626476222,0.8309844692108517,0.556295615595125,1.0,5.866666666666666,6.133333333333334
1637968178.0,2.781705,0.33702782,27600.203,13153.314,19858.29,10580.689,20941.574,8160.45,28172.664,14276.387,12607.963,134.8457,3210.1958,726.7326,0.8292682926829268,-0.21800129775039973,0.9759484792647313,0.8461931661996281,0.5328762759562942,1.0,6.133333333333334,5.866666666666666
1637968194.0,2.782072,0.3183744,28180.637,15372.58,20903.379,12937.451,20910.504,9824.518,28339.832,15842.648,14627.304,142.32312,3026.1963,735.9968,0.8313008130081301,-0.21686558281602047,0.9762014745890665,0.8607420269626689,0.509041415820163,1.0,6.4,5.6
1637968210.0,2.7192733,0.42300004,25923.574,14910.886,19910.426,15242.816,21023.174,11173.748,25922.135,17144.52,16691.223,138.67087,2851.169,717.7447,0.8333333333333334,-0.21572957427707756,0.976453148278109,0.8746197072209692,0.4848096200991747,1.0,6.666666666666667,5.333333333333333
1637968226.0,2.7241578,0.43789777,24539.207,15343.803,18722.172,15735.361,19484.303,11628.431,23864.453,17192.453,17087.998,121.36077,2747.076,701.79956,0.8353658536585366,-0.21459327367156103,0.9767034999911296,0.8878153848999866,0.460199785239942,1.0,6.933333333333334,5.066666666666666
1637968242.0,2.738243,0.40511668,26617.008,14456.689,19426.98,14955.877,20361.912,9792.358,25644.637,17233.95,16441.97,122.39229,2782.1106,673.5547,0.8373983739837398,-0.21345668253785888,0.9769525293891878,0.9003187712871271,0.4352310996103539,1.0,7.2,4.8
1637968258.0,2.7101934,0.5322763,25995.965,14861.426,19638.352,15268.016,20553.277,11860.298,23353.758,17340.916,16304.074,129.60873,2613.08,686.7178,0.8394308943089431,-0.2123198024147499,0.977200236135134,0.9121201159752232,0.4099230342800284,1.0,7.466666666666667,4.533333333333333
1637968274.0,2.70192,0.41169846,24079.164,15441.193,18563.133,15397.895,18382.336,12360.371,22233.816,19115.246,17475.057,133.26909,2446.0256,691.08673,0.8414634146341463,-0.21118263484140412,0.9774466198936094,0.9232102170240712,0.3842953228733954,1.0,7.733333333333333,4.266666666666667
1637968290.0,2.7083247,0.50972044,24171.531,13665.201,18548.262,15260.9,19303.803,11159.526,22260.307,17748.16,16098.732,117.17547,2531.8264,639.5032,0.8434959349593496,-0.21004518135738337,0.9776916803310458,0.9335804263367686,0.3583679499632426,1.0,8.0,4.0
1637968306.0,2.6831064,0.5110859,29128.547,18309.496,21879.855,19617.336,22822.227,16239.865,26410.988,21830.21,20536.152,133.17787,2370.3706,668.1832,0.8455284552845529,-0.2089074435026321,0.9779354171156674,0.9432226578817218,0.3321611320707773,1.0,8.266666666666667,3.7333333333333334
1637968322.0,2.713699,0.4150756,25127.79,14774.918,18976.777,15444.9375,19976.156,11609.51,24507.885,18187.232,16733.975,119.17757,2407.3584,657.13806,0.8475609756097561,-0.2077694228174869,0.9781778299174891,0.9521293927577312,0.3056953049145405,1.0,8.533333333333333,3.466666666666667
1637968338.0,2.6987355,0.4514773,27756.238,16495.494,20361.436,16943.996,21422.94,13575.022,25540.104,19690.451,18252.242,138.52827,2260.0254,681.3833,0.8495934959349594,-0.2066311208426575,0.9784189184083202,0.9602936856308224,0.2789911061979777,1.0,8.8,3.2
1637968354.0,2.7232842,0.40139997,23103.934,12873.677,16940.46,12316.756,18526.426,9000.446,22282.26,14341.001,14564.55,109.19703,2422.5244,629.15155,0.8516260162601627,-0.20549253911924503,0.9786586822617606,0.9677091705031524,0.2520693581617975,1.0,9.066666666666666,2.933333333333333
1637968370.0,2.7241025,0.49743432,28692.348,15899.575,20566.344,15942.273,22408.268,13802.621,25163.078,18753.41,17626.205,133.35764,2216.085,651.1133,0.8536585365853658,-0.20435367918872063,0.9788971211532055,0.9743700647554764,0.2249510544727643,1.0,9.333333333333334,2.6666666666666665
1637968386.0,2.7479203,0.3643315,25572.902,13294.295,18290.43,12644.139,19574.473,8589.996,23251.506,13828.861,15970.865,104.466,2279.8188,650.5388,0.8556910569105691,-0.2032145425929347,0.9791342347598435,0.980271174644858,0.1976573402643834,1.0,9.6,2.4
1637968402.0,2.7467093,0.4196884,21115.188,11317.018,14243.44,9389.459,16522.121,5830.748,19742.922,10842.892,12124.148,100.21141,2255.7588,626.4543,0.8577235772357723,-0.20207513087411738,0.9793700227606562,0.9854078984665938,0.1702094992638514,1.0,9.866666666666667,2.1333333333333333
1637968418.0,2.7616172,0.43438038,21516.152,12549.033,14781.1045,9916.324,17680.223,9051.645,17411.826,12613.618,13592.744,100.59977,1989.7084,690.20355,0.8597560975609756,-0.20093544557486182,0.979604484836422,0.989776230929194,0.1426289335569714,1.0,10.133333333333333,1.8666666666666667
1637968434.0,2.7297168,0.4152297,21652.424,10475.115,14629.32,8031.3325,18188.604,7485.2793,19080.637,11605.494,12051.491,88.97084,1965.9957,658.1222,0.8617886178861789,-0.1997954882381419,0.979837620669712,0.9933727655927824,0.1149371505586723,1.0,10.4,1.6
1637968450.0,2.7211351,0.42903823,23327.955,12411.91,16355.941,11602.407,19015.564,8956.17,20144.94,13467.49,15314.609,76.380394,1937.9594,644.9009,0.8638211382113821,-0.1986552604072911,0.980069429944895,0.9961946981077034,0.0871557425652578,1.0,10.666666666666666,1.3333333333333333
1637968466.0,2.732192,0.43517113,22563.836,10473.814,15963.223,8609.998,19244.445,8621.926,18869.43,10792.814,12209.18,76.5484,1978.3141,665.6677,0.8658536585365854,-0.19751476362601178,0.9802999123481347,0.9982398278941784,0.059306374073967,1.0,10.933333333333334,1.0666666666666667
1637968482.0,2.7042565,0.3008608,16705.607,8245.375,11691.142,6300.016,14006.791,2572.599,14374.814,7507.9434,10894.117,45.373703,1975.3035,660.69574,0.8678861788617886,-0.1963739994383756,0.9805290675673908,0.9995065603578932,0.0314107593275467,1.0,11.2,0.8
1637968498.0,2.7003431,0.341672,16724.758,7156.7573,11094.744,6265.3486,14490.955,3460.1108,13865.389,7017.437,10367.865,26.07927,1840.3907,710.25885,0.8699186991869918,-0.19523296938880674,0.9807568952924212,0.9999939076561642,0.0034906518810818,1.0,11.466666666666667,0.5333333333333333
1637968514.0,2.6935072,0.2717287,10579.938,8418.211,6239.431,6265.0405,10047.291,4265.609,8557.451,6462.598,9487.39,14.938461,1490.659,910.96,0.8719512195121951,-0.19409167502209967,0.9809833952147792,0.9997014897864732,-0.0244321779361987,1.0,11.733333333333333,0.26666666666666666
1637968530.0,2.5,6.6936016e-05,364.18994,361.40723,363.77295,363.77393,364.03467,364.0337,364.03516,364.03516,359.9414,10.0,768.0,1143.8981,0.8739837398373984,-0.19295011788339805,0.9812085670278173,0.9986295347772268,-0.0523359558106985,0.0,0.0,0.0
1637968546.0,2.5,0.017840028,344.04785,336.71338,341.51367,341.51514,343.41846,343.52295,343.52148,343.52344,330.1504,20.0,768.0,1218.6091,0.8760162601626016,-0.1918082995182039,0.9814324104266859,0.9967788784709634,-0.0801989241459534,0.0,0.0,0.0
1637968562.0,2.5,0.06435096,637.3721,612.14307,625.78906,628.688,633.9121,636.6831,637.20264,637.2036,612.8096,39.999985,768.0,1306.9929,0.8780487804878049,-0.19066622147237816,0.9816549251083325,0.9941509639652042,-0.1079993557714831,0.0,0.0,0.0
1637968578.0,2.5,0.06435096,780.916,748.0757,765.1387,767.0366,772.71924,778.9092,780.5386,780.5381,751.8379,50.0,768.0,1349.9229,0.8800813008130082,-0.1895238852921237,0.9818761107715056,0.9907478404918652,-0.1357155722852226,0.0,0.0,0.0
1637968594.0,2.5,0.25561202,1062.8687,1020.0459,1028.7993,1030.2656,1046.395,1050.9854,1060.4854,1060.6294,1012.54736,70.0,768.0,1478.3816,0.8821138211382114,-0.18838129252400335,0.9820959671167507,0.9865721615908216,-0.1633259623391626,0.0,0.0,0.0
1637968610.0,2.5,0.27084202,1902.854,1820.0767,1880.624,1881.2852,1886.8696,1889.4512,1890.4199,1890.791,1831.0981,80.0,768.0,1487.6179,0.8841463414634146,-0.1872384447149186,0.9823144938464149,0.9816271834700748,-0.1908089952612513,0.0,0.0,0.0
1637968626.0,2.5,0.360919,1313.7188,1269.5747,1293.668,1296.2798,1310.085,1311.186,1312.7734,1312.9463,1260.6562,89.999985,768.0,1490.9031,0.8861788617886179,-0.1860953434121189,0.982531690664645,0.9759167619099764,-0.2181432415252567,0.0,0.0,0.0
1637968642.0,2.5,0.26045406,1599.0859,1532.7358,1575.6411,1577.5718,1579.2773,1581.8833,1597.061,1598.0054,1530.477,109.99999,768.0,1504.375,0.8882113821138211,-0.18495199016320202,0.9827475572773869,0.96944534991585,-0.2453073857969534,0.0,0.0,0.0
1637968658.0,2.6713896,0.23181292,14787.811,8477.799,11890.878,6908.512,12493.217,3262.1204,19839.822,7716.1626,9527.5,135.96269,1544.7388,908.17084,0.8902439024390244,-0.1838083865160973,0.9829620933923897,0.9622179934843827,-0.2722802471992566,1.0,0.26666666666666666,3.2
1637968674.0,2.7005258,0.30473405,19858.812,10647.581,14476.436,11243.963,17168.992,5431.6875,25081.658,9756.32,11426.935,162.145,1770.4612,822.06366,0.8922764227642277,-0.18266453401908359,0.9831752987192015,0.9542403285316494,-0.2990407922070326,1.0,0.5333333333333333,2.933333333333333
1637968690.0,2.692792,0.41032964,21459.668,13904.268,17479.22,13387.374,17692.527,8249.629,25549.166,12714.547,13794.478,184.16069,1776.648,775.478,0.8943089430894309,-0.18152043422076608,0.9833871729691742,0.9455185755348752,-0.3255681546443084,1.0,0.8,2.6666666666666665
1637968706.0,2.6665814,0.42204756,24529.855,15206.183,18478.445,15967.576,20360.684,10665.297,28969.148,14790.204,15914.889,190.92754,1739.8092,767.42944,0.8963414634146342,-0.18037608867009444,0.98359771585546,0.9360595359092804,-0.3518416479516068,1.0,1.0666666666666667,2.4
1637968722.0,2.6761413,0.46867648,27562.797,17996.658,22118.684,17946.943,22426.39,15141.117,30975.297,18666.607,18073.88,219.1305,1755.4365,766.70026,0.8983739837398373,-0.1792314989163458,0.9838069270930145,0.9258705848986752,-0.3778407866011624,1.0,1.3333333333333333,2.1333333333333333
1637968738.0,2.6686993,0.46288392,24384.188,15177.094,18730.283,16057.781,19618.8,12091.279,27930.607,15334.105,15884.922,194.16986,1709.0013,776.8475,0.9004065040650406,-0.17808666650912527,0.9840148063985966,0.9149596680318328,-0.4035452959397226,1.0,1.6,1.8666666666666667
1637968754.0,2.6554334,0.4885089,23359.035,13757.0625,18078.193,14258.981,17938.934,11699.888,25761.428,14824.437,14886.055,191.00526,1772.0133,737.48505,0.9024390243902439,-0.17694159299837522,0.984221353490767,0.9033352929498089,-0.4289351332209607,1.0,1.8666666666666667,1.6
1637968770.0,2.6954846,0.37648278,22859.117,11458.328,15261.397,9547.854,15504.167,7331.8325,24311.47,9667.736,11520.293,168.1176,1918.9088,745.5924,0.9044715447154471,-0.17579627993435398,0.9844265680898917,0.8910065243781359,-0.4539904993671061,1.0,2.1333333333333333,1.3333333333333333
1637968786.0,2.6342173,0.41462034,26146.496,16024.117,18847.441,16479.201,20078.436,13837.943,28162.084,15757.853,16785.525,175.01695,1683.3372,745.08777,0.9065040650406504,-0.17465072886765376,0.9846304499181392,0.8779829755087158,-0.4786918577925279,1.0,2.4,1.0666666666666667
1637968802.0,2.6591508,0.39108917,24616.672,13837.736,18235.164,14600.154,19099.3,12802.525,26844.783,13894.254,15088.816,154.9295,1662.4989,748.2077,0.9085365853658537,-0.17350494134918382,0.9848329986994832,0.8642748019131191,-0.5030199466999681,1.0,2.6666666666666665,0.8
1637968818.0,2.6665208,0.33203337,20649.533,10483.176,14341.109,9569.395,15664.601,8429.109,22448.523,8937.653,10819.086,115.67434,1615.2188,782.918,0.9105691056910569,-0.17235891893017083,0.9850342141597026,0.8498926930583378,-0.5269557953814019,1.0,2.933333333333333,0.5333333333333333
1637968834.0,2.6744037,0.25133342,15161.518,7268.503,10902.477,6513.133,9732.076,4111.0303,17328.05,5347.9937,9270.328,72.227455,1496.8235,827.73444,0.9126016260162602,-0.1712126631621683,0.9852340960263799,0.8348478632008134,-0.5504807401799231,1.0,3.2,0.26666666666666666
1637968850.0,2.5,0.04207599,216.94043,212.5752,214.11133,214.11035,215.53223,215.53076,215.53027,215.53174,210.15918,10.0,511.99976,506.10168,0.9146341463414634,-0.17006617559703513,0.985432644028905,0.8191520443478482,-0.5735764362669905,0.0,0.0,0.0
1637968866.0,2.5,0.083831936,468.3379,457.375,459.60107,459.62988,461.42188,463.96094,465.063,465.06348,453.7168,30.0,511.99976,618.197,0.9166666666666666,-0.16891945778695366,0.9856298578984717,0.8028174751036311,-0.5962248750834124,0.0,0.0,0.0
1637968882.0,2.5,0.008142948,622.93164,609.124,615.7285,615.83105,620.583,621.4419,622.86816,622.86816,605.4868,39.999985,511.99976,651.6081,0.9186991869918699,-0.16777251128441276,0.9858257373680815,0.7858568932184372,-0.6184083953028661,0.0,0.0,0.0
1637968898.0,2.5,0.07724601,950.05664,911.78076,931.4424,933.9551,941.35156,946.7417,947.6997,947.8159,910.1885,60.000008,511.99976,790.46246,0.9207317073170732,-0.16662533764220816,0.9860202821725423,0.7682835234784626,-0.6401096996230556,0.0,0.0,0.0
1637968914.0,2.5,0.321612,1064.1768,1011.08984,1032.3281,1045.1802,1051.0112,1051.8159,1052.3877,1054.081,1011.9966,70.0,511.99976,840.68353,0.9227642276422764,-0.16547793841345113,0.9862134920484682,0.7501110696546422,-0.661311865296222,0.0,0.0,0.0
1637968930.0,2.5,0.24020198,1312.8203,1247.2739,1278.4727,1285.6284,1302.5928,1305.9663,1310.8066,1312.4956,1245.3003,89.999985,511.99976,850.71875,0.9247967479674797,-0.16433031515155122,0.9864053667342813,0.7313537014740589,-0.6819983602181117,0.0,0.0,0.0
1637968946.0,2.5,0.26861095,1478.5845,1425.5566,1450.7632,1452.7891,1462.3618,1468.5845,1473.8413,1476.5908,1415.7329,100.0,511.99976,426.50418,0.926829268292683,-0.1631824694102258,0.9865959059702106,0.7120260463204513,-0.7021530526610751,0.0,0.0,0.0
1637968962.0,2.5,0.45649603,1991.189,1901.7715,1941.6519,1947.3262,1968.103,1978.8628,1988.3398,1989.2427,1888.6978,120.0,511.99976,442.2246,0.9288617886178862,-0.16203440274349154,0.9867851094982939,0.6921431740290964,-0.7217602279461843,0.0,0.0,0.0
1637968978.0,2.5,0.39408994,2746.9058,2631.128,2696.6777,2703.1362,2730.961,2735.145,2741.2769,2742.977,2636.3032,130.0,511.99976,447.84845,0.9308943089430894,-0.16088611670566083,0.9869729770623775,0.6717205896461174,-0.7408045959937563,0.0,0.0,0.0
1637968994.0,2.5,0.49143,5448.6,5337.662,5404.252,5408.892,5429.124,5431.248,5433.329,5433.655,5336.598,140.0,511.99976,453.22653,0.9329268292682927,-0.15973761285135088,0.9871595084081154,0.6507742174077148,-0.7592713072132888,0.0,0.0,0.0
1637969010.0,2.5279922,0.59885776,8884.146,8472.4795,6995.857,8340.016,9420.207,7150.7803,10745.663,8861.2,6966.235,156.75777,1068.347,514.62244,0.9349593495934959,-0.15858889273546684,0.9873447032829713,0.6293203913631528,-0.7771459612032532,0.0,0.0,0.0
1637969026.0,2.561368,0.5579034,13175.465,10692.441,8394.123,10310.349,11401.679,8292.096,14246.266,10254.548,9606.422,162.75046,1340.1512,584.9228,0.9369918699186992,-0.15743995791321092,0.9875285614362181,0.6073758398454832,-0.7944146204419918,0.0,0.0,0.0
1637969042.0,2.587037,0.5795723,13136.013,12191.381,9010.012,12076.622,11936.217,9088.583,15328.85,12341.489,11989.456,191.57298,1387.3906,581.2846,0.9390243902439024,-0.15629080994007263,0.9877110826189388,0.5849576749097407,-0.8110638190452032,0.0,0.0,0.0
1637969058.0,2.5606422,0.655289,13491.586,11986.078,10149.363,12927.196,12811.446,9994.932,12926.982,14054.131,12265.246,209.48044,1386.74,606.54785,0.9410569105691057,-0.1551414503718335,0.9878922665840258,0.5620833779520394,-0.8270805742066638,0.0,0.0,0.0
1637969074.0,2.7737665,0.20240125,22266.797,11160.751,14734.203,6366.6084,15975.602,428.12598,25678.453,7390.3545,11719.342,144.16966,2090.3887,791.91895,0.943089430894309,-0.15399188076455886,0.9880721130861825,0.5387707848985701,-0.8424523970764038,1.0,0.26666666666666666,5.066666666666666
1637969090.0,2.6498358,0.40182528,21791.111,15316.411,18991.719,17621.68,19288.957,11100.367,26359.12,16146.543,16794.385,197.80298,2001.5284,761.7777,0.9451219512195121,-0.15284210267459852,0.9882506218819229,0.5150380749852916,-0.857167300656905,1.0,0.5333333333333333,4.8
1637969106.0,2.6737366,0.39080006,22136.453,13017.424,16644.523,12928.752,18481.752,6990.4717,25722.129,12914.146,14851.541,181.39777,2142.5652,718.2965,0.9471544715447154,-0.15169211765858703,0.9884277927295718,0.490903753474381,-0.8712138111995035,1.0,0.8,4.533333333333333
1637969122.0,2.675418,0.3960392,22246.379,13865.783,17925.115,13812.184,17909.482,9100.352,25986.553,13957.327,14276.218,198.50278,2146.5984,762.62775,0.9491869918699187,-0.1505419272734357,0.9886036253892657,0.4663866403883236,-0.8845809751895484,1.0,1.0666666666666667,4.266666666666667
1637969138.0,2.6710734,0.49331462,24266.434,15696.961,18348.734,16001.721,19286.121,11011.604,27375.045,15845.494,16879.59,198.1938,2046.5955,762.6329,0.9512195121951219,-0.14939153307633732,0.9887781196229524,0.4415058526171477,-0.8972583697602411,1.0,1.3333333333333333,4.0
1637969154.0,2.6670446,0.42121023,26235.266,16205.287,20823.053,17016.701,20557.307,13342.484,29079.682,16298.103,16719.992,221.62267,2203.4858,772.35046,0.9532520325203252,-0.148240936624758,0.9889512751943922,0.4162807927035543,-0.9092361088441772,1.0,1.6,3.7333333333333334
1637969170.0,2.6732378,0.48480758,25733.004,15731.138,19394.91,15232.955,19649.646,11478.229,28236.8,16440.29,16147.061,215.67653,2162.0752,753.94714,0.9552845528455285,-0.1470901394764377,0.9891230918691577,0.3907311287083987,-0.9205048533594272,1.0,1.8666666666666667,3.466666666666667
1637969186.0,2.6664574,0.44094694,27498.117,16788.215,21729.96,17339.355,21113.281,14483.468,30603.879,19370.64,17571.098,216.84612,2243.7488,787.17126,0.9573170731707317,-0.1459391431893907,0.9892935694146336,0.3648767847606617,-0.93105581569674,1.0,2.1333333333333333,3.2
1637969202.0,2.7267978,0.47104603,25542.598,14608.279,18329.05,12313.903,19352.723,9806.002,26782.754,12049.844,13653.088,186.45193,2415.905,779.9531,0.959349593495935,-0.14478794932189734,0.9894627076000185,0.3387379204381965,-0.9408807688847752,1.0,2.4,2.933333333333333
1637969218.0,2.688021,0.5417848,25105.793,15431.804,20872.492,14724.307,18737.684,12391.098,26762.344,16232.914,16412.848,192.68733,2304.7632,719.57947,0.9613821138211383,-0.14363655943250903,0.9896305061963234,0.312334918912499,-0.9499720513930516,1.0,2.6666666666666665,2.6666666666666665
1637969234.0,2.675329,0.4791935,23484.965,13724.908,17857.111,13466.035,18045.406,9588.052,26573.133,13635.7,15387.885,174.28882,2316.7954,718.51294,0.9634146341463414,-0.1424849750800399,0.9897969649763735,0.2856883675698085,-0.9583225744159938,1.0,2.933333333333333,2.4
1637969250.0,2.675632,0.4980197,27503.25,14549.258,20296.482,14688.375,19004.645,13921.203,27771.77,16526.406,15202.885,196.16553,2299.2605,717.7648,0.9654471544715447,-0.14133319782356735,0.9899620837148079,0.258819045477612,-0.9659258261885628,1.0,3.2,2.1333333333333333
1637969266.0,2.6884449,0.44607067,26178.535,17253.43,19575.59,15312.018,18581.738,13812.299,25210.764,17010.012,17492.127,187.98471,2204.285,716.6206,0.967479674796748,-0.1401812292224326,0.9901258621880795,0.2317479036293547,-0.972775878177188,1.0,3.466666666666667,1.8666666666666667
1637969282.0,2.6949368,0.45426056,21189.205,9859.279,14799.053,10588.893,15498.103,6865.855,24085.195,10434.248,11136.638,153.24799,2444.5747,669.7945,0.9695121951219512,-0.1390290708362324,0.9902883001744562,0.2044960517337617,-0.9788673887842534,1.0,3.7333333333333334,1.6
1637969298.0,2.6563416,0.48515242,26133.445,17670.309,20105.678,17208.572,19448.574,15406.299,26429.771,19828.652,17258.424,200.55,2132.5303,708.8752,0.9715447154471545,-0.13787672422482392,0.9904493974540203,0.1770847404238672,-0.9841956079504784,1.0,4.0,1.3333333333333333
1637969314.0,2.6767173,0.43459654,26966.21,13876.631,17133.316,14337.187,20039.504,11076.097,29044.184,14495.166,14372.473,152.94432,2345.668,695.86694,0.9735772357723578,-0.1367241909483166,0.9906091538086695,0.1495353433019382,-0.9887563810684468,1.0,4.266666666666667,1.0666666666666667
1637969330.0,2.6362228,0.493921,32192.012,20373.05,24150.312,20832.564,25197.46,19328.54,32100.37,21901.133,20738.305,197.74542,2257.7974,716.8532,0.975609756097561,-0.1355714725670725,0.990767569022117,0.1218693434775397,-0.9925461516324334,1.0,4.533333333333333,0.8
1637969346.0,2.6916385,0.4290396,28409.488,13981.115,18913.867,14326.205,20650.324,11453.613,29707.193,14185.455,14859.331,146.28131,2547.1108,689.40985,0.9776422764227642,-0.13441857064170704,0.9909246428798915,0.0941083131428912,-0.9955619646196812,1.0,4.8,0.5333333333333333
