time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647500319.0,23.18068,1.447959,0.13407543,2760.072,2540.6504,2509.1267,2611.459,2569.3086,2743.2456,2818.5576,2738.5066,2824.497,330.67847,733.761,48.160217,0.023297954957287082,0.9674336297769848,-0.2531248150152962,-0.1409012318833897,0.9900236577242704,1.0,0.26666666666666666,0.2
1647500323.0,21.954409,1.4569815,0.13340065,2600.1118,2368.7524,2390.5142,2528.766,2418.335,2544.9844,2659.1106,2579.5542,2639.4543,319.9455,728.9559,48.487953,0.02355682112347916,0.967359957823857,-0.2534062193376984,-0.1339861854176388,0.9909831997149244,1.0,0.3333333333333333,0.13333333333333333
1647500327.0,22.650131,1.5046438,0.13896868,2648.168,2376.725,2472.5195,2552.2192,2538.379,2562.231,2838.1577,2709.0461,2659.0752,313.08374,600.3743,49.000988,0.02381568728967124,0.9672862040166481,-0.2536876022178921,-0.1270646086543381,0.9918944425832418,1.0,0.4,0.06666666666666667
1647500331.0,21.0,0.4,0.125723,2246.0,2080.9998,2097.0,2125.0002,2133.0,2139.0,2153.0,2154.0,2154.0,299.99994,128.0,48.38195,0.024074553455863318,0.9672123683615986,-0.25396896363206917,-0.1201368394036576,0.9927573418605876,0.0,0.0,0.0
1647500335.0,21.0,0.4,0.132735,2144.0,2033.0002,2093.0,2098.0,2111.0,2131.9998,2135.0,2137.0,2138.0,299.99994,640.0,48.566273,0.0243334196220554,0.9671384508649565,-0.25425030355642064,-0.1132032139284484,0.993571855658296,0.0,0.0,0.0
1647500339.0,22.432716,1.4860344,0.15027003,2721.9268,2357.0908,2385.2603,2508.5947,2693.166,2521.5393,2831.9224,2659.356,2768.257,329.04416,651.3523,48.975323,0.024592285788247476,0.9670644515329763,-0.2545316219671415,-0.1062640710876476,0.9943379441597708,1.0,0.06666666666666667,0.06666666666666667
1647500343.0,21.0,0.4,0.150615,2188.0,2074.0,2107.0,2111.0,2112.0002,2140.0,2151.0,2152.0,2171.0,299.99994,896.0,47.341568,0.024851151954439554,0.9669903703719192,-0.254812918840428,-0.0993197500120453,0.9950555699344358,0.0,0.0,0.0
1647500347.0,22.154078,1.4543877,0.1463949,2624.951,2404.2148,2398.3225,2549.6938,2660.5212,2501.5862,2776.1975,2613.4526,2866.9316,364.68488,744.37476,48.22522,0.025110018120631634,0.9669162073880542,-0.25509419415247675,-0.092370587768997,0.9957246981546708,1.0,0.06666666666666667,0.4
1647500351.0,23.32413,1.4495825,0.1331151,2727.03,2582.142,2475.8335,2577.6409,2581.726,2680.3723,2808.9976,2751.3591,2769.727,343.65793,741.2489,48.614246,0.025368884286823712,0.9668419625876561,-0.2553754478794888,-0.0854169230499266,0.9963452961984028,1.0,0.13333333333333333,0.3333333333333333
1647500355.0,23.799273,1.4493952,0.13066566,2769.8115,2592.661,2567.097,2712.9182,2657.1987,2765.475,2847.5837,2849.6006,2820.5657,332.33472,741.17,48.532578,0.02562775045301579,0.9667676359770077,-0.2556566799976642,-0.0784590961584928,0.9969173336992352,1.0,0.2,0.26666666666666666
1647500359.0,25.073153,1.4774909,0.13215044,2762.6091,2592.4133,2626.2668,2699.2473,2715.1875,2836.6555,2917.3823,2832.7488,2814.2134,342.34958,770.6618,48.487095,0.02588661661920787,0.9666932275623978,-0.25593789048320714,-0.0714974443530318,0.9974407829294856,1.0,0.26666666666666666,0.2
1647500363.0,24.097921,1.476028,0.13136408,2813.1511,2557.121,2601.2156,2715.6592,2549.4292,2811.0776,2824.8655,2899.6714,2821.9187,321.37292,663.79224,48.528694,0.026145482785399948,0.9666187373501227,-0.25621907931232296,-0.0645323083272806,0.9979156182673729,1.0,0.3333333333333333,0.13333333333333333
1647500367.0,23.593184,1.5063403,0.13162102,2723.0894,2392.3708,2535.677,2655.9316,2555.0315,2716.2444,2774.2656,2812.8298,2718.9304,298.0479,588.30566,49.06372,0.02640434895159203,0.9665441653464857,-0.2565002464612175,-0.0575640270879119,0.998341816606628,1.0,0.4,0.06666666666666667
1647500371.0,31.0,0.4,0.127866,3621.0,3256.0,3374.0,3418.0,3550.0,3582.0,3584.0,3586.0,3595.0,299.99994,255.99997,49.709057,0.026663215117784106,0.9664695115577964,-0.2567813919061008,-0.050592940259117,0.998719357174946,0.0,0.0,0.0
1647500375.0,31.0,0.4,0.119072,3636.0,3227.0,3462.0,3475.0,3496.0,3537.0,3616.0,3631.0,3633.0,299.99994,640.0,46.40768,0.026922081283976183,0.9663947759903719,-0.25706251562318216,-0.0436193876018281,0.9990482215715324,0.0,0.0,0.0
1647500379.0,26.191704,1.5178008,0.14050229,2971.8955,2647.7158,2611.2917,2807.8608,2858.5063,2839.5186,2947.758,2957.9456,2978.018,329.20786,680.4257,48.701786,0.027180947450168264,0.9663199586505361,-0.257343617588675,-0.0366437089971583,0.9993283937680004,1.0,0.06666666666666667,0.06666666666666667
1647500383.0,31.0,0.4,0.139853,3814.0,3139.0,3268.0,3422.0,3463.0,3619.0,3625.0,3706.0,3766.0,299.99994,896.0,46.977024,0.02743981361636034,0.9662450595446195,-0.25762469777879377,-0.0296662439643798,0.9995598601229672,0.0,0.0,0.0
1647500387.0,24.28978,1.4775653,0.14081934,2850.5464,2628.946,2646.188,2798.0127,2778.8108,2782.0386,2884.21,2906.0305,3047.2192,380.062,701.2905,48.460003,0.02769867978255242,0.96617007867896,-0.2579057561697535,-0.0226873339716356,0.999742609313647,1.0,0.06666666666666667,0.4666666666666667
1647500391.0,23.11777,1.4471071,0.13463248,2767.0955,2535.367,2449.541,2539.8977,2525.689,2616.1387,2728.6074,2741.5269,2757.6055,363.7295,714.5878,48.834244,0.0279575459487445,0.9660950160599019,-0.25818679273777345,-0.0157073172991977,0.9998766324818588,1.0,0.13333333333333333,0.4
1647500395.0,25.378878,1.4745507,0.13455021,2871.5488,2679.0273,2669.7205,2825.5962,2782.3564,2847.5059,3010.3557,2929.189,2954.371,351.60153,706.13873,48.687496,0.028216412114936577,0.966019871693797,-0.25846780745907216,-0.0087265355398277,0.9999619230638096,1.0,0.2,0.3333333333333333
1647500399.0,23.22431,1.4548678,0.13176069,2776.596,2535.6135,2561.791,2654.307,2609.7124,2725.4421,2841.2405,2769.0728,2812.883,374.70676,730.94495,48.82251,0.028475278281128655,0.9659446455870035,-0.25874880030987224,-0.0017453284614334,0.9999984769131208,1.0,0.26666666666666666,0.26666666666666666
1647500403.0,22.736732,1.4692173,0.13221096,2802.6223,2535.9353,2566.135,2630.711,2569.7725,2675.6602,2817.0305,2771.859,2820.88,387.8141,697.07336,49.040924,0.028734144447320736,0.9658693377458868,-0.25902977126639737,0.0052359636818065,0.99998629224821,1.0,0.3333333333333333,0.2
1647500407.0,24.797438,1.4787569,0.13454357,2963.4631,2704.5293,2768.0544,2813.716,2736.3665,2819.7007,3037.1553,2951.0461,2993.6223,378.61145,690.1139,49.154255,0.028993010613512813,0.9657939481768192,-0.2593107203048718,0.0122170010971939,0.9999253696572517,1.0,0.4,0.13333333333333333
1647500411.0,26.58514,1.4983112,0.13127972,3089.8289,2732.598,2800.2915,2879.957,2874.268,2967.8936,3100.8003,3092.9446,3007.9966,354.0045,663.7341,49.2975,0.029251876779704894,0.9657184768861797,-0.25959164740152413,0.0191974421419623,0.9998157121265928,1.0,0.4666666666666667,0.06666666666666667
1647500415.0,41.0,0.4,0.113443,4596.0,4005.0,4046.0,4137.0,4138.0,4401.0,4455.0,4548.0,4564.0,299.99994,640.0,47.988735,0.02951074294589697,0.9656429238803547,-0.2598725525325821,0.0261769484616271,0.999657324971531,0.0,0.0,0.0
1647500419.0,41.0,0.4,0.122281,4579.0,3974.0,4074.0,4213.0,4282.0,4325.0,4359.0,4410.0,4423.0,299.99994,768.0,49.53293,0.02976960911208905,0.9655672891657366,-0.26015343567427807,0.033155178022793,0.9994502159538896,0.0,0.0,0.0
1647500423.0,41.0,0.4,0.139853,4407.0,3948.0,4065.9998,4091.0002,4111.0,4146.0,4193.0,4312.0,4384.0,299.99994,896.0,47.39891,0.03002847527828113,0.965491572748726,-0.2604342968028436,0.0401317925781699,0.999194395112614,0.0,0.0,0.0
1647500427.0,24.512323,1.4814311,0.14404845,2990.6938,2683.3975,2712.757,2839.0686,2877.5322,2826.9524,2999.8262,2963.5542,3163.3057,424.24597,704.37134,49.269543,0.030287341444473207,0.9654157746357294,-0.2607151358945136,0.0471064507012191,0.9988898749623673,1.0,0.06666666666666667,0.4666666666666667
1647500431.0,23.302013,1.4617155,0.14013451,2885.434,2543.392,2641.71,2743.0928,2693.057,2724.3867,2885.9392,2852.5718,2934.6296,427.99707,686.74835,49.22816,0.030546207610665285,0.9653398948331602,-0.26099595292552563,0.054078812922354,0.9985366703295924,1.0,0.13333333333333333,0.4
1647500435.0,23.801262,1.4453285,0.13518506,2992.6035,2635.0132,2561.7412,2733.902,2740.6714,2657.6274,2994.5125,2852.0596,2928.9985,438.2885,781.754,49.061867,0.030805073776857365,0.9652639333474397,-0.2612767478721166,0.0610485394184818,0.9981347984289848,1.0,0.2,0.3333333333333333
1647500439.0,22.454773,1.4721897,0.13426937,2795.4417,2508.663,2505.405,2610.5996,2516.5334,2578.6685,2794.4524,2699.8167,2744.3403,428.46338,763.40326,49.479286,0.031063939943049443,0.9651878901849948,-0.2615575207105282,0.0680152909595539,0.9976842788155416,1.0,0.26666666666666666,0.26666666666666666
1647500443.0,20.454147,1.4612887,0.1296234,2807.6914,2511.4045,2378.4502,2607.001,2531.2285,2434.6963,2753.7542,2636.9868,2694.7175,426.10422,823.1854,49.190414,0.03132280610924152,0.9651117653522605,-0.2618382714170014,0.0749787266022081,0.9971851335419674,1.0,0.3333333333333333,0.2
1647500447.0,21.34018,1.4306762,0.12673569,2941.992,2560.1826,2410.7327,2668.8281,2615.5737,2499.1038,2807.4666,2706.946,2683.8462,445.0091,757.8582,49.44313,0.0315816722754336,0.9650355588556779,-0.2621189999677805,0.0819385088162419,0.996637386802728,1.0,0.4,0.13333333333333333
1647500451.0,25.275429,1.4851336,0.12746908,3107.3787,2654.395,2755.413,2870.1946,2940.375,2854.8499,3072.2283,3002.5671,2981.2424,378.14175,566.09,49.864628,0.03184053844162568,0.9649592707016953,-0.2623997063391122,0.0888942965348475,0.9960410654403636,1.0,0.4666666666666667,0.06666666666666667
1647500455.0,51.0,0.4,0.114219,6202.0,5222.0,5406.0,5417.999,5418.0,5431.0,5860.0,6004.9995,6006.001,299.99994,384.0,50.507774,0.03209940460781776,0.9648829008967681,-0.262680390507243,0.0958457521350138,0.9953961984042704,0.0,0.0,0.0
1647500459.0,51.0,0.4,0.124282,5980.0005,5081.0,5159.0,5230.0,5251.0,5332.0,5445.0,5590.0,5869.0,299.99994,768.0,51.331074,0.03235827077400984,0.9648064494473579,-0.2629610524484239,0.1027925368117062,0.9947028171146466,0.0,0.0,0.0
1647500463.0,51.0,0.4,0.121605,5641.0,5207.0005,5240.0,5293.0,5381.0,5464.0,5542.0,5572.9995,5625.0,299.99994,896.0,48.54579,0.032617136940201914,0.9647299163599343,-0.2632416921389052,0.109734310598884,0.9939609555095148,0.0,0.0,0.0
1647500467.0,24.13602,1.4760091,0.13137515,3229.8518,2837.044,2827.776,3032.9507,3084.8933,2892.5896,3166.5032,3091.7463,3224.6846,421.3683,719.34235,49.586075,0.03287600310639399,0.964653301640973,-0.2635223095549406,0.1166707370163339,0.9931706495482362,1.0,0.06666666666666667,0.7333333333333333
1647500471.0,22.929321,1.4902549,0.13261825,3023.959,2654.23,2690.714,2847.188,2743.1433,2657.7192,2932.9758,2918.3167,2899.1746,416.43848,697.8326,49.28303,0.033134869272586076,0.9645766052969567,-0.2638029046727863,0.1236014766038983,0.9923319379025024,1.0,0.13333333333333333,0.6666666666666666
1647500475.0,22.372837,1.4928242,0.13143934,2920.2463,2633.2551,2682.3442,2785.1672,2783.8218,2655.6401,2974.5718,2844.031,2906.027,414.87115,748.23694,48.897694,0.033393735438778153,0.9644998273343752,-0.2640834774686981,0.1305261920299621,0.991444861398836,1.0,0.2,0.6
1647500479.0,21.486027,1.5036678,0.1305302,2698.5403,2364.4844,2353.3247,2637.4363,2507.4495,2497.5337,2672.3127,2608.2893,2690.2766,413.52817,677.53827,49.655792,0.03365260160497023,0.9644229677597251,-0.2643640279189364,0.13744454579367,0.990509463272094,1.0,0.26666666666666666,0.5333333333333333
1647500483.0,21.471598,1.4845222,0.13058476,2743.994,2444.596,2423.3352,2550.1582,2514.279,2474.7957,2744.2249,2589.8604,2685.3152,394.36337,715.9853,49.343765,0.03391146777116231,0.9643460265795102,-0.26464455599976106,0.1443562011650088,0.9895257890450392,1.0,0.3333333333333333,0.4666666666666667
1647500487.0,20.574905,1.5113328,0.1315349,2686.8572,2417.4773,2399.1858,2543.5823,2471.1562,2581.4978,2619.434,2610.0273,2674.921,406.05862,721.5182,49.392273,0.034170333937354386,0.9642690038002407,-0.2649250616874351,0.1512608198973228,0.9884938868622252,1.0,0.4,0.4
1647500491.0,20.955456,1.4986436,0.12998238,2716.4116,2433.2236,2452.646,2530.3113,2517.4788,2621.4504,2667.7722,2678.664,2797.1025,421.89676,672.0477,49.515003,0.03442920010354646,0.964191899428434,-0.2652055449582243,0.1581580673113706,0.9874138067417996,1.0,0.4666666666666667,0.3333333333333333
1647500495.0,22.093805,1.4979374,0.12971458,2834.4768,2546.635,2489.795,2670.8804,2602.6638,2681.9194,2863.9365,2732.1172,2864.0222,429.464,649.8846,49.061184,0.03468806626973855,0.9641147134706144,-0.2654860057883939,0.1650476054048865,0.9862856016135046,1.0,0.5333333333333333,0.26666666666666666
1647500499.0,22.601578,1.5061278,0.13012427,2757.5378,2492.4062,2593.1372,2697.952,2602.4082,2693.2554,2850.8271,2741.7344,2828.8574,427.43378,659.3877,49.17745,0.034946932435930625,0.964037445933313,-0.26576644415421363,0.1719291002296148,0.9851093261634644,1.0,0.6,0.2
1647500503.0,22.442577,1.5080422,0.13016225,2805.8347,2559.4321,2489.5251,2703.392,2585.0574,2686.817,2908.3694,2725.4568,2824.9834,409.1968,659.885,49.200726,0.0352057986021227,0.9639600968230679,-0.266046860031953,0.1788022150134084,0.9838850379522492,1.0,0.6666666666666666,0.13333333333333333
1647500507.0,20.46798,1.5134186,0.13470367,2656.1934,2290.6748,2388.877,2497.3655,2456.3035,2534.6072,2706.4946,2624.308,2600.9688,418.48666,696.4996,49.105625,0.03546466476831478,0.963882666146424,-0.26632725339788493,0.1856666152296295,0.982612796573082,1.0,0.7333333333333333,0.06666666666666667
1647500511.0,1.0,0.4,0.113971,572.0,87.999756,103.99951,154.00024,182.0,258.0005,348.0,448.00024,477.0005,400.0,384.0,50.806786,0.03572353093450686,0.9638051539099335,-0.2666076242282833,0.1925219663171011,0.9812926640332114,0.0,0.0,0.0
1647500515.0,19.333689,1.4727433,0.13912492,2813.6157,2291.761,2434.4116,2486.3843,2621.3108,2398.1099,2754.8618,2683.2397,2677.8394,417.2331,743.60406,49.836845,0.03598239710069894,0.9637275601201548,-0.26688797249942425,0.1993679346120008,0.9799247045811964,1.0,0.06666666666666667,0.06666666666666667
1647500519.0,1.0,0.4,0.129452,587.00024,95.000244,119.99927,186.99976,212.99976,303.0,384.99976,475.0,489.0,400.0,1024.0,50.9952,0.03624126326689102,0.9636498847836535,-0.26716829818758664,0.2062041850825804,0.9785089851679588,0.0,0.0,0.0
1647500523.0,1.0,0.4,0.128049,489.0,93.0,131.0,194.0,203.00049,301.00024,380.0,462.99976,481.0,400.0,768.0,50.71667,0.036500129433083096,0.9635721279070026,-0.2674486012690494,0.2130303863635309,0.9770455744159556,0.0,0.0,0.0
1647500527.0,17.82623,1.5726687,0.13592982,2130.147,1963.5728,1849.1648,1977.2002,2014.841,1819.4348,2243.814,2137.7603,2414.7676,441.04736,571.34174,49.52334,0.036758995599275174,0.9634942894967813,-0.2677288817200951,0.2198462043884981,0.97553454393782,0.0,0.0,0.0
1647500531.0,22.437344,1.4654052,0.13488764,2792.1985,2479.5962,2326.4402,2559.0308,2538.6768,2489.49,2740.406,2643.819,2751.0933,398.7991,674.5414,49.173298,0.03701786176546725,0.963416369559576,-0.2680091395170071,0.2266513074197862,0.9739759672830236,1.0,0.06666666666666667,0.06666666666666667
1647500535.0,23.135527,1.5281394,0.123176396,2853.592,2856.6443,2553.4338,2817.871,2534.582,2831.5994,2771.9324,2736.1885,2990.1077,427.8266,678.69165,49.25049,0.037276727931659336,0.9633383681019799,-0.2682893746360711,0.2334453637862791,0.9723699204143924,0.0,0.0,0.0
1647500539.0,22.688526,1.4840267,0.13202178,2764.0923,2552.5173,2423.6765,2639.9211,2557.2227,2727.6084,2796.357,2734.3638,2830.776,409.67828,659.10986,49.306023,0.03753559409785141,0.9632602851305933,-0.26856958705357564,0.2402280423552596,0.9707164816083838,1.0,0.06666666666666667,0.4666666666666667
1647500543.0,23.625616,1.4600532,0.13313831,2891.6267,2627.5374,2534.3853,2783.0562,2635.3706,2841.268,2856.7795,2829.9763,2930.3713,414.21082,633.28845,49.143234,0.03779446026404349,0.9631821206520232,-0.2688497767458092,0.2469990125485483,0.9690157314512712,1.0,0.13333333333333333,0.4
1647500547.0,24.15679,1.4441506,0.13439031,2955.89,2678.27,2644.6272,2788.8706,2697.118,2850.5474,2965.1282,2956.8694,2999.8948,410.43027,676.75745,48.89144,0.03805332643023557,0.9631038746728835,-0.2691299436890638,0.2537579448090347,0.9672677527170512,1.0,0.2,0.3333333333333333
1647500551.0,21.526264,1.4418032,0.13541646,2735.5195,2416.2886,2384.4888,2523.0981,2493.3853,2572.4565,2704.2925,2587.8938,2751.3623,406.84436,709.3364,49.15592,0.038312192596427645,0.9630255471997953,-0.26941008785963255,0.2605045083646655,0.9654726309542304,1.0,0.26666666666666666,0.26666666666666666
1647500555.0,22.89288,1.4578636,0.14047717,2761.61,2538.3936,2495.898,2637.764,2580.1743,2697.8804,2783.1619,2687.1267,2795.2305,410.90942,694.1142,48.977905,0.03857105876261972,0.9629471382393862,-0.2696902092338107,0.2672383761974168,0.963630453175577,1.0,0.3333333333333333,0.2
1647500559.0,24.82177,1.4657931,0.14358911,2845.7,2641.5771,2703.4084,2797.175,2681.9858,2857.8877,2965.1152,2904.6284,2976.076,387.9063,702.17505,48.543438,0.03882992492881181,0.9628686477982905,-0.2699703077878965,0.273959218759348,0.96174130953015,1.0,0.4,0.13333333333333333
1647500563.0,20.630733,1.4741426,0.14497317,2520.646,2255.7139,2402.821,2367.7305,2423.6965,2426.7327,2684.3083,2467.6736,2449.1992,390.92618,668.0309,49.098408,0.039088791095003884,0.9627900758831504,-0.2702503834981879,0.2806667084887184,0.9598052921015328,1.0,0.4666666666666667,0.06666666666666667
1647500567.0,11.000002,0.4,0.137421,1107.9999,1007.0,1025.0001,1035.9999,1044.0,1071.0001,1086.0001,1107.0,1108.0002,400.0,512.0,49.577984,0.03934765726119596,0.9627114225006138,-0.2705304363409868,0.2873605198127571,0.957822494856402,0.0,0.0,0.0
1647500571.0,11.000002,0.4,0.133835,2692.0,1057.0002,1090.9996,1104.0001,1112.0001,1118.9999,1180.0,1513.9999,1957.0001,400.0,128.0,51.474434,0.03960652342738804,0.9626326876573363,-0.27081046629259575,0.2940403246986624,0.9557930149624996,0.0,0.0,0.0
1647500575.0,11.000002,0.4,0.134926,1379.0001,1041.0001,1049.9999,1057.0,1061.0,1083.9996,1094.0,1097.9999,1099.0005,400.0,640.0,50.62656,0.03986538959358012,0.9625538713599803,-0.2710904733293198,0.3007057993643229,0.9537169507923532,0.0,0.0,0.0
1647500579.0,19.139875,1.4499792,0.15209751,2363.7854,2041.932,2133.5098,2200.3098,2292.609,2254.4214,2381.1719,2314.1719,2381.5425,414.63885,631.27167,49.701904,0.0401242557597722,0.9624749736152143,-0.27137045742746674,0.3073566176087062,0.951594403941162,1.0,0.06666666666666667,0.06666666666666667
1647500583.0,11.000002,0.4,0.16651902,1158.9996,1027.0004,1035.0004,1056.0,1062.0002,1115.0,1134.0001,1134.9999,1140.9999,400.0,255.99997,51.49901,0.04038312192596428,0.9623959944297149,-0.2716504185633444,0.3139924557253949,0.949425477721941,0.0,0.0,0.0
1647500587.0,20.355986,1.4380739,0.14771987,2446.354,2268.9731,2258.335,2369.8118,2385.6687,2435.1646,2560.0566,2426.74,2639.273,426.31653,676.702,49.295452,0.040641988092156356,0.9623169338101647,-0.27193035671326415,0.3206129902930059,0.9472102778450924,1.0,0.06666666666666667,0.26666666666666666
1647500591.0,22.870098,1.4215171,0.13850011,2625.9758,2406.4822,2315.1335,2456.4495,2372.15,2549.082,2651.813,2607.4097,2644.7356,394.34283,662.4674,48.73484,0.04090085425834843,0.9622377917632536,-0.2722102718535384,0.3272178990760557,0.9449489121239584,1.0,0.13333333333333333,0.2
1647500595.0,22.963612,1.4049509,0.13103327,2727.2263,2445.6128,2433.1553,2579.7893,2483.3752,2638.62,2776.1064,2707.6772,2765.1829,383.1857,765.24646,48.412903,0.04115972042454051,0.9621585682956783,-0.27249016396048237,0.3338068588405564,0.9426414912314228,1.0,0.2,0.13333333333333333
1647500599.0,22.261211,1.4569447,0.13620229,2711.2446,2370.772,2396.3503,2410.0803,2576.429,2524.2695,2787.4092,2644.9658,2726.9307,358.09467,646.231,48.75307,0.04141858659073259,0.9620792634141423,-0.27277003301041214,0.3403795502078224,0.9402881270123112,1.0,0.26666666666666666,0.06666666666666667
1647500603.0,21.0,0.4,0.122549,2179.0,1984.0,1998.9999,2085.0,2094.0,2129.0,2174.0,2178.0,2178.9998,400.0,384.0,46.80909,0.04167745275692467,0.9619998771253562,-0.27304987897964667,0.3469356515173206,0.9378889346325888,0.0,0.0,0.0
