time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647500319.0,19.485565,1.882972,0.11343617,2379.3223,2103.4927,2087.934,2064.7988,2178.381,2138.9224,2260.3955,2319.1914,2263.5273,424.1023,483.73203,49.23636,0.023297954957287082,0.9674336297769848,-0.2531248150152962,-0.1409012318833897,0.9900236577242704,1.0,0.26666666666666666,0.2
1647500323.0,20.064777,1.8480707,0.11535023,2483.7107,2142.6216,2151.1477,2129.9119,2126.125,2247.91,2265.6501,2318.3525,2286.4429,428.33493,490.86606,49.14295,0.02355682112347916,0.967359957823857,-0.2534062193376984,-0.1339861854176388,0.9909831997149244,1.0,0.3333333333333333,0.13333333333333333
1647500327.0,20.077274,1.9281664,0.114889495,2418.1357,2116.9133,2114.912,2093.2397,2150.005,2183.8638,2310.0317,2313.6306,2375.901,409.79242,449.44458,48.979443,0.02381568728967124,0.9672862040166481,-0.2536876022178921,-0.1270646086543381,0.9918944425832418,1.0,0.4,0.06666666666666667
1647500331.0,20.999998,0.3,0.125723,2246.0,2081.0,2097.0,2125.0,2132.9998,2139.0,2153.0,2154.0,2154.0005,300.0,128.0,48.38195,0.024074553455863318,0.9672123683615986,-0.25396896363206917,-0.1201368394036576,0.9927573418605876,0.0,0.0,0.0
1647500335.0,20.999998,0.3,0.132735,2144.0,2032.9999,2093.0,2097.9998,2111.0,2132.0,2135.0,2137.0,2138.0,300.0,640.0,48.566273,0.0243334196220554,0.9671384508649565,-0.25425030355642064,-0.1132032139284484,0.993571855658296,0.0,0.0,0.0
1647500339.0,20.690369,2.0,0.11907532,2740.369,2329.359,2314.7334,2364.7114,2558.5093,2453.1455,2556.0215,2654.3364,2674.887,412.6115,664.1894,48.843746,0.024592285788247476,0.9670644515329763,-0.2545316219671415,-0.1062640710876476,0.9943379441597708,1.0,0.06666666666666667,0.06666666666666667
1647500343.0,20.999998,0.3,0.150615,2188.0,2074.0,2107.0,2111.0,2112.0,2140.0,2151.0,2152.0,2171.0,300.0,896.0,47.341568,0.024851151954439554,0.9669903703719192,-0.254812918840428,-0.0993197500120453,0.9950555699344358,0.0,0.0,0.0
1647500347.0,23.468609,1.9760401,0.123863466,2851.4465,2532.2827,2491.9353,2597.739,2709.3625,2603.2808,2743.9038,2839.9883,2773.5444,425.5386,670.78046,48.80719,0.025110018120631634,0.9669162073880542,-0.25509419415247675,-0.092370587768997,0.9957246981546708,1.0,0.06666666666666667,0.4
1647500351.0,25.49877,1.8726194,0.1184559,2886.8503,2640.5703,2663.003,2675.8667,2631.5317,2714.6985,2796.7556,2828.757,2786.0488,415.4572,497.543,48.721622,0.025368884286823712,0.9668419625876561,-0.2553754478794888,-0.0854169230499266,0.9963452961984028,1.0,0.13333333333333333,0.3333333333333333
1647500355.0,26.323168,1.8725612,0.118289724,3017.632,2699.0217,2703.5686,2730.0159,2714.453,2760.5806,2871.3433,2893.3489,2882.2864,424.1523,448.28015,48.706493,0.02562775045301579,0.9667676359770077,-0.2556566799976642,-0.0784590961584928,0.9969173336992352,1.0,0.2,0.26666666666666666
1647500359.0,27.08219,1.8686556,0.118980296,3167.4321,2836.8857,2780.8042,2829.5571,2825.9766,2966.6836,2974.2449,3043.849,3017.4756,424.11038,475.52606,48.71982,0.02588661661920787,0.9666932275623978,-0.25593789048320714,-0.0714974443530318,0.9974407829294856,1.0,0.26666666666666666,0.2
1647500363.0,28.19669,1.8831272,0.11732135,3288.666,2907.459,2928.0369,2916.4297,3001.1104,3090.484,3120.27,3158.0793,3141.7468,428.36078,560.7913,48.83837,0.026145482785399948,0.9666187373501227,-0.25621907931232296,-0.0645323083272806,0.9979156182673729,1.0,0.3333333333333333,0.13333333333333333
1647500367.0,28.173492,1.9556843,0.11337197,3391.7817,3016.4119,3015.1042,2994.4053,3034.5186,3184.4014,3210.8945,3294.6619,3307.9573,420.5186,452.98776,49.240303,0.02640434895159203,0.9665441653464857,-0.2565002464612175,-0.0575640270879119,0.998341816606628,1.0,0.4,0.06666666666666667
1647500371.0,31.0,0.3,0.127866,3621.0,3256.0,3374.0,3418.0,3550.0,3582.0,3584.0,3586.0,3595.0,300.0,256.0,49.709057,0.026663215117784106,0.9664695115577964,-0.2567813919061008,-0.050592940259117,0.998719357174946,0.0,0.0,0.0
1647500375.0,31.0,0.3,0.11907199,3636.0,3227.0,3462.0,3475.0,3496.0,3537.0,3616.0,3631.0,3633.0,300.0,640.0,46.40768,0.026922081283976183,0.9663947759903719,-0.25706251562318216,-0.0436193876018281,0.9990482215715324,0.0,0.0,0.0
1647500379.0,29.58918,2.0,0.11709235,3767.2305,3271.9631,3272.3486,3296.8035,3524.0854,3451.4426,3590.076,3692.0576,3704.4019,419.69357,673.29565,48.094894,0.027180947450168264,0.9663199586505361,-0.257343617588675,-0.0366437089971583,0.9993283937680004,1.0,0.06666666666666667,0.06666666666666667
1647500383.0,31.0,0.3,0.139853,3814.0,3139.0,3268.0,3422.0,3463.0,3619.0,3625.0,3706.0,3766.0,300.0,896.0,46.977024,0.02743981361636034,0.9662450595446195,-0.25762469777879377,-0.0296662439643798,0.9995598601229672,0.0,0.0,0.0
1647500387.0,32.628197,1.9739108,0.124371946,3781.8835,3337.609,3376.4763,3456.8364,3579.935,3626.438,3707.742,3787.5322,3708.7354,426.4291,688.49115,48.67548,0.02769867978255242,0.96617007867896,-0.2579057561697535,-0.0226873339716356,0.999742609313647,1.0,0.06666666666666667,0.4666666666666667
1647500391.0,33.26686,1.8749689,0.12120997,3785.7793,3411.6016,3427.3335,3449.1943,3435.7986,3607.975,3657.0513,3668.7979,3663.438,427.0089,493.44382,48.8863,0.0279575459487445,0.9660950160599019,-0.25818679273777345,-0.0157073172991977,0.9998766324818588,1.0,0.13333333333333333,0.4
1647500395.0,33.652714,1.8744998,0.12011827,3829.0815,3396.8774,3425.2964,3469.6858,3492.1475,3586.6958,3647.355,3672.2693,3677.1743,428.1119,549.2497,49.061256,0.028216412114936577,0.966019871693797,-0.25846780745907216,-0.0087265355398277,0.9999619230638096,1.0,0.2,0.3333333333333333
1647500399.0,33.74202,1.8858194,0.1209186,3840.1084,3472.59,3461.501,3559.778,3476.9116,3672.413,3681.3638,3731.8208,3709.039,433.273,568.1311,49.05122,0.028475278281128655,0.9659446455870035,-0.25874880030987224,-0.0017453284614334,0.9999984769131208,1.0,0.26666666666666666,0.26666666666666666
1647500403.0,34.370758,1.879997,0.12132302,3991.5593,3543.7073,3602.572,3562.8384,3570.605,3753.4287,3784.0085,3815.8438,3833.484,443.4929,562.53033,49.148853,0.028734144447320736,0.9658693377458868,-0.25902977126639737,0.0052359636818065,0.99998629224821,1.0,0.3333333333333333,0.2
1647500407.0,35.58364,1.8708422,0.11823869,4055.0493,3623.3738,3688.176,3679.2488,3729.8638,3913.136,3943.7212,3910.125,3919.9417,437.95563,569.34607,49.08493,0.028993010613512813,0.9657939481768192,-0.2593107203048718,0.0122170010971939,0.9999253696572517,1.0,0.4,0.13333333333333333
1647500411.0,35.360092,1.9468455,0.11269251,4138.6978,3735.669,3782.4165,3760.1367,3853.436,3969.3071,4066.562,4046.047,4148.1367,435.32343,579.18494,48.967575,0.029251876779704894,0.9657184768861797,-0.25959164740152413,0.0191974421419623,0.9998157121265928,1.0,0.4666666666666667,0.06666666666666667
1647500415.0,41.0,0.3,0.113443,4596.0,4005.0,4046.0,4137.0,4138.0,4401.0,4455.0,4548.0,4564.0,300.0,640.0,47.988735,0.02951074294589697,0.9656429238803547,-0.2598725525325821,0.0261769484616271,0.999657324971531,0.0,0.0,0.0
1647500419.0,41.0,0.3,0.122281,4579.0,3974.0,4074.0,4213.0,4282.0,4325.0,4359.0,4410.0,4423.0,300.0,768.0,49.53293,0.02976960911208905,0.9655672891657366,-0.26015343567427807,0.033155178022793,0.9994502159538896,0.0,0.0,0.0
1647500423.0,41.0,0.3,0.139853,4406.9995,3948.0,4066.0,4091.0,4111.0,4146.0,4193.0,4312.0,4384.0,300.0,896.0,47.39891,0.03002847527828113,0.965491572748726,-0.2604342968028436,0.0401317925781699,0.999194395112614,0.0,0.0,0.0
1647500427.0,39.439617,1.969213,0.12238915,4453.4136,3984.9092,4080.8047,4144.6147,4322.634,4339.6846,4411.688,4447.5713,4427.334,431.33118,761.63965,49.209774,0.030287341444473207,0.9654157746357294,-0.2607151358945136,0.0471064507012191,0.9988898749623673,1.0,0.06666666666666667,0.4666666666666667
1647500431.0,40.40386,1.8596257,0.11821482,4474.6274,4164.8115,4133.0576,4204.549,4149.804,4342.864,4448.358,4371.4136,4415.3184,432.04782,600.7597,49.470985,0.030546207610665285,0.9653398948331602,-0.26099595292552563,0.054078812922354,0.9985366703295924,1.0,0.13333333333333333,0.4
1647500435.0,40.605247,1.8825462,0.1204689,4448.162,4100.9897,4103.834,4131.277,4149.7935,4251.82,4371.3047,4317.07,4325.5483,419.91544,670.9824,49.57776,0.030805073776857365,0.9652639333474397,-0.2612767478721166,0.0610485394184818,0.9981347984289848,1.0,0.2,0.3333333333333333
1647500439.0,41.17537,1.8647957,0.1181802,4523.4224,4172.524,4158.5654,4189.101,4157.7773,4350.843,4391.023,4367.1445,4393.644,424.40604,589.6453,49.691242,0.031063939943049443,0.9651878901849948,-0.2615575207105282,0.0680152909595539,0.9976842788155416,1.0,0.26666666666666666,0.26666666666666666
1647500443.0,42.369812,1.8641922,0.11706376,4581.5034,4247.2314,4282.1377,4229.166,4302.881,4435.63,4529.4727,4466.017,4463.7456,417.8384,588.3827,49.740658,0.03132280610924152,0.9651117653522605,-0.2618382714170014,0.0749787266022081,0.9971851335419674,1.0,0.3333333333333333,0.2
1647500447.0,42.6148,1.8645933,0.114541695,4706.929,4318.0176,4413.1855,4376.199,4494.6123,4586.412,4673.265,4593.981,4635.9775,433.45416,597.07635,49.66504,0.0315816722754336,0.9650355588556779,-0.2621189999677805,0.0819385088162419,0.996637386802728,1.0,0.4,0.13333333333333333
1647500451.0,43.803654,1.8970337,0.11220985,4956.291,4534.862,4647.464,4593.457,4610.2754,4816.9585,4890.6455,4813.9717,4902.6777,416.60834,554.6127,50.219303,0.03184053844162568,0.9649592707016953,-0.2623997063391122,0.0888942965348475,0.9960410654403636,1.0,0.4666666666666667,0.06666666666666667
1647500455.0,51.0,0.3,0.11614099,5992.0,5177.0,5187.0,5263.0,5293.0,5317.0,5885.0,5887.0,5966.0,300.0,512.0,50.733055,0.03209940460781776,0.9648829008967681,-0.262680390507243,0.0958457521350138,0.9953961984042704,0.0,0.0,0.0
1647500459.0,51.0,0.3,0.124282,5980.0,5081.0,5159.001,5230.0,5251.0,5332.0,5445.0,5590.0,5869.0,300.0,768.0,51.331074,0.03235827077400984,0.9648064494473579,-0.2629610524484239,0.1027925368117062,0.9947028171146466,0.0,0.0,0.0
1647500463.0,51.0,0.3,0.121605,5641.0,5207.0,5240.0,5293.001,5381.0,5464.0,5542.0,5573.0,5625.0,300.0,896.0,48.54579,0.032617136940201914,0.9647299163599343,-0.2632416921389052,0.109734310598884,0.9939609555095148,0.0,0.0,0.0
1647500467.0,39.98718,1.9280112,0.10976398,4402.363,4037.8022,4112.582,4193.6875,4470.786,4219.8535,4423.5894,4408.4165,4357.8623,417.60788,724.0201,50.45792,0.03287600310639399,0.964653301640973,-0.2635223095549406,0.1166707370163339,0.9931706495482362,1.0,0.06666666666666667,0.7333333333333333
1647500471.0,37.78223,1.8318307,0.10034235,3973.246,3768.6052,3720.2292,3764.415,3851.7969,3884.7527,3959.6665,3875.091,3901.2292,439.42456,608.48846,50.219692,0.033134869272586076,0.9645766052969567,-0.2638029046727863,0.1236014766038983,0.9923319379025024,1.0,0.13333333333333333,0.6666666666666666
1647500475.0,36.827614,1.8341846,0.096850395,3762.5962,3633.4592,3566.1123,3633.8438,3608.145,3714.129,3722.3872,3746.6738,3742.7427,431.93213,577.1382,50.200687,0.033393735438778153,0.9644998273343752,-0.2640834774686981,0.1305261920299621,0.991444861398836,1.0,0.2,0.6
1647500479.0,34.502388,1.8219551,0.09335767,3635.4834,3388.805,3379.4497,3439.8428,3377.4055,3553.7837,3540.4124,3532.884,3547.5962,429.53833,595.99976,50.352528,0.03365260160497023,0.9644229677597251,-0.2643640279189364,0.13744454579367,0.990509463272094,1.0,0.26666666666666666,0.5333333333333333
1647500483.0,35.328213,1.8287635,0.09601101,3326.8745,3103.6504,3324.96,3340.7212,3222.3948,3321.332,3370.5107,3267.239,3211.2322,416.5081,557.66846,50.38196,0.03391146777116231,0.9643460265795102,-0.26464455599976106,0.1443562011650088,0.9895257890450392,1.0,0.3333333333333333,0.4666666666666667
1647500487.0,27.113863,1.8439043,0.09728829,2998.115,2762.2788,2748.1558,2802.713,2799.6543,2869.1702,2975.2524,2935.7478,2915.5425,473.08337,529.05615,50.746628,0.034170333937354386,0.9642690038002407,-0.2649250616874351,0.1512608198973228,0.9884938868622252,1.0,0.4,0.4
1647500491.0,22.538712,1.8435276,0.09964802,2459.9863,2190.1724,2234.2227,2315.8567,2271.836,2374.8938,2455.418,2362.816,2436.9277,472.77243,512.3911,50.90676,0.03442920010354646,0.964191899428434,-0.2652055449582243,0.1581580673113706,0.9874138067417996,1.0,0.4666666666666667,0.3333333333333333
1647500495.0,18.496824,1.8459494,0.10180953,2094.4875,1903.9976,1886.6578,1916.5383,1876.5035,1895.9705,2034.051,2013.3104,2063.9531,477.31332,536.8538,50.936783,0.03468806626973855,0.9641147134706144,-0.2654860057883939,0.1650476054048865,0.9862856016135046,1.0,0.5333333333333333,0.26666666666666666
1647500499.0,14.508591,1.8733859,0.101405844,1632.6018,1307.9238,1291.3794,1385.4543,1574.1123,1398.4105,1570.9019,1503.3354,1492.972,469.13928,611.9337,50.635113,0.034946932435930625,0.964037445933313,-0.26576644415421363,0.1719291002296148,0.9851093261634644,1.0,0.6,0.2
1647500503.0,11.818676,1.8522367,0.097573444,1299.1271,1104.6298,1079.8079,1114.406,1191.3976,1147.2285,1255.3735,1195.6234,1277.9401,491.56128,610.6487,50.730656,0.0352057986021227,0.9639600968230679,-0.266046860031953,0.1788022150134084,0.9838850379522492,1.0,0.6666666666666666,0.13333333333333333
1647500507.0,7.3705196,1.9118035,0.09611258,1010.353,790.4038,702.9092,815.27,846.5803,732.9231,882.39233,893.187,999.62427,501.54388,530.9406,50.777313,0.03546466476831478,0.963882666146424,-0.26632725339788493,0.1856666152296295,0.982612796573082,1.0,0.7333333333333333,0.06666666666666667
1647500511.0,1.0,0.3,0.113971,572.0,88.000244,104.000244,154.0,181.99976,258.00024,347.99976,448.0,477.0,400.0,384.0,50.806786,0.03572353093450686,0.9638051539099335,-0.2666076242282833,0.1925219663171011,0.9812926640332114,0.0,0.0,0.0
1647500515.0,3.878973,1.98968,0.104617596,651.9043,502.34253,498.50977,495.93628,623.08203,458.02246,607.1482,588.3701,625.12256,516.54254,597.5161,51.160187,0.03598239710069894,0.9637275601201548,-0.26688797249942425,0.1993679346120008,0.9799247045811964,1.0,0.06666666666666667,0.06666666666666667
1647500519.0,1.0,0.3,0.129452,587.00024,95.0,120.0,187.00024,213.00073,303.0005,384.99976,474.9995,489.0,400.0,1024.0,50.9952,0.03624126326689102,0.9636498847836535,-0.26716829818758664,0.2062041850825804,0.9785089851679588,0.0,0.0,0.0
1647500523.0,1.0,0.3,0.128049,488.99976,93.0,131.0,194.00024,203.0,301.0,380.0,463.0,481.0,400.0,768.0,50.71667,0.036500129433083096,0.9635721279070026,-0.2674486012690494,0.2130303863635309,0.9770455744159556,0.0,0.0,0.0
1647500527.0,9.610012,1.9659019,0.115766175,1281.2322,1044.042,1029.4575,1129.0365,1098.8068,1150.1174,1254.5453,1198.1229,1305.2744,534.0438,596.62335,51.417374,0.036758995599275174,0.9634942894967813,-0.2677288817200951,0.2198462043884981,0.97553454393782,0.0,0.0,0.0
1647500531.0,10.606464,1.854942,0.1149542,1410.8577,1173.2413,1050.9185,1118.0128,1125.6809,1178.8651,1271.5088,1208.0153,1245.6952,533.68005,548.3679,50.845642,0.03701786176546725,0.963416369559576,-0.2680091395170071,0.2266513074197862,0.9739759672830236,1.0,0.06666666666666667,0.06666666666666667
1647500535.0,13.566923,1.8876121,0.11609015,1638.3191,1428.5039,1322.7133,1356.8121,1340.277,1510.1595,1537.7798,1536.8782,1551.486,523.1859,687.0157,50.34381,0.037276727931659336,0.9633383681019799,-0.2682893746360711,0.2334453637862791,0.9723699204143924,0.0,0.0,0.0
1647500539.0,13.030832,1.8650851,0.11612006,1666.0576,1383.9741,1339.6346,1380.2587,1412.222,1510.9738,1542.7737,1524.3871,1601.4436,508.10657,600.145,50.584072,0.03753559409785141,0.9632602851305933,-0.26856958705357564,0.2402280423552596,0.9707164816083838,1.0,0.06666666666666667,0.4666666666666667
1647500543.0,14.322258,1.8724155,0.11246333,1752.8105,1529.878,1499.3385,1503.9247,1495.0616,1563.4606,1637.3228,1626.7698,1686.1743,500.77487,569.2705,50.225117,0.03779446026404349,0.9631821206520232,-0.2688497767458092,0.2469990125485483,0.9690157314512712,1.0,0.13333333333333333,0.4
1647500547.0,14.069382,1.8564882,0.111541554,1839.9365,1508.3173,1437.6647,1514.6389,1514.2725,1581.084,1680.5795,1710.4396,1730.4312,504.16965,566.98425,49.859535,0.03805332643023557,0.9631038746728835,-0.2691299436890638,0.2537579448090347,0.9672677527170512,1.0,0.2,0.3333333333333333
1647500551.0,14.524721,1.8545861,0.11481109,1830.538,1532.9116,1494.02,1511.7601,1571.1885,1595.1765,1616.2246,1706.5493,1724.3878,496.82892,550.6812,49.837486,0.038312192596427645,0.9630255471997953,-0.26941008785963255,0.2605045083646655,0.9654726309542304,1.0,0.26666666666666666,0.26666666666666666
1647500555.0,14.650801,1.8540736,0.116846494,1883.5942,1524.7112,1508.944,1538.8113,1587.3452,1624.3942,1657.0641,1731.6567,1774.5753,503.70016,567.6465,49.644577,0.03857105876261972,0.9629471382393862,-0.2696902092338107,0.2672383761974168,0.963630453175577,1.0,0.3333333333333333,0.2
1647500559.0,14.9011,1.8682867,0.11826706,1884.1477,1488.5343,1465.1073,1551.7565,1628.8951,1542.9419,1662.1093,1733.6572,1811.2731,497.36163,559.8732,49.62476,0.03882992492881181,0.9628686477982905,-0.2699703077878965,0.273959218759348,0.96174130953015,1.0,0.4,0.13333333333333333
1647500563.0,13.091877,1.9048927,0.11808093,1869.0802,1414.7639,1360.9521,1444.6104,1536.6831,1526.8438,1583.1158,1622.3501,1776.9365,487.73163,496.86633,49.76509,0.039088791095003884,0.9627900758831504,-0.2702503834981879,0.2806667084887184,0.9598052921015328,1.0,0.4666666666666667,0.06666666666666667
1647500567.0,11.0,0.3,0.137421,1108.0002,1006.9999,1024.9998,1036.0,1044.0,1071.0002,1086.0,1106.9998,1107.9998,400.0,512.0,49.577984,0.03934765726119596,0.9627114225006138,-0.2705304363409868,0.2873605198127571,0.957822494856402,0.0,0.0,0.0
1647500571.0,11.0,0.3,0.133835,2692.0,1056.9995,1091.0004,1104.0,1111.9996,1118.9999,1180.0001,1513.9998,1957.0,400.0,128.0,51.474434,0.03960652342738804,0.9626326876573363,-0.27081046629259575,0.2940403246986624,0.9557930149624996,0.0,0.0,0.0
1647500575.0,11.0,0.3,0.134926,1378.9999,1041.0001,1049.9998,1056.9999,1061.0005,1084.0,1094.0,1098.0,1099.0002,400.0,640.0,50.62656,0.03986538959358012,0.9625538713599803,-0.2710904733293198,0.3007057993643229,0.9537169507923532,0.0,0.0,0.0
1647500579.0,13.070244,1.9995109,0.1313963,1749.4751,1431.6719,1430.2484,1461.6106,1631.3057,1504.7567,1690.4592,1650.2343,1712.8951,501.2573,511.84952,50.323902,0.0401242557597722,0.9624749736152143,-0.27137045742746674,0.3073566176087062,0.951594403941162,1.0,0.06666666666666667,0.06666666666666667
1647500583.0,11.0,0.3,0.166519,1159.0002,1026.9996,1034.9999,1056.0,1061.9999,1114.9995,1134.0002,1135.0,1141.0,400.0,256.0,51.49901,0.04038312192596428,0.9623959944297149,-0.2716504185633444,0.3139924557253949,0.949425477721941,0.0,0.0,0.0
1647500587.0,16.017874,1.9356456,0.13561536,2007.6959,1700.3884,1716.9584,1713.1719,1883.8503,1800.0712,1937.5885,1989.7555,1909.476,495.42114,531.31006,50.16746,0.040641988092156356,0.9623169338101647,-0.27193035671326415,0.3206129902930059,0.9472102778450924,1.0,0.06666666666666667,0.26666666666666666
1647500591.0,17.911129,1.85184,0.123813115,2111.0022,1851.625,1820.7666,1799.142,1834.7441,1893.2878,1982.1344,1992.3219,2015.8762,498.1367,550.6635,49.432415,0.04090085425834843,0.9622377917632536,-0.2722102718535384,0.3272178990760557,0.9449489121239584,1.0,0.13333333333333333,0.2
1647500595.0,18.340437,1.8465171,0.11996727,2249.5068,1913.9327,1897.9865,1895.5437,1960.9762,1996.0948,2056.912,2090.3887,2140.8618,511.7268,551.8033,49.19274,0.04115972042454051,0.9621585682956783,-0.27249016396048237,0.3338068588405564,0.9426414912314228,1.0,0.2,0.13333333333333333
1647500599.0,17.891792,1.9017483,0.12054164,2307.73,1951.9144,1926.2081,1943.2783,2018.2551,2046.6506,2102.4402,2149.8052,2235.1328,492.7298,505.41858,48.68812,0.04141858659073259,0.9620792634141423,-0.27277003301041214,0.3403795502078224,0.9402881270123112,1.0,0.26666666666666666,0.06666666666666667
1647500603.0,20.999998,0.3,0.122549,2179.0,1984.0,1999.0,2085.0,2094.0,2129.0,2174.0,2178.0002,2179.0,400.0,384.0,46.80909,0.04167745275692467,0.9619998771253562,-0.27304987897964667,0.3469356515173206,0.9378889346325888,0.0,0.0,0.0
1647500607.0,19.552902,1.9124081,0.121600926,2473.1455,2056.5176,2090.7136,2164.7354,2272.34,2143.8145,2209.2866,2407.4038,2393.2415,504.39703,578.47876,48.269276,0.04193631892311675,0.9619204094360371,-0.27332970184450667,0.353474843672879,0.9354440308700642,1.0,0.06666666666666667,0.13333333333333333
