time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,c,lat50,lat66,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1636502057,64M,0.5,53501952.0,0.343457,100,51,32511000.0,35112000.0,37300000.0,40303000.0,60939000.0,67854000.0,68933000,69048000.0,69048000
1636502101,64M,0.5,56115200.0,0.376778,100,61,14333000.0,17977000.0,19692000.0,20277000.0,21884000.0,24670000.0,28334000,29142000.0,29142000
1636502154,64M,0.5,56778752.0,0.39234,100,71,20349000.0,23684000.0,27319000.0,30143000.0,33247000.0,41863000.0,42160000,42255000.0,42255000
1636502211,64M,0.5,60243968.0,0.411023,100,81,37630000.0,41845000.0,43732000.0,45125000.0,46137000.0,46333000.0,46951000,46953000.0,46953000
1636502274,64M,0.5,61370368.0,0.419735,100,91,40481000.0,48550000.0,50142000.0,50844000.0,51745000.0,52347000.0,52547000,52945000.0,52945000
1636502367,64M,0.5,61505536.0,0.42421,200,1,300000.0,411000.0,566000.0,613000.0,894000.0,1005000.0,1194000,1387000.0,1400000
1636502441,64M,0.5,61452288.0,0.426387,200,11,3099000.0,3510000.0,3717000.0,3891000.0,5117000.0,9894000.0,13189000,14003000.0,14392000
1636502512,64M,0.5,59801600.0,0.449621,200,21,5809000.0,6613000.0,7098000.0,7690000.0,8688000.0,12210000.0,17642000,19614000.0,28350000
1636502632,64M,0.5,58093568.0,0.457999,200,31,16313000.0,19511000.0,23185000.0,25587000.0,28696000.0,33212000.0,38993000,43987000.0,45815000
1636502785,64M,0.5,58433536.0,0.467926,200,41,27733000.0,33413000.0,36099000.0,37547000.0,44400000.0,52891000.0,59013000,68114000.0,79406000
1636502941,64M,0.5,61460480.0,0.468927,200,51,33107000.0,42103000.0,45887000.0,48709000.0,56488000.0,65781000.0,81214000,92085000.0,92499000
1636504615,75M,1.0,57159680.0,0.246842,100,1,103000.0,135070.0,149000.0,154000.0,165000.0,175000.0,189000,198000.0,215000
1636504637,75M,1.0,57159680.0,0.239515,100,11,1244000.0,1250000.0,1424000.0,1518000.0,1783000.0,1879000.0,2189000,2272000.0,2272000
1636504658,75M,1.0,60801024.0,0.239515,100,21,2280000.0,2336000.0,2337000.0,2354000.0,2354000.0,2357000.0,2377000,2392000.0,2392000
1636504679,75M,1.0,61083648.0,0.262805,100,31,3280000.0,3318000.0,3356000.0,3379000.0,3389000.0,3389000.0,3390000,3426000.0,3426000
1636504700,75M,1.0,61083648.0,0.318026,100,41,4550000.0,4746000.0,4747000.0,4747000.0,4747000.0,4748000.0,4748000,4761000.0,4761000
1636504721,75M,1.0,60497920.0,0.347834,100,51,5529000.0,5532000.0,5532000.0,5558000.0,5734000.0,5799000.0,5882000,6024000.0,6024000
1636504743,75M,1.0,61116416.0,0.347834,100,61,6746000.0,6750000.0,6753000.0,6778000.0,7219000.0,7253000.0,7340000,7390000.0,7390000
1636504764,75M,1.0,61116416.0,0.332384,100,71,6935000.0,7099000.0,7197000.0,7268000.0,8377000.0,8413000.0,8448000,8483000.0,8483000
1636504788,75M,1.0,61890560.0,0.396233,100,81,9176000.0,9344000.0,9399000.0,9421000.0,9531000.0,9600000.0,9659000,9722000.0,9722000
1636504809,75M,1.0,65044480.0,0.396233,100,91,9887000.0,9965000.0,10066000.0,10144000.0,10270000.0,10298000.0,10325000,10353000.0,10353000
1636504889,75M,1.0,67428352.0,0.494403,200,11,1204000.0,1225000.0,1245000.0,1290000.0,1740000.0,2308000.0,2687000,2755000.0,3058000
1636504944,75M,1.0,66179072.0,0.534749,200,21,4200000.0,5713000.0,6209000.0,7089000.0,8710000.0,10316000.0,12804000,15183000.0,20098000
1636504994,75M,1.0,67633152.0,0.589422,200,31,4323000.0,6416000.0,7905000.0,8882000.0,12995000.0,14770000.0,17687000,21758000.0,25414000
1636505048,75M,1.0,69939200.0,0.642791,200,41,6708000.0,9286000.0,11002000.0,12608000.0,16214000.0,19587000.0,24896000,28218000.0,31891000
1636505103,75M,1.0,72073216.0,0.702244,200,51,9774000.0,11868000.0,13786000.0,14986000.0,17505000.0,18919000.0,24306000,24899000.0,26804000
1636505470,75M,1.0,73108643.84,1.000062,200,61,97691000.0,114865000.0,129286000.0,186599000.0,212199000.0,219402000.0,225101000,226205000.0,227700000
1636505503,75M,1.0,73108643.84,0.997381,200,71,8026000.0,8201000.0,8225000.0,8228000.0,8260000.0,8652000.0,8688000,8747000.0,8771000
1636505536,75M,1.0,68341760.0,0.96225,200,81,9252000.0,9459000.0,9491000.0,9504000.0,9532000.0,9868000.0,9870000,9946000.0,9956000
1636505569,75M,1.0,69001216.0,0.958529,200,91,10355000.0,10490000.0,10497000.0,10519000.0,10766000.0,10972000.0,11106000,11161000.0,11507000
1636505602,75M,1.0,67973120.0,0.95878,200,101,11454000.0,11515000.0,11532000.0,11571000.0,12062000.0,12196000.0,12389000,12511000.0,12581000
1636505696,75M,1.0,69259264.0,0.937045,300,1,229000.0,329000.0,403000.0,455000.0,577000.0,683000.0,715000,788000.0,838000
1636505824,75M,1.0,68755456.0,0.906228,300,11,1543000.0,3522000.0,5099000.0,5991000.0,11306000.0,14701000.0,18303000,19400000.0,22506000
1636505923,75M,1.0,68481024.0,0.899878,300,21,4608000.0,6205000.0,7183000.0,8004000.0,12999000.0,19708000.0,23395000,23913000.0,26491000
1636506026,75M,1.0,71720960.0,0.931331,300,31,7296000.0,9988000.0,13508000.0,15125000.0,20999000.0,25311000.0,28609000,31316000.0,42801000
1636506122,75M,1.0,71720960.0,0.931795,300,41,9591000.0,12900000.0,16397000.0,18362000.0,23173000.0,26416000.0,32186000,35494000.0,43347000
1636507664,74M,1.0,35225600.0,0.0,100,1,103000.0,135070.0,149000.0,154000.0,165000.0,175000.0,189000,198000.0,215000
1636507685,74M,1.0,42688512.0,0.0,100,11,1188000.0,1200000.0,1202000.0,1223000.0,1227000.0,1229000.0,1230000,1230000.0,1230000
1636507706,74M,1.0,47378432.0,0.048787,100,21,2227000.0,2247000.0,2254000.0,2262000.0,2263000.0,2263000.0,2329000,2331000.0,2331000
1636507726,74M,1.0,47378432.0,0.089497,100,31,3385000.0,3453000.0,3471000.0,3472000.0,3473000.0,3489000.0,3506000,3550000.0,3550000
1636507748,74M,1.0,50614272.0,0.089497,100,41,4544000.0,4680000.0,4683000.0,4684000.0,4788000.0,4884000.0,4913000,4913000.0,4913000
1636507769,74M,1.0,52461568.0,0.115426,100,51,5529000.0,5530000.0,5530000.0,5531000.0,5533000.0,5608000.0,5624000,5625000.0,5625000
1636507790,74M,1.0,52461568.0,0.149668,100,61,6212000.0,7045000.0,7083000.0,7126000.0,7177000.0,7194000.0,7296000,7300000.0,7300000
1636507811,74M,1.0,61005824.0,0.186269,100,71,7998000.0,8070000.0,8077000.0,8131000.0,8186000.0,8269000.0,8487000,8494000.0,8494000
1636507833,74M,1.0,64090112.0,0.186269,100,81,8912000.0,10037000.0,10139000.0,10185000.0,10238000.0,10257000.0,10397000,10413000.0,10413000
1636507854,74M,1.0,64090112.0,0.235577,100,91,9828000.0,9877000.0,9882000.0,9904000.0,9934000.0,9954000.0,9979000,9990000.0,9990000
1636507876,74M,1.0,68468736.0,0.275594,200,1,103000.0,135070.0,149000.0,154000.0,165000.0,175000.0,189000,198000.0,215000
1636507906,74M,1.0,68468736.0,0.282913,200,11,1151000.0,1167000.0,1175000.0,1175000.0,1203000.0,1225000.0,1226000,1233000.0,1239000
1636507938,74M,1.0,63741952.0,0.38287,200,21,2308000.0,2319000.0,2339000.0,2370000.0,2409000.0,2410000.0,2411000,2412000.0,2415000
1636507971,74M,1.0,56418304.0,0.428054,200,31,3424000.0,3521000.0,3524000.0,3525000.0,3574000.0,3583000.0,3590000,3606000.0,3673000
1636508004,74M,1.0,61247488.0,0.433924,200,41,4478000.0,4503000.0,4510000.0,4569000.0,4842000.0,4988000.0,5329000,5523000.0,5579000
1636508037,74M,1.0,62590976.0,0.424852,200,51,5761000.0,5854000.0,6141000.0,6145000.0,6189000.0,6231000.0,6261000,6344000.0,6363000
1636508071,74M,1.0,65388544.0,0.498532,200,61,7320000.0,7342000.0,7417000.0,7420000.0,7511000.0,7562000.0,7568000,7599000.0,7673000
1636508104,74M,1.0,65949696.0,0.497449,200,71,7910000.0,7999000.0,8038000.0,8054000.0,8170000.0,8292000.0,8602000,8780000.0,8903000
1636508137,74M,1.0,68644864.0,0.500725,200,81,8990000.0,9183000.0,9326000.0,9445000.0,9808000.0,9938000.0,10116000,10193000.0,10415000
1636508170,74M,1.0,69451776.0,0.547121,200,91,10371000.0,10382000.0,10439000.0,10451000.0,10556000.0,10626000.0,10743000,10947000.0,11001000
1636508203,74M,1.0,69451776.0,0.559215,200,101,11441000.0,11468000.0,11515000.0,11542000.0,11644000.0,11740000.0,11876000,11944000.0,11988000
1636509138,74M,1.0,72368128.0,1.003221,500,51,6788000.0,8017000.0,9622000.0,10312000.0,16399000.0,17934000.0,20459000,22833000.0,25936000
1636509238,74M,1.0,71520256.0,1.003221,500,61,9404000.0,11475000.0,13222000.0,14402000.0,18997000.0,21409000.0,26818000,28109000.0,31912000
1636511076,73M,1.0,58863616.0,0.268712,100,1,103000.0,135070.0,149000.0,154000.0,165000.0,175000.0,189000,198000.0,215000
1636511096,73M,1.0,59752448.0,0.245503,100,11,1152000.0,1162000.0,1209000.0,1213000.0,1219000.0,1220000.0,1220000,1220000.0,1220000
1636511117,73M,1.0,59752448.0,0.281656,100,21,2275000.0,2296000.0,2297000.0,2301000.0,2303000.0,2303000.0,2304000,2305000.0,2305000
1636511138,73M,1.0,59793408.0,0.281656,100,31,3455000.0,3483000.0,3484000.0,3489000.0,3521000.0,3563000.0,3565000,3609000.0,3609000
1636511160,73M,1.0,59793408.0,0.29156,100,41,4368000.0,4681000.0,4681000.0,4682000.0,4754000.0,4769000.0,4820000,4821000.0,4821000
1636511181,73M,1.0,59478016.0,0.330679,100,51,5596000.0,5599000.0,5711000.0,5712000.0,5800000.0,5930000.0,5964000,6006000.0,6006000
1636511202,73M,1.0,59478016.0,0.330679,100,61,6489000.0,6491000.0,6586000.0,6590000.0,6710000.0,7257000.0,7278000,7344000.0,7344000
1636511224,73M,1.0,61906944.0,0.328084,100,71,8180000.0,8257000.0,8272000.0,8314000.0,8399000.0,8504000.0,8504000,8544000.0,8544000
1636511246,73M,1.0,65286144.0,0.407014,100,81,8278000.0,8432000.0,8687000.0,8883000.0,9474000.0,9553000.0,9747000,9874000.0,9874000
1636511267,73M,1.0,65286144.0,0.470927,100,91,10179000.0,10222000.0,10256000.0,10279000.0,10496000.0,10497000.0,10505000,10506000.0,10506000
1636511291,73M,1.0,65286144.0,0.498645,200,1,103000.0,135070.0,149000.0,154000.0,165000.0,175000.0,193000,220000.0,274000
1636511322,73M,1.0,63868928.0,0.527684,200,11,1203000.0,1210000.0,1212000.0,1223000.0,1230000.0,1230000.0,1232000,1234000.0,1235000
1636511361,73M,1.0,58298368.0,0.554231,200,21,2974000.0,3282000.0,3415000.0,3509000.0,3777000.0,3969000.0,4320000,4432000.0,5114000
1636511405,73M,1.0,66486272.0,0.554231,200,31,4398000.0,4999000.0,5173000.0,5411000.0,7295000.0,7611000.0,8817000,9280000.0,9699000
1636511438,73M,1.0,66486272.0,0.626621,200,41,4469000.0,4542000.0,4598000.0,4892000.0,6068000.0,6811000.0,7281000,7869000.0,10910000
1636511480,73M,1.0,65343488.0,0.655179,200,51,5807000.0,6812000.0,7947000.0,8307000.0,10285000.0,12083000.0,15176000,16161000.0,18702000
1636511611,73M,1.0,71127040.0,0.789037,200,61,7336000.0,10352000.0,15107000.0,49101000.0,61471000.0,65389000.0,87898000,97595000.0,98655000
1636512494,72M,1.0,56692736.0,0.233506,100,1,103000.0,135070.0,149000.0,154000.0,165000.0,175000.0,189000,234000.0,234000
1636512517,72M,1.0,56692736.0,0.233506,100,11,1220000.0,1477000.0,1578000.0,1745000.0,2186000.0,2331000.0,2671000,2753000.0,2753000
1636512538,72M,1.0,57532416.0,0.266757,100,21,2248000.0,2254000.0,2255000.0,2261000.0,2262000.0,2264000.0,2334000,2342000.0,2342000
1636512561,72M,1.0,57532416.0,0.302276,100,31,3488000.0,4037000.0,4283000.0,4478000.0,4980000.0,5090000.0,5495000,6632000.0,6632000
1636512584,72M,1.0,65830912.0,0.316719,100,41,5046000.0,5050000.0,5052000.0,5054000.0,5624000.0,6217000.0,6327000,6618000.0,6618000
1636512605,72M,1.0,67715072.0,0.316719,100,51,5624000.0,5629000.0,5630000.0,5630000.0,5632000.0,5636000.0,5713000,5783000.0,5783000
1636512627,72M,1.0,69505024.0,0.364709,100,61,6887000.0,6895000.0,6988000.0,7024000.0,7205000.0,7309000.0,7374000,7453000.0,7453000
1636512648,72M,1.0,69505024.0,0.384968,100,71,8075000.0,8076000.0,8116000.0,8136000.0,8173000.0,8195000.0,8203000,8226000.0,8226000
1636512669,72M,1.0,67473408.0,0.384968,100,81,8670000.0,8760000.0,8831000.0,8848000.0,8893000.0,8920000.0,8948000,9006000.0,9006000
1636512690,72M,1.0,67473408.0,0.426514,100,91,10256000.0,10322000.0,10341000.0,10344000.0,10431000.0,10461000.0,10473000,10479000.0,10479000
1636512709,72M,1.0,64925696.0,0.411348,200,1,103000.0,135070.0,149000.0,154000.0,165000.0,175000.0,189000,198000.0,215000
1636512747,72M,1.0,65228800.0,0.499897,200,11,1208000.0,1425000.0,1787000.0,1976000.0,2388000.0,2896000.0,3238000,3485000.0,3511000
1636512795,72M,1.0,66207744.0,0.566877,200,21,3787000.0,4295000.0,4705000.0,5078000.0,5716000.0,6498000.0,7185000,7403000.0,9599000
1636512838,72M,1.0,66207744.0,0.624267,200,31,4322000.0,5015000.0,5588000.0,6056000.0,6908000.0,7479000.0,8789000,9595000.0,13673000
1636512874,72M,1.0,64438272.0,0.600306,200,41,4703000.0,4752000.0,4828000.0,4874000.0,4969000.0,5543000.0,5873000,6055000.0,6160000
1636512907,72M,1.0,64589824.0,0.671856,200,51,5501000.0,5517000.0,5554000.0,5581000.0,5838000.0,6068000.0,6378000,6825000.0,6919000
1636513068,71M,1.0,22475612.16,0.0,100,1,103000.0,135070.0,149000.0,154000.0,165000.0,175000.0,189000,198000.0,215000
1636513089,71M,1.0,35295232.0,0.0,100,11,1180000.0,1193000.0,1208000.0,1232000.0,1258000.0,1259000.0,1259000,1259000.0,1259000
1636513110,71M,1.0,45658112.0,0.040902,100,21,2307000.0,2310000.0,2324000.0,2324000.0,2327000.0,2391000.0,2404000,2405000.0,2405000
1636513132,71M,1.0,45658112.0,0.086515,100,31,3416000.0,3754000.0,3884000.0,4018000.0,4439000.0,5155000.0,5445000,6690000.0,6690000
1636513153,71M,1.0,50941952.0,0.126501,100,41,4360000.0,4464000.0,4540000.0,4556000.0,4656000.0,4706000.0,4965000,5059000.0,5059000
1636513175,71M,1.0,58642432.0,0.126501,100,51,5502000.0,5555000.0,5576000.0,5607000.0,5683000.0,5730000.0,6977000,7245000.0,7245000
1636513198,71M,1.0,60456960.0,0.188715,100,61,6848000.0,6953000.0,7046000.0,7407000.0,8645000.0,8648000.0,8650000,8651000.0,8651000
1636513228,71M,1.0,63668224.0,0.249939,100,71,13072000.0,13748000.0,15459000.0,16161000.0,18357000.0,19160000.0,19365000,19667000.0,19667000
1636513253,71M,1.0,63668224.0,0.321233,100,81,9626000.0,12145000.0,12642000.0,12936000.0,13809000.0,14088000.0,14603000,14610000.0,14610000
1636513281,71M,1.0,65576960.0,0.375379,100,91,12498000.0,13972000.0,15102000.0,15685000.0,16275000.0,17069000.0,17167000,17677000.0,17677000
1636513349,71M,1.0,68894720.0,0.502532,200,1,226000.0,386000.0,425000.0,488000.0,581000.0,628000.0,675000,724000.0,736000
1636513401,71M,1.0,68956160.0,0.67252,200,11,1994000.0,2413000.0,2689000.0,2881000.0,3701000.0,4409000.0,5333000,5805000.0,7200000
1636513432,71M,1.0,66875392.0,0.71394,200,21,2264000.0,2320000.0,2337000.0,2379000.0,2397000.0,2428000.0,2429000,2433000.0,2434000
1636513475,71M,1.0,68825088.0,0.689679,200,31,3505000.0,4108000.0,5300000.0,6751000.0,10312000.0,14176000.0,17205000,18304000.0,19378000
1636513951,70M,1.0,30642176.0,0.0,100,1,103000.0,135070.0,149000.0,154000.0,165000.0,175000.0,189000,198000.0,215000
1636513972,70M,1.0,30642176.0,0.011257,100,11,1227000.0,1243000.0,1300000.0,1300000.0,1493000.0,1626000.0,1855000,2277000.0,2277000
1636513998,70M,1.0,41705472.0,0.0795,100,21,2957000.0,3314000.0,3826000.0,4067000.0,4404000.0,4667000.0,5464000,6107000.0,6107000
1636514021,70M,1.0,45035520.0,0.140376,100,31,3943000.0,4289000.0,4532000.0,4713000.0,5108000.0,6000000.0,6601000,6700000.0,6700000
1636514044,70M,1.0,53284864.0,0.140376,100,41,4734000.0,4868000.0,4900000.0,4916000.0,5147000.0,5519000.0,5734000,5789000.0,5789000
1636514068,70M,1.0,58806272.0,0.184333,100,51,5902000.0,6612000.0,6927000.0,7092000.0,8715000.0,12121000.0,12906000,13314000.0,13314000
1636514090,70M,1.0,58806272.0,0.258153,100,61,6111000.0,6428000.0,6777000.0,6877000.0,7509000.0,10250000.0,11923000,12313000.0,12313000
1636514114,70M,1.0,60215296.0,0.309471,100,71,7397000.0,8999000.0,11108000.0,11312000.0,12508000.0,13013000.0,13223000,13312000.0,13312000
1636514139,70M,1.0,63434752.0,0.309471,100,81,9043000.0,10142000.0,10244000.0,10344000.0,10941000.0,12048000.0,13562000,13962000.0,13962000
1636514162,70M,1.0,66527232.0,0.359724,100,91,10036000.0,10151000.0,10289000.0,10455000.0,10655000.0,10970000.0,11337000,11440000.0,11440000
1636514204,70M,1.0,66527232.0,0.496832,200,1,103000.0,135070.0,184000.0,229000.0,386000.0,569000.0,676000,692000.0,713000
1636514235,70M,1.0,65671168.0,0.570541,200,11,1147000.0,1166000.0,1188000.0,1193000.0,1200000.0,1201000.0,1201000,1201000.0,1201000
1636514274,70M,1.0,66318336.0,0.604308,200,21,2735000.0,3313000.0,3638000.0,3912000.0,4846000.0,5432000.0,6080000,7102000.0,11147000
1636514321,70M,1.0,67571712.0,0.654689,200,31,5004000.0,5715000.0,6130000.0,6370000.0,7034000.0,9200000.0,12085000,13641000.0,14330000
1636514368,70M,1.0,67571712.0,0.659858,200,41,6405000.0,7389000.0,8197000.0,8976000.0,11456000.0,13580000.0,17021000,21779000.0,22175000
1636514411,70M,1.0,67272704.0,0.741571,200,51,7313000.0,8496000.0,9598000.0,10326000.0,11914000.0,12671000.0,15205000,17009000.0,17242000
1636514454,70M,1.0,67272704.0,0.741571,200,61,8291000.0,10095000.0,10907000.0,11594000.0,14165000.0,15333000.0,17804000,19981000.0,20819000
1636515842,70M,1.0,73108643.84,0.997943,900,1,103000.0,135070.0,149000.0,154000.0,165000.0,175000.0,189000,208000.0,1053000
1636515962,70M,1.0,73108643.84,0.954656,900,11,1193000.0,1232000.0,1254000.0,1293000.0,1860000.0,2262000.0,2758000,3054000.0,4962000
1636516429,70M,1.0,68136960.0,0.91385,900,31,3617000.0,3695000.0,3793000.0,4605000.0,19684000.0,64414000.0,93176000,115976000.0,123878000
1636516540,70M,1.0,60903424.0,0.939625,900,41,4591000.0,4617000.0,4668000.0,4678000.0,4853000.0,4926000.0,4971000,5011000.0,5185000
1636516801,70M,1.0,68116480.0,0.806577,900,61,6932000.0,7328000.0,8372000.0,9189000.0,11805000.0,14591000.0,18671000,22389000.0,34492000
1636516936,69M,1.0,30699520.0,0.0,100,1,103000.0,135070.0,149000.0,154000.0,165000.0,175000.0,189000,198000.0,215000
1636516957,69M,1.0,41512960.0,0.0,100,11,1159000.0,1336000.0,1426000.0,1462000.0,1604000.0,1724000.0,1870000,2014000.0,2014000
1636516983,69M,1.0,42958848.0,0.0,100,21,2993000.0,3260000.0,3686000.0,3741000.0,4357000.0,5083000.0,6400000,6506000.0,6506000
1636517004,69M,1.0,47898624.0,0.09132,100,31,3604000.0,3644000.0,3657000.0,3657000.0,3659000.0,3670000.0,3715000,3884000.0,3884000
1636517029,69M,1.0,47898624.0,0.161133,100,41,5195000.0,5695000.0,6330000.0,6811000.0,7811000.0,8223000.0,9496000,9889000.0,9889000
1636517053,69M,1.0,56434688.0,0.16261,100,51,6501000.0,6945000.0,7199000.0,7232000.0,9597000.0,10097000.0,12021000,12098000.0,12098000
1636517075,69M,1.0,57085952.0,0.16261,100,61,6388000.0,6647000.0,7199000.0,9268000.0,9468000.0,9567000.0,9568000,9569000.0,9569000
1636517100,69M,1.0,61874176.0,0.269396,100,71,8748000.0,8753000.0,8840000.0,8840000.0,8842000.0,8844000.0,8849000,9052000.0,9052000
1636517122,69M,1.0,61874176.0,0.339383,100,81,7942000.0,8295000.0,9153000.0,9363000.0,11181000.0,11855000.0,12166000,12265000.0,12265000
1636517242,69M,1.0,67235840.0,0.676929,100,91,97434000.0,100913000.0,102027000.0,102029000.0,102128000.0,104747000.0,105930000,106234000.0,106234000
1636517284,69M,1.0,67227648.0,0.7046,200,1,104000.0,135070.0,161000.0,185000.0,296000.0,565000.0,688000,772000.0,779000
1636517381,69M,1.0,67227648.0,0.85564,200,11,1766000.0,5036000.0,10401000.0,10998000.0,12302000.0,14896000.0,17806000,19304000.0,19395000
1636517420,69M,1.0,67108864.0,0.85564,200,21,2797000.0,3098000.0,3388000.0,3483000.0,3904000.0,4190000.0,5127000,6091000.0,6930000
1636517459,69M,1.0,64978944.0,0.879293,200,31,3887000.0,4394000.0,4677000.0,4786000.0,5518000.0,6127000.0,7641000,12571000.0,17315000
1636517497,69M,1.0,61591552.0,0.839318,200,41,4627000.0,4842000.0,5598000.0,6115000.0,7609000.0,8891000.0,9889000,11291000.0,12163000
1636517539,69M,1.0,62971904.0,0.816684,200,51,6936000.0,8599000.0,9961000.0,10535000.0,10656000.0,11975000.0,15392000,17470000.0,18503000
1636517581,69M,1.0,67125248.0,0.798388,200,61,8242000.0,9808000.0,10569000.0,11517000.0,13274000.0,16016000.0,19587000,20510000.0,20909000
1636518710,68M,1.0,22475612.16,0.0,100,1,103000.0,135070.0,149000.0,154000.0,165000.0,175000.0,189000,198000.0,215000
1636518732,68M,1.0,38658048.0,0.046702,100,11,1339000.0,1439000.0,1561000.0,1590000.0,1734000.0,1964000.0,2183000,2489000.0,2489000
1636518756,68M,1.0,52498432.0,0.046702,100,21,2684000.0,3191000.0,3424000.0,3506000.0,3982000.0,4491000.0,4878000,5279000.0,5279000
1636518778,68M,1.0,52498432.0,0.05223,100,31,3656000.0,3685000.0,3697000.0,3699000.0,3738000.0,3805000.0,3953000,3966000.0,3966000
1636518807,68M,1.0,54075392.0,0.153488,100,41,6407000.0,7089000.0,7708000.0,8001000.0,9415000.0,11512000.0,12603000,13025000.0,13025000
1636518830,68M,1.0,54075392.0,0.200368,100,51,5767000.0,6075000.0,6609000.0,6774000.0,7822000.0,9790000.0,10267000,10559000.0,10559000
1636518854,68M,1.0,57675776.0,0.269547,100,61,6737000.0,6827000.0,7020000.0,7151000.0,7730000.0,8570000.0,11136000,11457000.0,11457000
1636518877,68M,1.0,60940288.0,0.269547,100,71,7935000.0,8230000.0,9032000.0,9033000.0,9038000.0,9040000.0,10469000,12766000.0,12766000
