time,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1648001159.0,2.68189,0.013115155,6981.748,9439.555,7127.1387,8400.945,5431.419,182.09302,2506.6333,538.83655,0.05361930294906166,0.5224365575918761,0.8526781592673465,1.0,1.15,1.15
1648001228.0,1.5,0.00853703,275.60547,295.5254,333.82422,358.3379,193.18164,150.0,2816.0,369.5124,0.05400229797012639,0.5267085494427105,0.8500459422548617,0.0,0.0,0.0
1648001297.0,2.5719726,0.012396356,14622.787,17553.924,15009.589,16417.69,13323.268,199.06546,2543.294,639.592,0.05438529299119112,0.5309672795724591,0.8473923223769625,1.0,1.15,1.15
1648001366.0,1.5,0.00853703,5979.6855,14663.888,27788.791,34771.984,1106.5449,150.0,2816.0,1052.4877,0.05476828801225584,0.5352126407527672,0.844717366447766,0.0,0.0,0.0
1648001435.0,2.6684093,0.012254706,7911.42,10314.656,8372.791,9800.086,5800.4053,185.08499,2538.8022,603.2544,0.055151283033320564,0.5394445260918898,0.8420211418185986,1.0,1.15,1.15
1648001504.0,1.5,0.00824236,240.94336,259.61523,298.32227,326.51562,140.85742,150.0,2816.0,370.7823,0.055534278054385294,0.5436628290373833,0.8393037163763002,0.0,0.0,0.0
1648001573.0,2.53083,0.011868027,13913.25,15884.242,13502.131,15453.94,12141.447,212.69373,2536.5588,674.2733,0.05591727307545002,0.5478674433787881,0.8365651585415151,1.0,1.15,1.15
1648001642.0,1.5,0.00827762,11062.941,11328.346,11580.641,11735.869,9752.438,199.99997,2816.0,725.8112,0.05630026809651475,0.5520582632503029,0.8338055372669693,0.0,0.0,0.0
1648001711.0,2.7431173,0.013091799,19918.395,22369.232,20523.584,22028.465,15900.0,257.09988,2627.1338,865.7267,0.05668326311757947,0.5562351831334502,0.8310249220357336,1.0,1.15,2.3
1648001780.0,2.8658864,0.014870891,21276.357,23040.582,21596.562,23695.348,18972.246,269.60532,2648.4575,857.3036,0.057066258138644195,0.5603980978597328,0.8282233828594755,1.0,2.3,1.15
1648001849.0,1.5,0.00860707,12536.004,14552.674,18175.14,21006.094,7099.58,199.99997,2816.0,1097.7117,0.057449253159708925,0.5645469026132824,0.8254009902766951,0.0,0.0,0.0
1648001918.0,2.5448914,0.012619386,24180.299,26895.549,24898.025,25266.691,20428.887,225.07118,2727.6077,733.3884,0.05783224818077365,0.5686814929334985,0.8225578153509499,1.0,1.15,1.15
1648001987.0,1.5,0.00860707,11001.961,11272.385,11558.689,11744.836,10101.299,199.99997,2816.0,725.2664,0.05821524320183838,0.5728017647176777,0.819693929669065,0.0,0.0,0.0
1648002056.0,2.3728213,0.010852674,21857.305,24620.973,22618.951,23603.73,18654.285,192.2965,2791.3816,663.5077,0.0585982382229031,0.5769076142236367,0.816809405339331,1.0,1.15,1.15
1648002125.0,1.5,0.00836704,29729.807,29993.012,30279.69,30443.787,28583.723,250.0,2816.0,821.0432,0.058981233243967826,0.5809989380723222,0.8139043149896884,0.0,0.0,0.0
1648002194.0,2.4016705,0.011348921,25412.084,28058.395,26010.32,27103.863,21928.484,220.70357,2736.7878,733.39844,0.059364228265032556,0.5850756332504156,0.8109787317658986,1.0,1.15,1.15
1648002263.0,1.5,0.0086436,29551.021,29837.455,30284.38,30550.928,28403.27,250.0,2816.0,984.6866,0.05974722328609728,0.5891375971129255,0.8080327293297025,0.0,0.0,0.0
1648002332.0,2.8365412,0.014241638,26913.129,29248.87,27711.006,28281.582,24668.094,270.81604,2630.9429,865.9049,0.06013021830716201,0.5931847273857731,0.8050663818569659,1.0,1.15,1.15
1648002401.0,1.5,0.00897194,30384.902,30678.018,31140.414,31662.486,28778.004,250.0,2816.0,834.1381,0.060513213328226734,0.5972169221683665,0.8020797640358116,0.0,0.0,0.0
1648002470.0,2.390386,0.011711011,32529.127,34991.496,33687.34,34759.08,27863.852,285.9709,2694.23,944.4312,0.06089620834929146,0.6012340799361668,0.7990729510647391,1.0,1.15,1.15
1648002539.0,1.5,0.00913469,43056.96,43297.383,43578.508,43704.99,41983.84,300.0,2816.0,980.5865,0.06127920337035619,0.6052360995432449,0.7960460186507307,0.0,0.0,0.0
1648002608.0,2.392646,0.0122619495,34653.645,34731.133,34399.285,36848.918,29421.531,280.62503,2810.2454,928.5351,0.06166219839142091,0.6092228802248263,0.7929990430073462,1.0,1.15,2.3
1648002677.0,2.5311577,0.013318159,27142.693,27390.645,26317.564,29513.244,23880.738,273.05823,2802.1838,862.76086,0.062045193412485634,0.6131943215998308,0.7899321008528033,1.0,2.3,1.15
1648002746.0,1.5,0.00931427,43245.63,43431.785,43682.08,43833.97,42320.367,300.0,2816.0,992.8868,0.062428188433550365,0.6171503236733978,0.7868452694080459,0.0,0.0,0.0
1648002815.0,2.3840282,0.011968724,31182.719,33239.957,32468.238,32591.51,27458.285,274.7187,2793.0796,895.71454,0.06281118345461509,0.6210907868394054,0.7837386263948002,1.0,1.15,1.15
1648002884.0,1.5,0.00931427,42780.164,42957.64,43217.23,43369.055,41777.21,300.0,2816.0,990.98627,0.06319417847567982,0.6250156118829774,0.7806122500336178,0.0,0.0,0.0
1648002953.0,2.4431615,0.011471931,33501.914,35644.117,34776.875,35542.62,29470.941,270.4072,2719.1855,880.4861,0.06357717349674455,0.6289246999829817,0.7774662190419056,1.0,1.15,1.15
1648003022.0,1.5,0.00929543,52859.22,53225.805,53566.797,53773.914,51243.176,350.0,2816.0,1095.3728,0.06396016851780927,0.6328179527145191,0.7743006126319445,0.0,0.0,0.0
1648003091.0,2.635726,0.012622168,31871.02,34464.125,33931.07,33905.52,27148.709,312.32382,2623.99,986.6134,0.064343163538874,0.6366952720514004,0.7711155105088947,1.0,1.15,1.15
1648003160.0,1.5,0.00941333,53202.125,53564.117,53974.93,54111.2,51837.055,350.0,2816.0,1092.8456,0.06472615855993873,0.6405565603686152,0.7679109928687886,0.0,0.0,0.0
1648003229.0,2.4877076,0.011867458,36604.51,39925.066,38719.703,39264.297,32729.201,332.855,2658.0278,1048.1926,0.06510915358100344,0.6444017204447897,0.7646871403965121,1.0,1.15,1.15
1648003298.0,1.5,0.00941333,53015.266,53226.34,53508.582,53649.44,51847.504,350.0,2816.0,1115.0009,0.06549214860206817,0.648230655464635,0.7614440342637728,0.0,0.0,0.0
1648003367.0,2.6756206,0.013361686,27377.385,28747.7,27852.092,29512.451,22139.72,307.16757,2784.8696,954.52997,0.0658751436231329,0.6520432690213844,0.758181756127056,1.0,1.15,2.3
1648003436.0,2.9693482,0.015297882,17334.055,19138.059,18370.207,20948.45,16083.136,275.5787,2725.4604,881.10376,0.06625813864419762,0.6558394651192206,0.7549003881255689,1.0,2.3,1.15
1648003505.0,2.874208,0.0142453555,21639.498,22580.293,23685.396,22323.148,19226.791,268.7707,2617.3823,872.6653,0.06664113366526235,0.6596191481756933,0.7516000128791729,0.0,0.0,0.0
1648003574.0,2.7253041,0.014828583,25498.016,28412.785,26812.5,27234.467,23261.639,312.13516,2663.5464,937.95715,0.06702412868632708,0.6633822230241252,0.7482807134863024,1.0,1.15,1.15
1648003643.0,2.53627,0.014018958,34806.59,34756.25,33690.594,34489.7,33436.438,320.3977,2715.84,949.7435,0.0674071237073918,0.6671285949160084,0.7449425735218738,0.0,0.0,0.0
1648003712.0,2.3560596,0.01329205,36649.656,40319.41,38092.848,40501.79,34918.64,333.4033,2792.5483,990.4285,0.06779011872845653,0.6708581695233907,0.7415856770351795,1.0,1.15,1.15
1648003781.0,2.4255586,0.013949139,31538.48,32107.916,32839.125,33117.96,29178.71,316.23636,2790.73,959.895,0.06817311374952126,0.6745708529412492,0.7382101085477736,0.0,0.0,0.0
1648003850.0,2.611401,0.013850191,35438.973,38747.652,37909.543,39732.043,32798.508,379.1327,2638.1792,1158.2007,0.06855610877058599,0.678266551689856,0.734815953051342,1.0,1.15,1.15
1648003919.0,1.5,0.00962445,65587.25,65809.14,66122.78,66328.17,64542.68,450.0,2816.0,1276.4528,0.0689391037916507,0.681945172717131,0.7314032960055639,0.0,0.0,0.0
1648003988.0,2.4080908,0.012632994,46455.773,49228.117,48617.504,50111.92,43035.09,418.422,2654.8882,1300.8094,0.06932209881271544,0.6856066234009857,0.7279722233359588,1.0,1.15,1.15
1648004057.0,1.5,0.0091169,65625.734,65946.66,66284.945,66436.94,64642.727,450.0,2816.0,1249.3865,0.06970509383378017,0.6892508115516542,0.7245228214317242,0.0,0.0,0.0
1648004126.0,2.4191327,0.013420211,41649.094,42621.297,43963.08,45652.656,37672.992,380.89023,2816.3425,1181.6466,0.07008808885484488,0.6928776454140153,0.7210551771435595,1.0,1.15,2.3
1648004195.0,2.4948,0.013624381,36445.375,37161.82,36875.688,40498.934,34245.14,358.83975,2795.2114,1115.0863,0.07047108387590961,0.6964870336699023,0.71756937778148,1.0,2.3,1.15
1648004264.0,1.5,0.00989587,65793.16,66134.86,66478.336,66610.375,64670.945,450.0,2816.0,1220.2968,0.07085407889697434,0.7000788854404025,0.7140655111126176,0.0,0.0,0.0
1648004333.0,2.5463552,0.013168597,45083.805,48036.203,47307.61,48744.984,41401.09,422.31665,2638.9417,1309.9895,0.07123707391803906,0.7036531102881449,0.710543665359012,1.0,1.15,1.15
1648004402.0,1.5,0.00985092,69410.45,69633.09,69931.28,70168.72,68656.336,500.0,2816.0,1415.8152,0.07162006893910379,0.7072096182195783,0.7070039291953888,0.0,0.0,0.0
1648004471.0,2.5854223,0.013350721,46386.125,49085.188,49011.35,50426.742,42404.008,453.37787,2594.735,1400.22,0.07200306396016852,0.7107483196872358,0.7034463917469268,1.0,1.15,1.15
1648004540.0,1.5,0.00995254,68925.125,69245.7,69768.37,70088.83,68017.98,500.0,2816.0,1440.5059,0.07238605898123325,0.7142691255919905,0.6998711425870145,0.0,0.0,0.0
1648004609.0,2.6646774,0.013259152,42401.547,44903.48,44764.062,45292.656,38267.68,434.66034,2589.1914,1330.3956,0.07276905400229797,0.7177719472852988,0.696278271734994,1.0,1.15,1.15
1648004678.0,1.5,0.00998255,69574.67,69883.59,70283.43,70574.96,68162.016,500.0,2816.0,1449.4105,0.0731520490233627,0.721256696571432,0.692667869653895,0.0,0.0,0.0
1648004747.0,2.6621895,0.014275278,41707.99,42585.14,43412.414,45353.676,37081.15,417.35266,2700.1062,1237.3392,0.07353504404442743,0.7247232857096971,0.6890400272481568,1.0,1.15,2.3
1648004816.0,2.637713,0.01447333,41466.586,42246.383,42084.055,45556.094,38979.58,414.98514,2640.989,1273.7218,0.07391803906549214,0.7281716274166463,0.6853948358613398,1.0,2.3,1.15
1648004885.0,1.5,0.00998255,73403.484,73662.32,74003.91,74228.555,72446.06,550.0,2816.0,1551.4011,0.07430103408655687,0.731601634868274,0.6817323872738251,0.0,0.0,0.0
1648004954.0,2.6802921,0.014941156,40867.53,43551.715,42759.484,43503.4,38762.746,434.8534,2575.477,1262.327,0.0746840291076216,0.7350132217022037,0.6780527737005042,1.0,1.15,1.15
1648005023.0,2.580803,0.015374677,43129.895,44115.887,43446.023,44094.16,40299.117,409.89044,2512.5083,1147.6982,0.07506702412868632,0.7384063020198618,0.6743560877884566,0.0,0.0,0.0
1648005092.0,2.6169581,0.015130656,42779.395,44978.945,42655.42,43991.133,41853.93,432.7403,2533.215,1191.0123,0.07545001914975105,0.7417807903886408,0.6706424226146176,1.0,1.15,1.15
1648005161.0,2.3117938,0.014548105,48404.082,49464.277,48624.258,48268.688,47214.875,417.3166,2724.7078,1085.9895,0.07583301417081578,0.7451366018440503,0.6669118716834341,0.0,0.0,0.0
1648005230.0,2.744749,0.014954171,45049.754,46276.594,44741.83,47125.453,42334.758,438.30164,2450.248,1254.906,0.0762160091918805,0.7484736518918558,0.6631645289245114,1.0,1.15,1.15
1648005299.0,1.5,0.01015461,77061.836,77440.516,77764.305,77936.78,75589.94,600.0,2816.0,1671.6306,0.07659900421294523,0.751791856510207,0.6594004886902468,0.0,0.0,0.0
1648005368.0,2.7580502,0.014939674,41478.08,42752.94,41242.65,43701.36,36754.117,423.30258,2600.8647,1249.8784,0.07698199923400996,0.7550911321517527,0.6556198457534551,1.0,1.15,2.3
1648005437.0,2.859621,0.015682422,39726.473,42254.316,40819.688,43337.812,37249.844,425.30505,2526.2742,1278.3434,0.07736499425507469,0.7583713957457446,0.6518226953049818,1.0,2.3,1.15
1648005506.0,1.5,0.01025549,77113.64,77459.94,78144.62,78505.34,75723.695,600.0,2816.0,1698.8242,0.0777479892761394,0.761632564700129,0.6480091329513064,0.0,0.0,0.0
1648005575.0,3.0075617,0.015389092,36246.27,39185.26,39454.613,39413.855,32078.629,462.847,2275.9292,1448.071,0.07813098429720414,0.7648745569036257,0.6441792547121354,1.0,1.15,1.15
1648005644.0,1.5,0.0103338,77030.22,77289.42,77601.01,77749.8,75731.64,600.0,2816.0,1709.8833,0.07851397931826887,0.7680972907277966,0.6403331570179843,0.0,0.0,0.0
1648005713.0,2.8584876,0.016310116,34096.438,40727.6,35019.63,34029.64,29259.797,403.59946,2633.2446,1463.1643,0.07889697433933358,0.7713006850291002,0.63647093670775,1.0,1.15,6.9
1648005782.0,3.1586215,0.019292345,34055.02,34915.094,34145.227,33100.145,30815.617,374.99548,2738.286,1294.8123,0.07927996936039831,0.7744846591509343,0.6325926910262725,1.0,2.3,5.75
1648005851.0,3.1944683,0.019031394,26904.078,26144.076,28641.746,28707.66,23960.03,320.8891,2653.3723,1137.9897,0.07966296438146304,0.7776491329256682,0.6286985176218857,1.0,3.45,4.6
1648005920.0,2.9332082,0.018409105,29451.146,30997.467,32154.994,33625.94,27673.988,285.131,2806.2002,1083.2693,0.08004595940252776,0.7807940266766593,0.6247885145439601,1.0,4.6,3.45
1648005989.0,2.9060285,0.017531404,28355.59,29553.697,27802.227,31367.766,22880.871,232.03896,2845.7527,950.0005,0.08042895442359249,0.7839192612202609,0.6208627802404332,1.0,5.75,2.3
1648006058.0,3.0053596,0.01945857,16815.074,14832.424,16171.876,10509.602,7178.9385,179.9657,2716.3315,761.5784,0.08081194944465722,0.7870247578678152,0.6169214135553303,1.0,6.9,1.15
1648006127.0,2.8299677,0.017261952,16413.805,18360.709,19376.812,18433.709,15180.063,169.34703,2652.3403,559.6768,0.08119494446572195,0.7901104384276345,0.6129645137262769,0.0,0.0,0.0
1648006196.0,2.916301,0.016133334,17887.824,20426.61,19437.621,19282.297,14378.783,221.47694,2534.8071,729.688,0.08157793948678667,0.7931762252069703,0.6089921803819993,1.0,1.15,1.15
1648006265.0,2.6412444,0.01506106,34844.297,37674.297,38608.54,36097.055,32004.297,310.52255,2550.3662,989.3262,0.0819609345078514,0.796222041013969,0.605004513539816,0.0,0.0,0.0
1648006334.0,2.9542885,0.014519656,16843.855,18297.457,19903.262,18149.482,11785.107,267.04828,2626.6543,866.08453,0.08234392952891613,0.7992478091596158,0.6010016136031203,1.0,1.15,2.3
1648006403.0,2.9700603,0.013783557,15051.987,15589.961,15517.326,16860.535,11693.036,236.4925,2618.5747,734.8465,0.08272692454998085,0.8022534534596657,0.5969835813588511,1.0,2.3,1.15
1648006472.0,1.5,0.006032309,0.8105469,1.109375,2.8027344,3.53125,0.20703125,50.00003,3072.0,248.12329,0.08310991957104558,0.8052388982365615,0.592950517974956,0.0,0.0,0.0
1648006541.0,2.726572,0.013424465,20530.17,23003.44,21230.45,21116.102,17468.344,224.83138,2671.3975,665.3918,0.0834929145921103,0.8082040683213392,0.5889025249978439,1.0,1.15,1.15
1648006610.0,2.7967544,0.014661386,24229.959,25010.36,25577.43,24788.365,21559.709,261.87744,2762.2522,766.1451,0.08387590961317502,0.811148889055521,0.584839704349828,0.0,0.0,0.0
1648006679.0,2.7203474,0.015162641,22361.033,24698.152,23100.514,24305.895,18875.373,292.6894,2718.759,885.3586,0.08425890463423975,0.8140732862929944,0.5807621583265602,1.0,1.15,1.15
1648006748.0,2.5191703,0.014395214,27166.482,29541.928,29905.11,29065.738,25611.092,320.79166,2766.0923,979.373,0.08464189965530448,0.8169771864018799,0.5766699895944544,0.0,0.0,0.0
1648006817.0,2.6733909,0.014494939,24928.78,28388.281,26799.055,27455.523,21723.63,301.5101,2723.1216,970.89465,0.0850248946763692,0.8198605162663845,0.5725633011881023,1.0,1.15,1.15
1648006886.0,2.786291,0.015046373,22698.697,23051.492,24228.514,24647.73,21551.799,290.47293,2762.1172,919.9229,0.08540788969743393,0.8227232032886425,0.5684421965076792,0.0,0.0,0.0
1648006955.0,2.524286,0.013374614,22697.95,25188.617,21979.295,23490.969,19452.955,275.46524,2755.6633,820.5801,0.08579088471849866,0.825565175390544,0.56430677931634,1.0,1.15,1.15
1648007024.0,1.5,0.00823162,151.9082,189.29883,244.52344,277.36133,6.6445312,150.0,3072.0,424.07935,0.08617387973956339,0.8283863610155487,0.5601571537376069,0.0,0.0,0.0
1648007093.0,2.6527658,0.012844602,6994.1113,8923.771,6718.709,7713.117,5120.4014,201.85515,2792.214,614.7002,0.08655687476062811,0.831186689130489,0.5559934242527478,1.0,1.15,1.15
1648007162.0,1.5,0.00819427,274.6543,299.4121,342.85742,385.06445,147.44727,150.0,3072.0,355.68848,0.08693986978169284,0.8339660892273569,0.5518156956981454,0.0,0.0,0.0
1648007231.0,2.6097677,0.011962991,3424.832,5274.3203,2925.2793,4348.3906,2501.209,164.79498,2838.8625,533.4121,0.08732286480275757,0.8367244913250808,0.5476240732626578,1.0,1.15,1.15
1648007300.0,1.5,0.00820987,239.32617,254.86914,294.6211,318.93555,141.0,150.0,3072.0,365.89978,0.08770585982382229,0.8394618259712864,0.54341866248497,0.0,0.0,0.0
1648007369.0,2.685359,0.012266753,5739.5312,7743.424,5908.1367,7890.328,4136.9023,187.40056,2859.8281,610.6383,0.08808885484488702,0.8421780242440459,0.5391995692509364,1.0,1.15,1.15
1648007438.0,1.5,0.00820987,10771.789,10955.238,11191.881,11335.291,9763.884,199.99997,3072.0,696.7747,0.08847184986595175,0.8448730177536132,0.5349668997909149,0.0,0.0,0.0
1648007507.0,2.4503953,0.011097856,13191.823,15803.205,13957.939,15093.191,11026.901,195.21692,2966.7341,649.97894,0.08885484488701646,0.8475467386441463,0.530720760677092,1.0,1.15,1.15
1648007576.0,1.5,0.00849279,10846.293,11100.951,11349.459,11451.555,9940.663,199.99997,3072.0,713.42487,0.08923783990808119,0.850199119595415,0.5264612588207997,0.0,0.0,0.0
1648007645.0,2.7697194,0.013912111,14629.097,14933.37,14920.911,16486.371,10298.826,252.38626,3015.3413,832.17926,0.08962083492914592,0.8528300938244967,0.5221885014698238,1.0,1.15,2.3
1648007714.0,2.7328126,0.014880271,16322.322,17149.822,17026.424,19838.922,13668.764,267.1092,2943.9016,839.2736,0.09000382995021065,0.855439595087457,0.5179025962057031,1.0,2.3,1.15
1648007783.0,1.5,0.00849279,6642.2617,8195.328,44877.78,45705.32,5792.9824,199.99997,3072.0,695.89404,0.09038682497127537,0.8580275576810188,0.5136036509410208,0.0,0.0,0.0
1648007852.0,2.4429123,0.011667555,21868.049,23465.258,22620.027,23916.473,19104.816,231.36296,3035.4097,812.0149,0.0907698199923401,0.8605939164442157,0.5092917739166875,1.0,1.15,1.15
1648007921.0,1.5,0.00834024,28666.314,29873.764,32156.842,46756.65,26744.123,250.0,3072.0,1227.8416,0.09115281501340483,0.8631386067600327,0.5049670736992162,0.0,0.0,0.0
1648007990.0,2.3736446,0.011396263,25615.64,27713.773,26996.525,28042.396,22337.547,243.06065,3098.2354,819.8944,0.09153581003446955,0.8656615645570339,0.5006296591779879,1.0,1.15,1.15
1648008059.0,1.5,0.00887689,28380.568,29417.285,31004.014,33106.68,25940.473,250.0,3072.0,1293.3447,0.09191880505553428,0.8681627263109746,0.49627963956251103,0.0,0.0,0.0
1648008128.0,2.4723926,0.011490365,18893.52,21457.604,20388.234,21986.701,16536.227,207.35187,3067.4849,706.85974,0.09230180007659901,0.8706420290464018,0.4919171243796707,1.0,1.15,1.15
1648008197.0,1.5,0.00889274,29977.537,30188.178,30486.262,30719.545,28995.73,250.0,3072.0,840.5115,0.09268479509766372,0.8730994103382393,0.4875422234709714,0.0,0.0,0.0
1648008266.0,2.427619,0.01124879,23921.53,27203.494,25102.611,26310.938,21513.395,231.31053,3091.6345,772.36914,0.09306779011872846,0.8755348083133596,0.4831550469897718,1.0,1.15,1.15
1648008335.0,1.5,0.00902365,39310.812,39559.72,39957.312,40491.324,37857.934,300.0,3072.0,1112.535,0.09345078513979319,0.8779481616521413,0.47875570539851064,0.0,0.0,0.0
1648008404.0,2.1976693,0.010580596,33616.055,37112.81,35570.76,36366.492,30988.934,266.73215,3117.5642,870.65393,0.0938337801608579,0.880339409590014,0.47434430946592543,1.0,1.15,1.15
1648008473.0,1.5,0.00921077,42782.727,42964.02,43273.227,43442.047,41884.594,300.0,3072.0,961.3394,0.09421677518192263,0.8827084919189873,0.46992097026426394,0.0,0.0,0.0
1648008542.0,2.3257427,0.011888237,30337.922,30955.42,30588.707,32135.174,26473.553,266.98767,3229.8247,860.7068,0.09459977020298736,0.8850553489891675,0.4654857991664869,1.0,1.15,2.3
1648008611.0,2.4883857,0.0124055995,25432.705,26325.055,26391.527,28849.924,23736.582,241.92065,3197.4087,771.2445,0.0949827652240521,0.8873799217102588,0.46103890784346485,1.0,2.3,1.15
1648008680.0,1.5,0.0092297,42546.133,42758.67,43024.67,43207.57,41520.28,300.0,3072.0,992.50586,0.09536576024511681,0.8896821515530517,0.4565804082611656,0.0,0.0,0.0
1648008749.0,2.3486564,0.011604414,31178.312,33689.492,32872.285,33657.23,27450.273,275.83362,3090.2476,905.906,0.09574875526618154,0.8919619805508965,0.45211041267783497,1.0,1.15,1.15
