time,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1648001090.0,1.4999999,0.00820504,99.27539,108.5,117.73633,134.59375,59.370117,100.00003,2816.0,313.2047,0.05323630792799693,0.5181514115822206,0.8552889071391914,0.0,0.0,0.0
1648001159.0,2.21407,0.015554565,27411.984,27621.55,29282.68,27923.09,24468.217,273.91617,3525.3506,707.57025,0.05361930294906166,0.5224365575918761,0.8526781592673465,1.0,1.15,1.15
1648001228.0,1.4999999,0.00853703,275.60547,295.5254,333.82812,358.3457,193.18262,150.0,2816.0,369.51242,0.05400229797012639,0.5267085494427105,0.8500459422548617,0.0,0.0,0.0
1648001297.0,2.1360898,0.015189739,31536.945,33705.832,34804.0,32102.648,28685.537,282.64572,3649.46,740.2842,0.05438529299119112,0.5309672795724591,0.8473923223769625,1.0,1.15,1.15
1648001366.0,1.4999999,0.00853703,5979.6855,14663.885,27788.791,34771.984,1106.543,150.0,2816.0,1052.4877,0.05476828801225584,0.5352126407527672,0.844717366447766,0.0,0.0,0.0
1648001435.0,2.324387,0.015239324,36071.195,37326.406,37737.723,35778.43,32859.82,301.32498,3326.9001,827.2523,0.055151283033320564,0.5394445260918898,0.8420211418185986,1.0,1.15,1.15
1648001504.0,1.4999999,0.008242359,240.93555,259.61523,298.32422,326.51758,140.8584,150.0,2816.0,370.78217,0.055534278054385294,0.5436628290373833,0.8393037163763002,0.0,0.0,0.0
1648001573.0,2.2873526,0.0148688145,35549.11,37171.156,37109.758,35691.67,33620.555,317.42273,3403.2183,889.8475,0.05591727307545002,0.5478674433787881,0.8365651585415151,1.0,1.15,1.15
1648001642.0,1.4999999,0.008277621,11062.943,11328.346,11580.637,11735.87,9752.438,200.0,2816.0,725.81116,0.05630026809651475,0.5520582632503029,0.8338055372669693,0.0,0.0,0.0
1648001711.0,2.4544044,0.016065162,18572.234,21423.96,23453.371,22592.203,18625.145,277.92212,3187.54,806.53064,0.05668326311757947,0.5562351831334502,0.8310249220357336,1.0,1.15,2.3
1648001780.0,2.545192,0.01569203,29826.1,29157.113,27945.193,31290.365,27532.54,327.50586,3234.3354,956.5286,0.057066258138644195,0.5603980978597328,0.8282233828594755,1.0,2.3,1.15
1648001849.0,1.4999999,0.00860707,12536.002,14552.677,18175.14,21006.094,7099.5825,200.0,2816.0,1097.7117,0.057449253159708925,0.5645469026132824,0.8254009902766951,0.0,0.0,0.0
1648001918.0,2.5852172,0.01612795,30676.465,31071.979,31865.047,31357.012,27796.555,328.52045,3159.6995,959.7134,0.05783224818077365,0.5686814929334985,0.8225578153509499,1.0,1.15,1.15
1648001987.0,1.4999999,0.00860707,11001.957,11272.388,11558.694,11744.833,10101.297,200.0,2816.0,725.2664,0.05821524320183838,0.5728017647176777,0.819693929669065,0.0,0.0,0.0
1648002056.0,2.3224518,0.014540206,28739.348,29411.273,30322.613,30494.246,25700.012,280.69202,3275.8599,814.8421,0.0585982382229031,0.5769076142236367,0.816809405339331,1.0,1.15,1.15
1648002125.0,1.4999999,0.00836704,29729.809,29993.012,30279.691,30443.787,28583.723,250.0,2816.0,821.0432,0.058981233243967826,0.5809989380723222,0.8139043149896884,0.0,0.0,0.0
1648002194.0,2.35413,0.01448408,25595.957,27520.25,27964.32,27406.896,23528.742,277.92313,3360.6052,819.9447,0.059364228265032556,0.5850756332504154,0.8109787317658986,1.0,1.15,1.15
1648002263.0,1.4999999,0.008643601,29551.021,29837.453,30284.38,30550.928,28403.273,250.0,2816.0,984.6866,0.05974722328609728,0.5891375971129255,0.8080327293297025,0.0,0.0,0.0
1648002332.0,2.5423286,0.015557036,23082.639,24842.852,25287.8,24212.062,21524.166,268.9729,3348.5168,800.2331,0.06013021830716201,0.5931847273857731,0.8050663818569659,1.0,1.15,1.15
1648002401.0,1.4999999,0.00897194,30384.902,30678.018,31140.414,31662.486,28778.004,250.0,2816.0,834.1381,0.060513213328226734,0.5972169221683665,0.8020797640358116,0.0,0.0,0.0
1648002470.0,2.2979853,0.014864718,25069.043,26348.42,26658.422,25897.863,22548.473,276.47708,3517.5981,825.90424,0.06089620834929146,0.6012340799361668,0.7990729510647391,1.0,1.15,1.15
1648002539.0,1.4999999,0.00913469,43056.96,43297.39,43578.508,43704.99,41983.844,300.0,2816.0,980.5865,0.06127920337035619,0.6052360995432449,0.7960460186507307,0.0,0.0,0.0
1648002608.0,2.402418,0.01659287,19126.06,21421.498,23085.365,21063.371,18605.482,280.40442,3474.4832,788.17786,0.06166219839142091,0.6092228802248263,0.7929990430073462,1.0,1.15,2.3
1648002677.0,2.3424346,0.014843812,30972.18,30907.55,29869.78,32509.697,29941.902,271.1707,2764.3545,755.6161,0.062045193412485634,0.6131943215998308,0.7899321008528033,1.0,2.3,1.15
1648002746.0,1.4999999,0.009314269,43245.625,43431.78,43682.08,43833.97,42320.367,300.0,2816.0,992.8868,0.062428188433550365,0.6171503236733978,0.7868452694080459,0.0,0.0,0.0
1648002815.0,2.446928,0.015714934,28353.229,29374.266,30952.674,29489.512,25091.771,309.43277,3113.1775,879.8067,0.06281118345461509,0.6210907868394054,0.7837386263948003,1.0,1.15,1.15
1648002884.0,1.4999999,0.009314269,42780.164,42957.64,43217.23,43369.055,41777.22,300.0,2816.0,990.98627,0.06319417847567982,0.6250156118829774,0.7806122500336178,0.0,0.0,0.0
1648002953.0,2.419086,0.014690171,27563.086,28811.46,30139.346,28702.475,24852.457,289.09952,3183.0488,851.53156,0.06357717349674455,0.6289246999829817,0.7774662190419056,1.0,1.15,1.15
1648003022.0,1.4999999,0.00929543,52859.22,53225.805,53566.793,53773.906,51243.176,350.0,2816.0,1095.3728,0.06396016851780927,0.6328179527145191,0.7743006126319445,0.0,0.0,0.0
1648003091.0,2.4805021,0.014906146,26017.807,27243.719,28910.766,27293.824,23791.441,290.4852,3112.17,838.3451,0.064343163538874,0.6366952720514004,0.7711155105088947,1.0,1.15,1.15
1648003160.0,1.4999999,0.00941333,53202.117,53564.12,53974.93,54111.203,51837.062,350.0,2816.0,1092.8456,0.06472615855993873,0.6405565603686152,0.7679109928687886,0.0,0.0,0.0
1648003229.0,2.5355663,0.016112804,25123.3,26636.164,28470.955,26661.629,22806.246,299.1053,3423.324,847.5605,0.06510915358100344,0.6444017204447897,0.7646871403965121,1.0,1.15,1.15
1648003298.0,1.4999999,0.00941333,53015.266,53226.344,53508.586,53649.44,51847.504,350.0,2816.0,1115.0009,0.06549214860206817,0.6482306554646351,0.7614440342637728,0.0,0.0,0.0
1648003367.0,2.548674,0.017177137,18154.486,20939.373,22918.893,21393.96,17742.256,290.15036,3334.2527,805.5217,0.0658751436231329,0.6520432690213844,0.758181756127056,1.0,1.15,2.3
1648003436.0,2.4658785,0.015054705,22644.467,22774.936,22713.318,26851.959,21194.9,298.85602,2720.1797,857.69257,0.06625813864419762,0.6558394651192206,0.7549003881255689,1.0,2.3,1.15
1648003505.0,2.7223582,0.016744126,22338.512,23304.635,23555.28,21717.77,20000.02,278.66092,3323.9578,871.75024,0.06664113366526235,0.6596191481756933,0.7516000128791729,0.0,0.0,0.0
1648003574.0,2.3832262,0.014701696,16633.295,18898.277,19837.299,21735.7,16326.108,259.03693,3294.1626,784.3882,0.06702412868632708,0.6633822230241252,0.7482807134863024,1.0,1.15,1.15
1648003643.0,2.7458081,0.016316498,18941.176,19698.926,20734.094,19164.445,16827.87,297.85944,3196.932,910.9155,0.0674071237073918,0.6671285949160084,0.7449425735218738,0.0,0.0,0.0
1648003712.0,2.4383123,0.013842618,16668.252,19472.504,19737.172,20769.244,14978.837,269.83252,3058.709,826.6076,0.06779011872845653,0.6708581695233907,0.7415856770351795,1.0,1.15,1.15
1648003781.0,2.6032944,0.015158713,34410.32,36077.83,35639.586,34059.83,33440.53,364.54364,3154.9922,1012.88696,0.06817311374952126,0.6745708529412492,0.7382101085477736,0.0,0.0,0.0
1648003850.0,2.5052543,0.01478906,17027.348,19621.166,20550.83,21454.912,14886.959,285.54306,3422.1072,812.3285,0.06855610877058599,0.678266551689856,0.734815953051342,1.0,1.15,1.15
1648003919.0,1.4999999,0.00962445,65587.25,65809.14,66122.79,66328.17,64542.676,450.0,2816.0,1276.4529,0.0689391037916507,0.681945172717131,0.7314032960055639,0.0,0.0,0.0
1648003988.0,2.48009,0.015492983,19043.863,19670.621,21506.217,21037.764,15896.076,300.75058,3429.5151,848.9283,0.06932209881271544,0.6856066234009857,0.7279722233359588,1.0,1.15,1.15
1648004057.0,1.4999999,0.0091169,65625.734,65946.66,66284.945,66436.94,64642.734,450.0,2816.0,1249.3865,0.06970509383378017,0.6892508115516542,0.7245228214317242,0.0,0.0,0.0
1648004126.0,2.706796,0.01781862,14678.838,17045.113,19200.406,18277.762,14001.397,335.77722,3296.8745,902.6334,0.07008808885484488,0.6928776454140153,0.7210551771435596,1.0,1.15,2.3
1648004195.0,2.7316847,0.017530361,26885.23,26275.72,26498.697,29586.584,25059.254,351.01825,3157.892,982.35693,0.07047108387590961,0.6964870336699023,0.71756937778148,1.0,2.3,1.15
1648004264.0,1.4999999,0.00989587,65793.16,66134.87,66478.34,66610.375,64670.94,450.0,2816.0,1220.2968,0.07085407889697434,0.7000788854404025,0.7140655111126176,0.0,0.0,0.0
1648004333.0,2.7971706,0.016926683,20516.58,22382.285,24317.922,23160.002,18061.895,343.43973,3215.1155,971.5149,0.07123707391803906,0.7036531102881449,0.710543665359012,1.0,1.15,1.15
1648004402.0,1.4999999,0.00985092,69410.45,69633.1,69931.28,70168.72,68656.36,499.99997,2816.0,1415.8152,0.07162006893910379,0.7072096182195783,0.7070039291953888,0.0,0.0,0.0
1648004471.0,2.8425622,0.017043982,19422.297,20378.484,22574.531,21879.941,16443.586,333.29834,3231.624,898.8698,0.07200306396016852,0.7107483196872358,0.7034463917469268,1.0,1.15,1.15
1648004540.0,1.4999999,0.00995254,68925.12,69245.69,69768.37,70088.82,68017.984,499.99997,2816.0,1440.5059,0.07238605898123325,0.7142691255919905,0.6998711425870145,0.0,0.0,0.0
1648004609.0,2.9507527,0.017953696,21987.85,21859.002,23411.297,23777.773,19717.89,333.64798,2948.6238,903.2193,0.07276905400229797,0.7177719472852988,0.696278271734994,1.0,1.15,1.15
1648004678.0,1.4999999,0.00998255,69574.67,69883.58,70283.42,70574.97,68162.016,499.99997,2816.0,1449.4104,0.0731520490233627,0.721256696571432,0.692667869653895,0.0,0.0,0.0
1648004747.0,2.8030748,0.01832758,23670.166,23055.342,26095.09,25014.47,20660.254,356.8481,2893.4434,908.42865,0.07353504404442743,0.7247232857096971,0.6890400272481568,1.0,1.15,2.3
1648004816.0,2.9293373,0.018085629,24945.234,23692.504,23491.158,26678.807,23644.537,353.2744,3012.4292,939.9911,0.07391803906549214,0.7281716274166463,0.6853948358613396,1.0,2.3,1.15
1648004885.0,1.4999999,0.00998255,73403.48,73662.32,74003.91,74228.555,72446.08,550.0,2816.0,1551.4009,0.07430103408655687,0.731601634868274,0.6817323872738251,0.0,0.0,0.0
1648004954.0,2.920442,0.018219119,18481.484,19057.43,20951.062,21687.008,16331.738,355.0793,2917.2832,980.2617,0.0746840291076216,0.7350132217022037,0.6780527737005042,1.0,1.15,1.15
1648005023.0,2.6809204,0.016008241,42038.92,43130.82,41545.4,40291.887,41250.246,426.36108,2872.2551,1123.3938,0.07506702412868632,0.7384063020198618,0.6743560877884566,0.0,0.0,0.0
1648005092.0,2.84782,0.01750632,19014.322,20929.008,21626.27,22252.219,17424.188,354.07394,3096.5083,936.4826,0.07545001914975105,0.7417807903886409,0.6706424226146176,1.0,1.15,1.15
1648005161.0,2.7510176,0.016475871,41750.152,42936.336,41696.46,40399.25,41995.895,444.85483,2971.7725,1163.3784,0.07583301417081578,0.7451366018440503,0.6669118716834341,0.0,0.0,0.0
1648005230.0,2.8444576,0.017393608,17783.812,19138.973,20468.338,20609.426,15889.799,342.47028,3367.164,918.0055,0.0762160091918805,0.7484736518918558,0.6631645289245114,1.0,1.15,1.15
1648005299.0,1.4999999,0.01015461,77061.836,77440.5,77764.31,77936.79,75589.92,600.0,2816.0,1671.6309,0.07659900421294523,0.751791856510207,0.6594004886902468,0.0,0.0,0.0
1648005368.0,2.9613156,0.019681502,19880.941,19493.82,23715.773,22948.793,17959.943,404.95563,3153.053,1012.8158,0.07698199923400996,0.7550911321517527,0.6556198457534551,1.0,1.15,2.3
1648005437.0,2.9013815,0.019429239,19797.107,18132.734,18004.691,22012.574,18095.547,370.24182,3335.5447,987.1513,0.07736499425507469,0.7583713957457446,0.6518226953049818,1.0,2.3,1.15
1648005506.0,1.4999999,0.01025549,77113.625,77459.94,78144.61,78505.35,75723.71,600.0,2816.0,1698.8241,0.0777479892761394,0.761632564700129,0.6480091329513064,0.0,0.0,0.0
1648005575.0,2.9805994,0.019602641,24050.39,23445.62,26428.55,25951.246,19798.037,404.8083,3552.3867,1089.5573,0.07813098429720414,0.7648745569036257,0.6441792547121354,1.0,1.15,1.15
1648005644.0,1.4999999,0.0103338,77030.23,77289.414,77601.01,77749.805,75731.64,600.0,2816.0,1709.8835,0.07851397931826887,0.7680972907277966,0.6403331570179843,0.0,0.0,0.0
1648005713.0,2.9321423,0.021076638,14072.931,17732.178,23481.441,15949.681,18211.688,405.8151,3497.602,1218.9022,0.07889697433933358,0.7713006850291002,0.63647093670775,1.0,1.15,6.9
1648005782.0,3.0010304,0.0208417,16978.428,24901.5,25897.264,19729.496,24052.844,389.19675,3572.1648,1154.2087,0.07927996936039831,0.7744846591509343,0.6325926910262725,1.0,2.3,5.75
1648005851.0,3.030404,0.019498054,13913.896,15190.84,14862.61,15995.5205,15237.248,365.51535,3666.5027,1158.7695,0.07966296438146304,0.7776491329256682,0.6286985176218857,1.0,3.45,4.6
1648005920.0,2.9005866,0.019630667,13875.335,12898.778,12693.696,15049.591,13953.975,304.23856,3557.5117,1015.99567,0.08004595940252776,0.7807940266766593,0.6247885145439601,1.0,4.6,3.45
1648005989.0,2.9419951,0.020386152,14644.763,8967.398,11324.276,14178.929,15103.997,282.71625,3597.457,934.0061,0.08042895442359249,0.7839192612202609,0.6208627802404332,1.0,5.75,2.3
1648006058.0,2.1256745,0.016574362,15825.719,10602.214,25000.236,9944.078,17972.525,253.81479,3816.942,720.5481,0.08081194944465722,0.7870247578678152,0.6169214135553303,1.0,6.9,1.15
1648006127.0,2.7470267,0.020247968,26708.816,26753.438,26167.723,23759.18,26446.617,346.94882,3590.749,849.4009,0.08119494446572195,0.7901104384276345,0.6129645137262769,0.0,0.0,0.0
1648006196.0,2.6065068,0.017174853,7422.7744,8944.853,9737.436,11973.144,6110.4053,255.92029,3808.8276,648.7459,0.08157793948678667,0.7931762252069703,0.6089921803819993,1.0,1.15,1.15
1648006265.0,2.612126,0.017070055,14566.506,14228.986,16610.863,14250.323,13055.766,302.60602,3607.3723,772.0892,0.0819609345078514,0.796222041013969,0.605004513539816,0.0,0.0,0.0
1648006334.0,2.7788126,0.017180689,6342.966,10283.406,11432.503,10581.33,7766.029,254.90167,3670.1006,664.5464,0.08234392952891613,0.7992478091596158,0.6010016136031203,1.0,1.15,2.3
1648006403.0,2.8491507,0.017176708,13354.68,11826.989,10678.822,15671.703,12196.129,279.7812,3592.2905,742.63947,0.08272692454998085,0.8022534534596657,0.5969835813588511,1.0,2.3,1.15
1648006472.0,1.4999999,0.006032309,0.8125,1.1074219,2.8007812,3.5234375,0.20214844,50.0,3072.0,248.12335,0.08310991957104558,0.8052388982365615,0.592950517974956,0.0,0.0,0.0
1648006541.0,2.6153574,0.017018944,13146.92,14929.445,18114.559,17933.424,11211.541,297.2448,3541.0342,757.5038,0.0834929145921103,0.8082040683213392,0.5889025249978439,1.0,1.15,1.15
1648006610.0,2.6783261,0.015595643,19023.86,19082.352,21021.805,18749.375,15960.691,317.74292,3545.3035,912.6743,0.08387590961317502,0.811148889055521,0.5848397043498279,0.0,0.0,0.0
1648006679.0,2.5595255,0.016634358,17108.525,18392.133,20941.809,20646.229,16086.995,297.81036,3477.307,772.937,0.08425890463423975,0.8140732862929942,0.5807621583265601,1.0,1.15,1.15
1648006748.0,2.6912677,0.017294716,12525.279,11675.206,14608.384,12943.513,8798.578,290.86664,3645.8484,780.36383,0.08464189965530448,0.8169771864018799,0.5766699895944543,0.0,0.0,0.0
1648006817.0,2.451947,0.015675869,13551.387,14860.887,16080.857,18142.379,11868.536,280.177,3798.704,769.6013,0.0850248946763692,0.8198605162663845,0.5725633011881023,1.0,1.15,1.15
1648006886.0,2.9425182,0.018130787,7874.9014,6507.33,7921.918,7334.7637,6148.738,281.63007,3331.707,768.2808,0.08540788969743393,0.8227232032886425,0.5684421965076792,0.0,0.0,0.0
1648006955.0,2.2908273,0.015122851,23763.746,24878.076,25953.035,26177.906,20980.344,292.02145,3675.8528,763.6307,0.08579088471849866,0.825565175390544,0.5643067793163399,1.0,1.15,1.15
1648007024.0,1.4999999,0.00823162,151.90625,189.29883,244.52539,277.36523,6.6396484,150.0,3072.0,424.07935,0.08617387973956339,0.8283863610155487,0.5601571537376069,0.0,0.0,0.0
1648007093.0,2.3513582,0.016841598,28159.625,27525.857,30613.387,27237.133,23642.066,309.8981,3540.2744,787.25574,0.08655687476062811,0.831186689130489,0.5559934242527478,1.0,1.15,1.15
1648007162.0,1.4999999,0.00819427,274.6582,299.40625,342.85742,385.07227,147.45312,150.0,3072.0,355.68845,0.08693986978169284,0.8339660892273569,0.5518156956981454,0.0,0.0,0.0
1648007231.0,2.2512193,0.01678699,29806.598,28940.885,31562.184,28914.453,24374.594,302.1783,3563.0505,765.34106,0.08732286480275757,0.8367244913250808,0.5476240732626578,1.0,1.15,1.15
1648007300.0,1.4999999,0.00820987,239.32812,254.86523,294.6211,318.93164,141.0,150.0,3072.0,365.8998,0.08770585982382229,0.8394618259712864,0.54341866248497,0.0,0.0,0.0
1648007369.0,2.2914405,0.016776707,28771.412,28682.572,31607.486,29079.492,24032.746,306.04446,3613.8423,789.44116,0.08808885484488702,0.8421780242440459,0.5391995692509364,1.0,1.15,1.15
1648007438.0,1.4999999,0.00820987,10771.786,10955.241,11191.882,11335.286,9763.883,200.0,3072.0,696.77466,0.08847184986595175,0.8448730177536132,0.5349668997909149,0.0,0.0,0.0
1648007507.0,2.4563637,0.016635172,26839.256,26996.604,30127.53,28139.004,22179.445,320.3253,3603.1182,911.585,0.08885484488701646,0.8475467386441463,0.5307207606770918,1.0,1.15,1.15
1648007576.0,1.4999999,0.00849279,10846.292,11100.946,11349.461,11451.554,9940.663,200.0,3072.0,713.42487,0.08923783990808119,0.850199119595415,0.5264612588207997,0.0,0.0,0.0
1648007645.0,2.503507,0.017396094,17802.234,20361.336,24014.207,22792.63,16782.883,300.49033,3325.4753,825.05786,0.08962083492914592,0.8528300938244967,0.5221885014698238,1.0,1.15,2.3
1648007714.0,2.4950156,0.016173266,22728.25,22782.64,22164.717,24905.385,21336.355,301.951,3412.7458,928.2874,0.09000382995021065,0.855439595087457,0.5179025962057031,1.0,2.3,1.15
1648007783.0,1.4999999,0.00849279,6642.2607,8195.333,44877.78,45705.32,5792.986,200.0,3072.0,695.89404,0.09038682497127537,0.8580275576810188,0.5136036509410208,0.0,0.0,0.0
1648007852.0,2.5226426,0.016428249,29726.105,31296.639,32157.658,30556.527,26588.36,320.04376,3385.7327,903.94226,0.0907698199923401,0.8605939164442157,0.5092917739166875,1.0,1.15,1.15
1648007921.0,1.4999999,0.00834024,28666.314,29873.764,32156.84,46756.65,26744.121,250.0,3072.0,1227.8416,0.09115281501340483,0.8631386067600327,0.5049670736992162,0.0,0.0,0.0
1648007990.0,2.4645202,0.015818626,32118.7,31935.549,33103.688,31435.535,28458.69,322.75186,3299.6638,876.7776,0.09153581003446955,0.8656615645570339,0.5006296591779879,1.0,1.15,1.15
1648008059.0,1.4999999,0.00887689,28380.568,29417.285,31004.014,33106.68,25940.477,250.0,3072.0,1293.3447,0.09191880505553428,0.8681627263109746,0.49627963956251103,0.0,0.0,0.0
1648008128.0,2.3449998,0.015477303,34073.914,34891.035,35336.336,33869.992,29856.121,319.21423,3308.8894,877.5039,0.09230180007659901,0.8706420290464018,0.4919171243796707,1.0,1.15,1.15
1648008197.0,1.4999999,0.00889274,29977.54,30188.178,30486.262,30719.545,28995.73,250.0,3072.0,840.5115,0.09268479509766372,0.8730994103382393,0.4875422234709714,0.0,0.0,0.0
1648008266.0,2.3002324,0.015339561,32828.016,33927.79,34272.625,32232.4,30543.906,315.4919,3476.1719,853.2306,0.09306779011872846,0.8755348083133596,0.4831550469897718,1.0,1.15,1.15
1648008335.0,1.4999999,0.00902365,39310.81,39559.723,39957.316,40491.33,37857.934,300.0,3072.0,1112.535,0.09345078513979319,0.8779481616521413,0.47875570539851064,0.0,0.0,0.0
1648008404.0,2.2231314,0.015543353,31268.453,32293.803,31934.129,31693.496,28830.133,311.46793,3541.153,848.3785,0.0938337801608579,0.880339409590014,0.47434430946592543,1.0,1.15,1.15
1648008473.0,1.4999999,0.00921077,42782.73,42964.02,43273.23,43442.047,41884.594,300.0,3072.0,961.3394,0.09421677518192263,0.8827084919189873,0.46992097026426394,0.0,0.0,0.0
1648008542.0,2.3295505,0.016903646,23156.066,25195.227,27157.115,24962.14,21855.773,309.01657,3499.18,789.21124,0.09459977020298736,0.8850553489891675,0.4654857991664869,1.0,1.15,2.3
