time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1636554738.0,1.0,0.01017,40.0,1024.0,771.387392,695.261,723.334,727.418,727.777,731.757,734.829,734.885,734.885,735.107,0.0010773279780004,-0.6166924512352266,-0.7872041797332427,1.0,13.0,9.0
1636554751.0,1.0,0.01017,40.0,1024.0,771.387392,695.261,723.334,727.418,727.777,731.757,734.829,734.885,734.885,735.107,0.0010863057111504,-0.6174363878844945,-0.7866208152065061,1.0,14.0,8.0
1636554764.0,1.0,0.01017,40.0,1024.0,771.387392,695.261,723.334,727.418,727.777,731.757,734.829,734.885,734.885,735.107,0.0010952834443004,-0.6181797726849038,-0.786036747641763,1.0,15.0,7.0
1636554777.0,1.0,0.01017,40.0,1024.0,771.387392,695.261,723.334,727.418,727.777,731.757,734.829,734.885,734.885,735.107,0.0011042611774504,-0.618922605006365,-0.7854519775340406,1.0,16.0,6.0
1636554790.0,1.0,0.01017,40.0,1024.0,771.387392,695.261,723.334,727.418,727.777,731.757,734.829,734.885,734.885,735.107,0.0011132389106004,-0.619664884139231,-0.784866505441985,1.0,17.0,5.0
1636554803.0,1.0,0.01017,40.0,1024.0,771.387392,695.261,723.334,727.418,727.777,731.757,734.829,734.885,734.885,735.107,0.0011222166437504,-0.620406609454375,-0.7842803318618456,1.0,18.0,4.0
1636554816.0,1.0,0.01017,40.0,1024.0,771.387392,695.261,723.334,727.418,727.777,731.757,734.829,734.885,734.885,735.107,0.0011311943769004,-0.6211477802660413,-0.7836934573355641,1.0,19.0,3.0
1636554829.0,1.0,0.01017,40.0,1024.0,771.387392,695.261,723.334,727.418,727.777,731.757,734.829,734.885,734.885,735.107,0.0011401721100504,-0.6218883959460171,-0.7831058823605463,1.0,20.0,2.0
1636554842.0,1.0,0.01017,40.0,1024.0,771.387392,695.261,723.334,727.418,727.777,731.757,734.829,734.885,734.885,735.107,0.0011491498432004,-0.6226284557867728,-0.782517607498118,1.0,21.0,1.0
1636554855.0,2.0,0.0,10.0,2048.0,290.095104,197.858,197.447,205.695,205.695,207.762,207.762,207.762,207.762,210.476,0.0011581275763504,-0.6233679591610626,-0.7819286332469043,0.0,0.0,0.0
1636554868.0,2.0,0.0,20.0,2048.0,290.095104,316.548,316.47,322.723,322.723,325.824,328.362,328.362,328.362,330.013,0.0011671053095004,-0.6241069054079252,-0.7813389601332721,0.0,0.0,0.0
1636554881.0,2.0,0.0,30.0,2048.0,140.53376,462.222,461.254,471.236,471.252,478.411,478.546,480.01,480.01,480.655,0.0011760830426504,-0.6248452938328134,-0.7807485887114911,0.0,0.0,0.0
1636554894.0,2.0,0.053926,40.0,2048.0,217.878528,625.748,623.881,631.245,631.281,638.161,643.545,645.359,645.359,646.542,0.0011850607758004,-0.6255831238098977,-0.7801575194819634,0.0,0.0,0.0
1636554907.0,2.0,0.131976,60.0,2048.0,356.835328,876.807,892.232,903.125,905.568,916.897,920.522,921.813,922.536,924.06,0.0011940385089504,-0.6263203946570243,-0.7795657529911568,0.0,0.0,0.0
1636554920.0,2.0,0.249553,70.0,2048.0,412.004352,1695.888,1702.459,1725.652,1732.22,1742.677,1749.977,1754.418,1755.988,1765.718,0.0012030162421004,-0.6270571057492855,-0.7789732897406235,0.0,0.0,0.0
1636554933.0,2.0,0.249553,80.0,2048.0,416.661504,1126.069,1127.198,1147.764,1148.635,1157.413,1159.753,1160.758,1161.664,1161.893,0.0012119939752504,-0.6277932563828819,-0.7783801302963592,0.0,0.0,0.0
1636554946.0,2.0,0.285719,90.0,2048.0,421.105664,1264.683,1254.574,1308.613,1311.917,1330.671,1332.661,1338.108,1338.516,1346.551,0.0012209717084004,-0.6285288459338813,-0.777786275161129,0.0,0.0,0.0
1636554959.0,2.0,0.38163,100.0,2048.0,430.587904,1406.54,1409.559,1451.587,1452.462,1453.756,1475.73,1477.004,1477.461,1481.373,0.0012299494415504,-0.6292638737222008,-0.7771917248839761,0.0,0.0,0.0
1636554972.0,2.0,0.311608,110.0,2048.0,436.195328,1520.811,1518.699,1561.64,1576.937,1593.076,1599.329,1602.961,1603.909,1604.796,0.0012389271747004,-0.629998339124834,-0.7765964799688128,0.0,0.0,0.0
1636554985.0,2.0,0.394314,120.0,2048.0,441.38496,1715.121,1728.775,1767.293,1770.128,1787.113,1793.648,1800.825,1800.83,1802.555,0.0012479049078504,-0.6307322414514193,-0.7760005409751133,0.0,0.0,0.0
1636554998.0,2.0,0.475604,130.0,2048.0,447.328256,1947.097,1952.302,2009.932,2018.927,2023.947,2033.554,2036.738,2037.435,2037.688,0.0012568826410004,-0.631465580046053,-0.7754039084355339,0.0,0.0,0.0
1636555011.0,2.0,0.516287,140.0,2048.0,454.770688,2642.3,2650.858,2712.054,2713.384,2730.15,2747.737,2753.2,2754.92,2760.952,0.0012658603741504,-0.6321983542871603,-0.7748065828557512,0.0,0.0,0.0
1636555024.0,2.0,0.516287,150.0,2048.0,460.894208,2935.713,2966.121,3009.46,3017.143,3036.804,3040.686,3046.643,3047.487,3054.29,0.0012748381073004,-0.6329305634747029,-0.7742085648064061,0.0,0.0,0.0
1636555037.0,2.0,0.459242,160.0,2048.0,468.819968,4279.076,4284.586,4329.473,4337.212,4398.83,4404.955,4407.928,4418.889,4425.159,0.0012838158404504,-0.6336622069880893,-0.7736098547943815,0.0,0.0,0.0
1636555050.0,2.0,0.56619,170.0,2048.0,477.650944,3437.532,3447.996,3550.84,3557.719,3566.489,3579.922,3590.819,3591.542,3592.662,0.0012927935736004,-0.6343932841508848,-0.7730104533732094,0.0,0.0,0.0
1636555063.0,2.0,0.56619,180.0,2048.0,543.440896,3401.605,3394.91,3488.416,3490.742,3515.376,3516.901,3518.482,3542.239,3545.426,0.0013017713067504,-0.6351237943434316,-0.7724103610509134,0.0,0.0,0.0
1636555076.0,2.0,0.427083,190.0,2048.0,556.60544,9933.636,9941.07,10016.334,10018.947,10037.256,10079.605,10080.771,10082.185,10082.736,0.0013107490399004,-0.6358537368790852,-0.7718095783915246,0.0,0.0,0.0
1636555089.0,2.0,0.427083,190.0,2048.0,556.60544,9933.636,9941.07,10016.334,10018.947,10037.256,10079.605,10080.771,10082.185,10082.736,0.0013197267730505,-0.6365831111054816,-0.7712081059320279,1.0,1.0,1.0
1636555102.0,2.0,0.536488,200.0,2048.0,566.796288,6315.352,6320.105,6391.296,6424.88,6434.462,6440.376,6449.93,6473.59,6473.907,0.0013287045062005,-0.6373119164044059,-0.7706059441822024,0.0,0.0,0.0
1636555115.0,2.0,0.571991,210.0,2048.0,576.536576,11789.466,11812.096,11888.219,11891.2,11911.13,11928.478,11929.508,11929.568,11931.924,0.0013376822393505,-0.6380401520796113,-0.7700030937173087,0.0,0.0,0.0
1636555128.0,2.0,0.571991,210.0,2048.0,576.536576,11789.466,11812.096,11888.219,11891.2,11911.13,11928.478,11929.508,11929.568,11931.924,0.0013466599725005,-0.6387678175138742,-0.7693995550483259,1.0,1.0,1.0
1636555141.0,2.0,0.740285,220.0,2048.0,586.776576,12981.757,12985.565,13106.123,13112.914,13115.522,13141.347,13145.682,13147.095,13157.585,0.0013556377056505,-0.6394949120344383,-0.7687953287332501,0.0,0.0,0.0
1636555154.0,2.0,0.740285,220.0,2048.0,586.776576,12981.757,12985.565,13106.123,13112.914,13115.522,13141.347,13145.682,13147.095,13157.585,0.0013646154388005,-0.6402214350250207,-0.7681904152841944,1.0,1.0,1.0
1636555167.0,2.0,0.624625,230.0,2048.0,598.03648,8863.833,8867.644,8974.186,8978.546,8999.906,9033.555,9035.39,9036.925,9058.292,0.0013735931719505,-0.6409473857915551,-0.7675848152790488,0.0,0.0,0.0
1636555180.0,2.0,0.710692,240.0,2048.0,609.36192,12314.331,12298.233,12405.636,12455.863,12478.88,12497.251,12505.644,12506.669,12508.516,0.0013825709051005,-0.6416727637187547,-0.7669785292311222,0.0,0.0,0.0
1636555193.0,2.0,0.710692,240.0,2048.0,609.36192,12314.331,12298.233,12405.636,12455.863,12478.88,12497.251,12505.644,12506.669,12508.516,0.0013915486382505,-0.642397568158282,-0.7663715576822547,1.0,1.0,1.0
1636555206.0,2.0,0.823236,250.0,2048.0,622.665728,14473.861,14471.26,14614.968,14630.207,14671.187,14684.792,14697.644,14698.115,14700.755,0.0014005263714005,-0.6431217984288824,-0.7657639012029751,0.0,0.0,0.0
1636555219.0,2.0,0.823236,250.0,2048.0,622.665728,14473.861,14471.26,14614.968,14630.207,14671.187,14684.792,14697.644,14698.115,14700.755,0.0014095041045505,-0.6438454539167274,-0.7651555603083358,1.0,1.0,1.0
1636555232.0,2.0,0.928746,260.0,2048.0,635.768832,8346.378,8315.878,8475.416,8487.404,8526.987,8533.081,8543.369,8547.152,8555.71,0.0014184818377005,-0.6445685339527677,-0.7645465355607727,0.0,0.0,0.0
1636555245.0,2.0,0.886891,270.0,2048.0,649.13408,12874.746,12876.534,13009.672,13018.692,13062.607,13064.184,13076.623,13090.828,13099.178,0.0014274595708505,-0.6452910379241231,-0.7639368274764661,0.0,0.0,0.0
1636555258.0,2.0,0.886891,270.0,2048.0,649.13408,12874.746,12876.534,13009.672,13018.692,13062.607,13064.184,13076.623,13090.828,13099.178,0.0014364373040005,-0.6460129651405667,-0.7633264366378862,1.0,1.0,1.0
1636555271.0,2.0,0.824098,280.0,2048.0,662.102016,12734.52,12737.086,12860.255,12900.111,12944.773,12946.888,12960.849,12965.384,12966.483,0.0014454150371505,-0.6467343149902222,-0.7627153635624027,0.0,0.0,0.0
1636555284.0,2.0,0.824098,280.0,2048.0,662.102016,12734.52,12737.086,12860.255,12900.111,12944.773,12946.888,12960.849,12965.384,12966.483,0.0014543927703005,-0.6474550868061718,-0.7621036088149776,1.0,1.0,1.0
1636555297.0,2.0,0.746959,290.0,2048.0,678.223872,12827.606,12815.004,12954.17,12982.692,13045.27,13051.203,13058.977,13060.467,13063.863,0.0014633705034505,-0.6481752799774918,-0.7614911729141055,0.0,0.0,0.0
1636555310.0,2.0,0.746959,290.0,2048.0,678.223872,12827.606,12815.004,12954.17,12982.692,13045.27,13051.203,13058.977,13060.467,13063.863,0.0014723482366005,-0.6488948938272351,-0.7608780564354194,1.0,1.0,1.0
1636555323.0,2.0,1.024457,300.0,2048.0,693.059584,16510.406,16509.535,16641.634,16664.846,16725.469,16743.797,16750.014,16751.605,16752.006,0.0014813259697505,-0.6496139277122693,-0.7602642599269274,0.0,0.0,0.0
1636555336.0,2.0,1.024457,300.0,2048.0,693.059584,16510.406,16509.535,16641.634,16664.846,16725.469,16743.797,16750.014,16751.605,16752.006,0.0014903037029005,-0.6503323810231435,-0.7596497839088542,1.0,1.0,1.0
1636555349.0,2.0,1.222709,310.0,2048.0,708.01408,16539.859,16509.763,16720.33,16749.507,16795.261,16816.381,16819.99,16821.853,16822.754,0.0014992814360505,-0.6510502530735005,-0.7590346289682249,0.0,0.0,0.0
1636555362.0,2.0,1.222709,310.0,2048.0,708.01408,16539.859,16509.763,16720.33,16749.507,16795.261,16816.381,16819.99,16821.853,16822.754,0.0015082591692005,-0.651767543254901,-0.7584187956264472,1.0,1.0,1.0
1636555375.0,2.0,0.978312,320.0,2048.0,725.262336,19091.537,19101.425,19236.545,19277.19,19337.339,19355.701,19369.803,19372.622,19377.909,0.0015172369023505,-0.6524842509041808,-0.7578022844528842,0.0,0.0,0.0
1636555388.0,2.0,0.978312,320.0,2048.0,725.262336,19091.537,19101.425,19236.545,19277.19,19337.339,19355.701,19369.803,19372.622,19377.909,0.0015262146355005,-0.6532003754138608,-0.7571850959700616,1.0,1.0,2.0
1636555401.0,2.0,0.978312,320.0,2048.0,725.262336,19091.537,19101.425,19236.545,19277.19,19337.339,19355.701,19369.803,19372.622,19377.909,0.0015351923686505,-0.6539159160998083,-0.7565672307675958,1.0,2.0,1.0
1636555414.0,2.0,0.740763,330.0,2048.0,742.78912,21668.169,21722.344,21847.468,21869.165,21919.183,21939.323,21958.098,21960.174,21963.889,0.0015441701018005,-0.6546308723555602,-0.7559486893691914,0.0,0.0,0.0
1636555427.0,2.0,0.740763,330.0,2048.0,742.78912,21668.169,21722.344,21847.468,21869.165,21919.183,21939.323,21958.098,21960.174,21963.889,0.0015531478349505,-0.6553452435420931,-0.7553294723276424,1.0,1.0,1.0
1636555440.0,2.0,1.017904,340.0,2048.0,760.213504,22341.476,22342.166,22486.705,22537.348,22604.31,22613.196,22630.269,22633.291,22635.241,0.0015621255681005,-0.656059028987959,-0.7547095802249871,0.0,0.0,0.0
1636555453.0,2.0,1.017904,340.0,2048.0,760.213504,22341.476,22342.166,22486.705,22537.348,22604.31,22613.196,22630.269,22633.291,22635.241,0.0015711033012505,-0.6567722280881825,-0.7540890135866484,1.0,1.0,2.0
1636555466.0,2.0,1.017904,340.0,2048.0,760.213504,22341.476,22342.166,22486.705,22537.348,22604.31,22613.196,22630.269,22633.291,22635.241,0.0015800810344006,-0.6574848401833818,-0.7534677729863652,1.0,2.0,1.0
1636555479.0,2.0,0.996544,350.0,2048.0,780.120064,25019.873,25041.708,25161.904,25181.809,25251.638,25267.722,25273.66,25274.556,25279.961,0.0015890587675506,-0.6581968646695487,-0.7528458589506724,0.0,0.0,0.0
1636555492.0,2.0,0.996544,350.0,2048.0,780.120064,25019.873,25041.708,25161.904,25181.809,25251.638,25267.722,25273.66,25274.556,25279.961,0.0015980365007006,-0.6589083008664678,-0.7522232720737004,1.0,1.0,2.0
1636555505.0,2.0,0.996544,350.0,2048.0,780.120064,25019.873,25041.708,25161.904,25181.809,25251.638,25267.722,25273.66,25274.556,25279.961,0.0016070142338506,-0.6596191481711547,-0.7516000128831559,1.0,2.0,1.0
1636555518.0,2.0,1.210739,360.0,2048.0,799.039488,27113.888,27099.124,27332.559,27354.083,27411.862,27429.959,27450.584,27453.691,27457.092,0.0016159919670006,-0.660329405926402,-0.7509760819552678,0.0,0.0,0.0
1636555531.0,2.0,1.210739,360.0,2048.0,799.039488,27113.888,27099.124,27332.559,27354.083,27411.862,27429.959,27450.584,27453.691,27457.092,0.0016249697001506,-0.661039073530197,-0.7503514798188505,1.0,1.0,2.0
1636555544.0,2.0,1.210739,360.0,2048.0,799.039488,27113.888,27099.124,27332.559,27354.083,27411.862,27429.959,27450.584,27453.691,27457.092,0.0016339474333006,-0.6617481503154857,-0.7497262070609733,1.0,2.0,1.0
1636555557.0,2.0,1.276808,370.0,2048.0,816.726016,27695.787,27687.62,27915.084,27933.961,27976.573,28006.734,28008.874,28011.039,28012.926,0.0016429251664506,-0.6624566356485538,-0.7491002642405082,0.0,0.0,0.0
1636555570.0,2.0,1.276808,370.0,2048.0,816.726016,27695.787,27687.62,27915.084,27933.961,27976.573,28006.734,28008.874,28011.039,28012.926,0.0016519028996006,-0.6631645289288909,-0.7484736518879754,1.0,1.0,2.0
1636555583.0,2.0,1.276808,370.0,2048.0,816.726016,27695.787,27687.62,27915.084,27933.961,27976.573,28006.734,28008.874,28011.039,28012.926,0.0016608806327506,-0.663871829480228,-0.747846370601994,1.0,2.0,1.0
1636555596.0,2.0,0.881292,380.0,2048.0,837.24288,31635.014,31629.126,31834.219,31869.664,31921.094,31928.624,31945.365,31947.24,31950.671,0.0016698583659006,-0.6645785367030864,-0.7472184209142494,0.0,0.0,0.0
1636555609.0,2.0,0.881292,380.0,2048.0,837.24288,31635.014,31629.126,31834.219,31869.664,31921.094,31928.624,31945.365,31947.24,31950.671,0.0016788360990506,-0.6652846499440862,-0.7465898034053068,1.0,1.0,3.0
1636555622.0,2.0,0.881292,380.0,2048.0,837.24288,31635.014,31629.126,31834.219,31869.664,31921.094,31928.624,31945.365,31947.24,31950.671,0.0016878138322006,-0.6659901686047274,-0.7459605186079534,1.0,2.0,2.0
1636555635.0,2.0,0.881292,380.0,2048.0,837.24288,31635.014,31629.126,31834.219,31869.664,31921.094,31928.624,31945.365,31947.24,31950.671,0.0016967915653506,-0.6666950920218557,-0.7453305671136596,1.0,3.0,1.0
1636555648.0,2.0,0.875193,390.0,2048.0,858.120192,35025.023,35028.314,35206.404,35224.051,35323.756,35335.877,35346.292,35349.137,35350.95,0.0017057692985006,-0.667399419565469,-0.744699949485479,0.0,0.0,0.0
1636555661.0,2.0,0.875193,390.0,2048.0,858.120192,35025.023,35028.314,35206.404,35224.051,35323.756,35335.877,35346.292,35349.137,35350.95,0.0017147470316506,-0.668103150638581,-0.7440686662578943,1.0,1.0,2.0
1636555674.0,2.0,0.875193,390.0,2048.0,858.120192,35025.023,35028.314,35206.404,35224.051,35323.756,35335.877,35346.292,35349.137,35350.95,0.0017237247648006,-0.6688062845688988,-0.7434367180339866,1.0,2.0,1.0
1636555687.0,2.0,0.978793,400.0,2048.0,881.463296,34042.937,34038.771,34239.182,34258.379,34344.955,34384.111,34388.434,34398.721,34408.141,0.0017327024979506,-0.6695088207604754,-0.7428041053493968,0.0,0.0,0.0
1636555700.0,2.0,0.978793,400.0,2048.0,881.463296,34042.937,34038.771,34239.182,34258.379,34344.955,34384.111,34388.434,34398.721,34408.141,0.0017416802311006,-0.6702107585637871,-0.7421708287890013,1.0,1.0,3.0
1636555713.0,2.0,0.978793,400.0,2048.0,881.463296,34042.937,34038.771,34239.182,34258.379,34344.955,34384.111,34388.434,34398.721,34408.141,0.0017506579642506,-0.6709120973838729,-0.7415368888895364,1.0,2.0,2.0
1636555726.0,2.0,0.978793,400.0,2048.0,881.463296,34042.937,34038.771,34239.182,34258.379,34344.955,34384.111,34388.434,34398.721,34408.141,0.0017596356974006,-0.6716128365507257,-0.7409022862566212,1.0,3.0,1.0
1636555739.0,2.0,0.899309,410.0,2048.0,902.504448,38147.856,38139.835,38379.778,38399.9,38438.794,38484.333,38490.6,38501.585,38512.353,0.0017686134305506,-0.6723129754704279,-0.7402670214281465,0.0,0.0,0.0
1636555752.0,2.0,0.899309,410.0,2048.0,902.504448,38147.856,38139.835,38379.778,38399.9,38438.794,38484.333,38490.6,38501.585,38512.353,0.0017775911637006,-0.6730125135171985,-0.7396310949718534,1.0,1.0,3.0
1636555765.0,2.0,0.899309,410.0,2048.0,902.504448,38147.856,38139.835,38379.778,38399.9,38438.794,38484.333,38490.6,38501.585,38512.353,0.0017865688968506,-0.673711450033532,-0.7389945074854858,1.0,2.0,2.0
1636555778.0,2.0,0.899309,410.0,2048.0,902.504448,38147.856,38139.835,38379.778,38399.9,38438.794,38484.333,38490.6,38501.585,38512.353,0.0017955466300006,-0.6744097844270391,-0.7383572595086165,1.0,3.0,1.0
1636555791.0,2.0,0.789552,420.0,2048.0,925.630464,39866.143,39849.633,40111.72,40141.453,40175.664,40207.491,40210.97,40216.633,40223.933,0.0018045243631506,-0.675107516052081,-0.7377193516304078,0.0,0.0,0.0
1636555804.0,2.0,0.789552,420.0,2048.0,925.630464,39866.143,39849.633,40111.72,40141.453,40175.664,40207.491,40210.97,40216.633,40223.933,0.0018135020963006,-0.6758046443172614,-0.7370807843915209,1.0,1.0,3.0
1636555817.0,2.0,0.789552,420.0,2048.0,925.630464,39866.143,39849.633,40111.72,40141.453,40175.664,40207.491,40210.97,40216.633,40223.933,0.0018224798294506,-0.6765011685565957,-0.736441558401996,1.0,2.0,2.0
1636555830.0,2.0,0.789552,420.0,2048.0,925.630464,39866.143,39849.633,40111.72,40141.453,40175.664,40207.491,40210.97,40216.633,40223.933,0.0018314575626006,-0.677197088179739,-0.7358016742036422,1.0,3.0,1.0
1636555843.0,2.0,1.172361,430.0,2048.0,949.3504,43343.973,43342.661,43584.852,43594.621,43664.703,43680.713,43690.74,43695.066,43704.162,0.0018404352957507,-0.677892402543285,-0.7351611323880587,0.0,0.0,0.0
1636555856.0,2.0,1.172361,430.0,2048.0,949.3504,43343.973,43342.661,43584.852,43594.621,43664.703,43680.713,43690.74,43695.066,43704.162,0.0018494130289007,-0.6785871110578865,-0.7345199334981397,1.0,1.0,3.0
1636555869.0,2.0,1.172361,430.0,2048.0,949.3504,43343.973,43342.661,43584.852,43594.621,43664.703,43680.713,43690.74,43695.066,43704.162,0.0018583907620507,-0.6792812130705496,-0.7338780781365544,1.0,2.0,2.0
1636555882.0,2.0,1.172361,430.0,2048.0,949.3504,43343.973,43342.661,43584.852,43594.621,43664.703,43680.713,43690.74,43695.066,43704.162,0.0018673684952007,-0.6799747079609444,-0.7332355668769951,1.0,3.0,1.0
1636555895.0,2.0,1.135866,440.0,2048.0,972.263424,45540.271,45565.022,45769.562,45829.704,45864.273,45872.701,45878.42,45912.437,45921.258,0.0018763462283507,-0.680667595141266,-0.7325924002640252,0.0,0.0,0.0
1636555908.0,2.0,1.135866,440.0,2048.0,972.263424,45540.271,45565.022,45769.562,45829.704,45864.273,45872.701,45878.42,45912.437,45921.258,0.0018853239615007,-0.681359873949581,-0.7319485789120785,1.0,1.0,4.0
1636555921.0,2.0,1.135866,440.0,2048.0,972.263424,45540.271,45565.022,45769.562,45829.704,45864.273,45872.701,45878.42,45912.437,45921.258,0.0018943016946507,-0.6820515437991429,-0.7313041033668591,1.0,2.0,3.0
1636555934.0,2.0,1.135866,440.0,2048.0,972.263424,45540.271,45565.022,45769.562,45829.704,45864.273,45872.701,45878.42,45912.437,45921.258,0.0019032794278007,-0.6827426040504747,-0.7306589742242113,1.0,3.0,2.0
1636555947.0,2.0,1.135866,440.0,2048.0,972.263424,45540.271,45565.022,45769.562,45829.704,45864.273,45872.701,45878.42,45912.437,45921.258,0.0019122571609507,-0.6834330541178346,-0.7300131920309172,1.0,4.0,1.0
1636555960.0,2.0,1.028181,450.0,2048.0,997.380096,48698.526,48695.346,48905.937,48971.759,49032.994,49066.829,49085.077,49088.888,49110.655,0.0019212348941007,-0.6841228933416178,-0.7293667574039094,0.0,0.0,0.0
1636555973.0,2.0,1.028181,450.0,2048.0,997.380096,48698.526,48695.346,48905.937,48971.759,49032.994,49066.829,49085.077,49088.888,49110.655,0.0019302126272507,-0.6848121211371455,-0.7287196708911071,1.0,1.0,3.0
1636555986.0,2.0,1.028181,450.0,2048.0,997.380096,48698.526,48695.346,48905.937,48971.759,49032.994,49066.829,49085.077,49088.888,49110.655,0.0019391903604007,-0.6855007368883882,-0.7280719330708174,1.0,2.0,2.0
1636555999.0,2.0,1.028181,450.0,2048.0,997.380096,48698.526,48695.346,48905.937,48971.759,49032.994,49066.829,49085.077,49088.888,49110.655,0.0019481680935507,-0.6861887399481068,-0.7274235445518858,1.0,3.0,1.0
1636556012.0,2.0,0.969411,460.0,2048.0,1021.845504,49716.547,49727.589,49961.766,50011.28,50029.614,50067.6,50082.714,50093.467,50098.703,0.0019571458267007,-0.6868761297331791,-0.7267745058838876,0.0,0.0,0.0
1636556025.0,2.0,0.969411,460.0,2048.0,1021.845504,49716.547,49727.589,49961.766,50011.28,50029.614,50067.6,50082.714,50093.467,50098.703,0.0019661235598507,-0.6875629056080851,-0.7261248176668853,1.0,1.0,4.0
1636556038.0,2.0,0.969411,460.0,2048.0,1021.845504,49716.547,49727.589,49961.766,50011.28,50029.614,50067.6,50082.714,50093.467,50098.703,0.0019751012930007,-0.6882490669907142,-0.7254744804515258,1.0,2.0,3.0
