time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1636554686.0,1.4090909,0.006009549,27.727272,1442.909,574.4951,491.77795,508.19836,513.98584,514.1981,517.3954,519.2107,519.2438,519.2438,520.4852,0.0010414141686193,-0.6137111995807834,-0.7895305969429658,1.0,9.0,13.0
1636554699.0,1.4545454,0.005547285,26.363632,1489.4546,552.61816,469.1687,484.29443,490.27124,490.46704,493.5774,495.25293,495.2837,495.2837,496.6383,0.0010503918769694,-0.614457336914342,-0.7889500498207316,1.0,10.0,12.0
1636554712.0,1.4999999,0.0050849915,25.0,1536.0,530.7413,446.55957,460.3905,466.55652,466.73584,469.75952,471.2954,471.3235,471.3235,472.7915,0.0010593695853196,-0.6152029250845139,-0.7883687975607976,1.0,11.0,11.0
1636554725.0,1.5454545,0.0046227276,23.63636,1582.5454,508.86432,423.95032,436.48657,442.8418,443.005,445.94153,447.3379,447.36328,447.3634,448.94458,0.0010683472936698,-0.6159479634019726,-0.7877868407005555,1.0,12.0,10.0
1636554738.0,1.5909091,0.004160464,22.27272,1629.091,486.9874,401.34106,412.5824,419.1272,419.27393,422.1234,423.38037,423.40308,423.40308,425.09753,0.0010773250020199,-0.6166924512352266,-0.7872041797332427,1.0,13.0,9.0
1636554751.0,1.6363635,0.0036981702,20.90908,1675.6364,465.11047,378.7318,388.6787,395.41248,395.54297,398.30554,399.42273,399.4431,399.4431,401.25098,0.0010863027103701,-0.6174363878844945,-0.7866208152065061,1.0,14.0,8.0
1636554764.0,1.6818181,0.0032359064,19.545456,1722.1818,443.23352,356.12256,364.77466,371.69775,371.812,374.48767,375.46497,375.48303,375.4829,377.40405,0.0010952804187203,-0.6181797726849038,-0.786036747641763,1.0,15.0,7.0
1636554777.0,1.7272727,0.0027736425,18.181816,1768.7273,421.35663,333.51343,340.87073,347.98303,348.08105,350.66956,351.50757,351.52283,351.52283,353.55713,0.0011042581270704,-0.618922605006365,-0.7854519775340406,1.0,16.0,6.0
1636554790.0,1.7727273,0.002311349,16.818169,1815.2727,399.4797,310.90405,316.9668,324.26843,324.34985,326.85168,327.5498,327.56274,327.56274,329.71033,0.0011132358354206,-0.619664884139231,-0.784866505441985,1.0,17.0,5.0
1636554803.0,1.8181819,0.0018490553,15.454544,1861.8182,377.60278,288.2948,293.06274,300.5537,300.61902,303.0337,303.5924,303.60254,303.60242,305.86353,0.0011222135437708,-0.620406609454375,-0.7842803318618456,1.0,18.0,4.0
1636554816.0,1.8636364,0.0013867915,14.090897,1908.3636,355.7259,265.68555,269.1588,276.8391,276.88794,279.2157,279.63477,279.6422,279.6422,282.01648,0.0011311912521209,-0.6211477802660413,-0.7836934573355641,1.0,19.0,3.0
1636554829.0,1.9090909,0.00092455745,12.727264,1954.909,333.84894,243.07642,245.25476,253.12439,253.15686,255.39795,255.67725,255.68237,255.68237,258.16943,0.0011401689604711,-0.6218883959460171,-0.7831058823605463,1.0,20.0,2.0
1636554842.0,1.9545455,0.00046226382,11.363617,2001.4546,311.97202,220.46704,221.35095,229.40955,229.4259,231.58008,231.71924,231.72192,231.72217,234.32251,0.0011491466688213,-0.6226284557867728,-0.782517607498118,1.0,21.0,1.0
1636554855.0,2.0,0.0,10.0,2048.0,290.095104,197.858,197.447,205.695,205.695,207.762,207.762,207.762,207.762,210.476,0.0011581243771714,-0.6233679591610626,-0.7819286332469043,0.0,0.0,0.0
1636554868.0,2.0,0.0,20.0,2048.0,290.095104,316.548,316.47,322.723,322.723,325.824,328.362,328.362,328.362,330.013,0.0011671020855216,-0.6241069054079252,-0.7813389601332721,0.0,0.0,0.0
1636554881.0,2.0,0.0,30.0,2048.0,217.821184,462.222,461.254,471.236,471.252,478.411,478.546,480.01,480.01,480.655,0.0011760797938718,-0.6248452938328134,-0.7807485887114911,0.0,0.0,0.0
1636554894.0,2.0,0.053926,40.0,2048.0,217.878528,625.748,623.881,631.245,631.281,638.161,643.545,645.359,645.359,646.542,0.0011850575022219,-0.6255831238098977,-0.7801575194819634,0.0,0.0,0.0
1636554907.0,2.0,0.131976,60.0,2048.0,356.835328,876.807,892.232,903.125,905.568,916.897,920.522,921.813,922.536,924.06,0.0011940352105721,-0.6263203946570243,-0.7795657529911568,0.0,0.0,0.0
1636554920.0,2.0,0.249553,70.0,2048.0,412.004352,1695.888,1702.459,1725.652,1732.22,1742.677,1749.977,1754.418,1755.988,1765.718,0.0012030129189223,-0.6270571057492855,-0.7789732897406235,0.0,0.0,0.0
1636554933.0,2.0,0.249553,80.0,2048.0,416.661504,1126.069,1127.198,1147.764,1148.635,1157.413,1159.753,1160.758,1161.664,1161.893,0.0012119906272724,-0.6277932563828819,-0.7783801302963592,0.0,0.0,0.0
1636554946.0,2.0,0.285719,90.0,2048.0,421.105664,1264.683,1254.574,1308.613,1311.917,1330.671,1332.661,1338.108,1338.516,1346.551,0.0012209683356226,-0.6285288459338813,-0.777786275161129,0.0,0.0,0.0
1636554959.0,2.0,0.38163,100.0,2048.0,430.587904,1406.54,1409.559,1451.587,1452.462,1453.756,1475.73,1477.004,1477.461,1481.373,0.0012299460439728,-0.6292638737222008,-0.7771917248839761,0.0,0.0,0.0
1636554972.0,2.0,0.311608,110.0,2048.0,436.195328,1520.811,1518.699,1561.64,1576.937,1593.076,1599.329,1602.961,1603.909,1604.796,0.0012389237523229,-0.629998339124834,-0.7765964799688128,0.0,0.0,0.0
1636554985.0,2.0,0.394314,120.0,2048.0,441.38496,1715.121,1728.775,1767.293,1770.128,1787.113,1793.648,1800.825,1800.83,1802.555,0.0012479014606731,-0.6307322414514193,-0.7760005409751133,0.0,0.0,0.0
1636554998.0,2.0,0.475604,130.0,2048.0,447.328256,1947.097,1952.302,2009.932,2018.927,2023.947,2033.554,2036.738,2037.435,2037.688,0.0012568791690233,-0.631465580046053,-0.7754039084355339,0.0,0.0,0.0
1636555011.0,2.0,0.516287,140.0,2048.0,454.770688,2642.3,2650.858,2712.054,2713.384,2730.15,2747.737,2753.2,2754.92,2760.952,0.0012658568773734,-0.6321983542871603,-0.7748065828557512,0.0,0.0,0.0
1636555024.0,2.0,0.516287,150.0,2048.0,460.894208,2935.713,2966.121,3009.46,3017.143,3036.804,3040.686,3046.643,3047.487,3054.29,0.0012748345857236,-0.6329305634747029,-0.7742085648064061,0.0,0.0,0.0
1636555037.0,2.0,0.459242,160.0,2048.0,468.819968,4279.076,4284.586,4329.473,4337.212,4398.83,4404.955,4407.928,4418.889,4425.159,0.0012838122940738,-0.6336622069880893,-0.7736098547943815,0.0,0.0,0.0
1636555050.0,2.0,0.56619,170.0,2048.0,477.650944,3437.532,3447.996,3550.84,3557.719,3566.489,3579.922,3590.819,3591.542,3592.662,0.0012927900024239,-0.6343932841508848,-0.7730104533732094,0.0,0.0,0.0
1636555063.0,2.0,0.56619,180.0,2048.0,543.440896,3401.605,3394.91,3488.416,3490.742,3515.376,3516.901,3518.482,3542.239,3545.426,0.0013017677107741,-0.6351237943434316,-0.7724103610509134,0.0,0.0,0.0
1636555076.0,2.0,0.427083,190.0,2048.0,556.60544,9933.636,9941.07,10016.334,10018.947,10037.256,10079.605,10080.771,10082.185,10082.736,0.0013107454191243,-0.6358537368790852,-0.7718095783915246,0.0,0.0,0.0
1636555089.0,2.0,0.4817855,195.0,2048.0,561.70087,8124.494,8130.588,8203.815,8221.914,8235.859,8259.99,8265.352,8277.888,8278.322,0.0013197231274744,-0.6365831111054816,-0.7712081059320279,1.0,1.0,1.0
1636555102.0,2.0,0.536488,200.0,2048.0,566.796288,6315.352,6320.105,6391.296,6424.88,6434.462,6440.376,6449.93,6473.59,6473.907,0.0013287008358246,-0.6373119164044059,-0.7706059441822024,0.0,0.0,0.0
1636555115.0,2.0,0.571991,210.0,2048.0,576.536576,11789.466,11812.096,11888.219,11891.2,11911.13,11928.478,11929.508,11929.568,11931.924,0.0013376785441748,-0.6380401520796113,-0.7700030937173087,0.0,0.0,0.0
1636555128.0,2.0,0.656138,215.0,2048.0,581.65656,12385.611,12398.83,12497.172,12502.057,12513.326,12534.912,12537.595,12538.331,12544.755,0.0013466562525249,-0.6387678175138742,-0.7693995550483259,1.0,1.0,1.0
1636555141.0,2.0,0.740285,220.0,2048.0,586.776576,12981.757,12985.565,13106.123,13112.914,13115.522,13141.347,13145.682,13147.095,13157.585,0.0013556339608751,-0.6394949120344383,-0.7687953287332501,0.0,0.0,0.0
1636555154.0,2.0,0.682455,225.0,2048.0,592.40656,10922.795,10926.6045,11040.154,11045.73,11057.714,11087.451,11090.536,11092.01,11107.938,0.0013646116692253,-0.6402214350250207,-0.7681904152841944,1.0,1.0,1.0
1636555167.0,2.0,0.624625,230.0,2048.0,598.03648,8863.833,8867.644,8974.186,8978.546,8999.906,9033.555,9035.39,9036.925,9058.292,0.0013735893775754,-0.6409473857915551,-0.7675848152790488,0.0,0.0,0.0
1636555180.0,2.0,0.710692,240.0,2048.0,609.36192,12314.331,12298.233,12405.636,12455.863,12478.88,12497.251,12505.644,12506.669,12508.516,0.0013825670859256,-0.6416727637187547,-0.7669785292311222,0.0,0.0,0.0
1636555193.0,2.0,0.766964,245.0,2048.0,616.0138,13394.098,13384.746,13510.303,13543.035,13575.034,13591.022,13601.644,13602.393,13604.636,0.0013915447942758,-0.642397568158282,-0.7663715576822547,1.0,1.0,1.0
1636555206.0,2.0,0.823236,250.0,2048.0,622.665728,14473.861,14471.26,14614.968,14630.207,14671.187,14684.792,14697.644,14698.115,14700.755,0.0014005225026259,-0.6431217984288824,-0.7657639012029751,0.0,0.0,0.0
1636555219.0,2.0,0.875991,255.0,2048.0,629.2173,11410.119,11393.569,11545.193,11558.807,11599.087,11608.937,11620.507,11622.634,11628.232,0.0014095002109761,-0.6438454539167274,-0.7651555603083358,1.0,1.0,1.0
1636555232.0,2.0,0.928746,260.0,2048.0,635.768832,8346.378,8315.878,8475.416,8487.404,8526.987,8533.081,8543.369,8547.152,8555.71,0.0014184779193263,-0.6445685339527677,-0.7645465355607727,0.0,0.0,0.0
1636555245.0,2.0,0.886891,270.0,2048.0,649.13408,12874.746,12876.534,13009.672,13018.692,13062.607,13064.184,13076.623,13090.828,13099.178,0.0014274556276764,-0.6452910379241231,-0.7639368274764661,0.0,0.0,0.0
1636555258.0,2.0,0.8554945,275.0,2048.0,655.61804,12804.635,12806.811,12934.965,12959.402,13003.69,13005.536,13018.736,13028.106,13032.831,0.0014364333360266,-0.6460129651405667,-0.7633264366378862,1.0,1.0,1.0
1636555271.0,2.0,0.824098,280.0,2048.0,662.102016,12734.52,12737.086,12860.255,12900.111,12944.773,12946.888,12960.849,12965.384,12966.483,0.0014454110443768,-0.6467343149902222,-0.7627153635624027,0.0,0.0,0.0
1636555284.0,2.0,0.7855284,285.0,2048.0,670.16296,12781.0625,12776.046,12907.213,12941.402,12995.021,12999.046,13009.913,13012.927,13015.173,0.0014543887527269,-0.6474550868061718,-0.7621036088149776,1.0,1.0,1.0
1636555297.0,2.0,0.746959,290.0,2048.0,678.223872,12827.606,12815.004,12954.17,12982.692,13045.27,13051.203,13058.977,13060.467,13063.863,0.0014633664610771,-0.6481752799774918,-0.7614911729141055,0.0,0.0,0.0
1636555310.0,2.0,0.885708,295.0,2048.0,685.6417,14669.006,14662.27,14797.902,14823.77,14885.369,14897.5,14904.495,14906.037,14907.936,0.0014723441694273,-0.6488948938272351,-0.7608780564354194,1.0,1.0,1.0
1636555323.0,2.0,1.024457,300.0,2048.0,693.059584,16510.406,16509.535,16641.634,16664.846,16725.469,16743.797,16750.014,16751.605,16752.006,0.0014813218777774,-0.6496139277122693,-0.7602642599269274,0.0,0.0,0.0
1636555336.0,2.0,1.123583,305.0,2048.0,700.5368,16525.135,16509.648,16680.982,16707.176,16760.367,16780.09,16785.002,16786.729,16787.38,0.0014902995861276,-0.6503323810231435,-0.7596497839088542,1.0,1.0,1.0
1636555349.0,2.0,1.222709,310.0,2048.0,708.01408,16539.859,16509.763,16720.33,16749.507,16795.261,16816.381,16819.99,16821.853,16822.754,0.0014992772944778,-0.6510502530735005,-0.7590346289682249,0.0,0.0,0.0
1636555362.0,2.0,1.1005105,315.0,2048.0,716.6382,17815.697,17805.594,17978.438,18013.346,18066.3,18086.041,18094.896,18097.238,18100.332,0.0015082550028279,-0.651767543254901,-0.7584187956264472,1.0,1.0,1.0
1636555375.0,2.0,0.978312,320.0,2048.0,725.262336,19091.537,19101.425,19236.545,19277.19,19337.339,19355.701,19369.803,19372.622,19377.909,0.0015172327111781,-0.6524842509041808,-0.7578022844528842,0.0,0.0,0.0
1636555388.0,2.0,0.89912903,323.33334,2048.0,731.1046,19950.414,19975.066,20106.855,20141.184,20197.953,20216.908,20232.568,20235.139,20239.902,0.0015262104195283,-0.6532003754138608,-0.7571850959700616,1.0,1.0,2.0
1636555401.0,2.0,0.819946,326.66666,2048.0,736.94684,20809.293,20848.705,20977.16,21005.176,21058.566,21078.115,21095.332,21097.656,21101.898,0.0015351881278784,-0.6539159160998083,-0.7565672307675958,1.0,2.0,1.0
1636555414.0,2.0,0.740763,330.0,2048.0,742.78912,21668.169,21722.344,21847.468,21869.165,21919.183,21939.323,21958.098,21960.174,21963.889,0.0015441658362286,-0.6546308723555602,-0.7559486893691914,0.0,0.0,0.0
1636555427.0,2.0,0.8793335,335.0,2048.0,751.5013,22004.822,22032.256,22167.086,22203.258,22261.746,22276.26,22294.184,22296.734,22299.566,0.0015531435445788,-0.6553452435420931,-0.7553294723276424,1.0,1.0,1.0
1636555440.0,2.0,1.017904,340.0,2048.0,760.213504,22341.476,22342.166,22486.705,22537.348,22604.31,22613.196,22630.269,22633.291,22635.241,0.0015621212529289,-0.656059028987959,-0.7547095802249871,0.0,0.0,0.0
1636555453.0,2.0,1.010784,343.33337,2048.0,766.849,23234.275,23242.014,23378.44,23418.836,23486.754,23498.04,23511.4,23513.713,23516.816,0.0015710989612791,-0.6567722280881825,-0.7540890135866484,1.0,1.0,2.0
1636555466.0,2.0,1.003664,346.66666,2048.0,773.48456,24127.074,24141.863,24270.172,24300.324,24369.195,24382.883,24392.53,24394.133,24398.387,0.0015800766696293,-0.6574848401833818,-0.7534677729863652,1.0,2.0,1.0
1636555479.0,2.0,0.996544,350.0,2048.0,780.120064,25019.873,25041.708,25161.904,25181.809,25251.638,25267.722,25273.66,25274.556,25279.961,0.0015890543779794,-0.6581968646695487,-0.7528458589506724,0.0,0.0,0.0
1636555492.0,2.0,1.0679424,353.3333,2048.0,786.4265,25717.88,25727.512,25885.457,25905.902,25971.71,25988.467,25999.303,26000.932,26005.672,0.0015980320863296,-0.6589083008664678,-0.7522232720737004,1.0,1.0,2.0
1636555505.0,2.0,1.1393406,356.66666,2048.0,792.73303,26415.883,26413.318,26609.008,26629.99,26691.785,26709.21,26724.945,26727.312,26731.379,0.0016070097946798,-0.6596191481711547,-0.7516000128831559,1.0,2.0,1.0
1636555518.0,2.0,1.210739,360.0,2048.0,799.039488,27113.888,27099.124,27332.559,27354.083,27411.862,27429.959,27450.584,27453.691,27457.092,0.0016159875030299,-0.660329405926402,-0.7509760819552678,0.0,0.0,0.0
1636555531.0,2.0,1.228806,363.3333,2048.0,804.935,27307.854,27295.291,27526.736,27547.375,27600.102,27622.217,27636.682,27639.475,27642.371,0.0016249652113801,-0.661039073530197,-0.7503514798188505,1.0,1.0,2.0
1636555544.0,2.0,1.2468731,366.66666,2048.0,810.8305,27501.822,27491.457,27720.91,27740.666,27788.336,27814.479,27822.777,27825.258,27827.648,0.0016339429197303,-0.6617481503154857,-0.7497262070609733,1.0,2.0,1.0
1636555557.0,2.0,1.2649402,370.0,2048.0,816.726016,27695.787,27687.62,27915.084,27933.961,27976.573,28006.734,28008.874,28011.039,28012.926,0.0016429206280804,-0.6624566356485538,-0.7491002642405082,0.0,0.0,0.0
1636555570.0,2.0,1.1370574,373.33334,2048.0,823.56494,29008.863,29001.457,29221.465,29245.863,29291.414,29314.033,29321.037,29323.105,29325.512,0.0016518983364306,-0.6631645289288909,-0.7484736518879754,1.0,1.0,2.0
1636555583.0,2.0,1.0091747,376.66666,2048.0,830.40393,30321.938,30315.291,30527.84,30557.764,30606.258,30621.334,30633.205,30635.176,30638.09,0.0016608760447808,-0.663871829480228,-0.747846370601994,1.0,2.0,1.0
1636555596.0,2.0,0.881292,380.0,2048.0,837.24288,31635.014,31629.126,31834.219,31869.664,31921.094,31928.624,31945.365,31947.24,31950.671,0.0016698537531309,-0.6645785367030864,-0.7472184209142494,0.0,0.0,0.0
1636555609.0,2.0,0.8797672,382.5,2048.0,842.4622,32482.514,32478.924,32677.264,32708.26,32771.758,32780.434,32795.598,32797.71,32800.742,0.0016788314614811,-0.6652846499440862,-0.7465898034053068,1.0,1.0,3.0
1636555622.0,2.0,0.8782425,385.0,2048.0,847.6815,33330.02,33328.72,33520.31,33546.855,33622.426,33632.25,33645.83,33648.184,33650.81,0.0016878091698313,-0.6659901686047274,-0.7459605186079534,1.0,2.0,2.0
1636555635.0,2.0,0.87671775,387.50003,2048.0,852.9009,34177.52,34178.51,34363.36,34385.45,34473.09,34484.06,34496.06,34498.66,34500.875,0.0016967868781814,-0.6666950920218557,-0.7453305671136596,1.0,3.0,1.0
1636555648.0,2.0,0.875193,390.0,2048.0,858.120192,35025.023,35028.314,35206.404,35224.051,35323.756,35335.877,35346.292,35349.137,35350.95,0.0017057645865316,-0.667399419565469,-0.744699949485479,0.0,0.0,0.0
1636555661.0,2.0,0.9097264,393.33337,2048.0,865.90125,34697.656,34698.46,34883.996,34902.156,34997.484,35018.617,35027.008,35032.33,35036.676,0.0017147422948818,-0.668103150638581,-0.7440686662578943,1.0,1.0,2.0
1636555674.0,2.0,0.94425964,396.66666,2048.0,873.68225,34370.3,34368.613,34561.586,34580.266,34671.223,34701.363,34707.72,34715.527,34722.406,0.0017237200032319,-0.6688062845688988,-0.7434367180339866,1.0,2.0,1.0
1636555687.0,2.0,0.978793,400.0,2048.0,881.463296,34042.937,34038.771,34239.182,34258.379,34344.955,34384.111,34388.434,34398.721,34408.141,0.0017326977115821,-0.6695088207604754,-0.7428041053493968,0.0,0.0,0.0
1636555700.0,2.0,0.958922,402.50003,2048.0,886.7236,35069.168,35064.035,35274.33,35293.754,35368.41,35409.164,35413.973,35424.438,35434.195,0.0017416754199323,-0.6702107585637871,-0.7421708287890013,1.0,1.0,3.0
1636555713.0,2.0,0.93905103,405.00003,2048.0,891.9839,36095.4,36089.31,36309.48,36329.14,36391.87,36434.223,36439.51,36450.15,36460.246,0.0017506531282824,-0.6709120973838729,-0.7415368888895364,1.0,2.0,2.0
1636555726.0,2.0,0.91918004,407.50003,2048.0,897.24414,37121.625,37114.57,37344.633,37364.52,37415.34,37459.277,37465.062,37475.867,37486.3,0.0017596308366326,-0.6716128365507257,-0.7409022862566212,1.0,3.0,1.0
1636555739.0,2.0,0.899309,410.0,2048.0,902.504448,38147.856,38139.835,38379.778,38399.9,38438.794,38484.333,38490.6,38501.585,38512.353,0.0017686085449828,-0.6723129754704279,-0.7402670214281465,0.0,0.0,0.0
1636555752.0,2.0,0.8718697,412.5,2048.0,908.28595,38577.434,38567.285,38812.766,38835.29,38873.01,38915.125,38920.695,38930.35,38940.25,0.0017775862533329,-0.6730125135171985,-0.7396310949718534,1.0,1.0,3.0
1636555765.0,2.0,0.8444305,415.00003,2048.0,914.06744,39007.0,38994.74,39245.75,39270.68,39307.23,39345.914,39350.785,39359.113,39368.145,0.0017865639616831,-0.673711450033532,-0.7389945074854858,1.0,2.0,2.0
1636555778.0,2.0,0.81699127,417.50003,2048.0,919.8489,39436.574,39422.184,39678.74,39706.066,39741.445,39776.707,39780.883,39787.87,39796.047,0.0017955416700333,-0.6744097844270391,-0.7383572595086165,1.0,3.0,1.0
1636555791.0,2.0,0.789552,420.0,2048.0,925.630464,39866.143,39849.633,40111.72,40141.453,40175.664,40207.491,40210.97,40216.633,40223.933,0.0018045193783834,-0.675107516052081,-0.7377193516304078,0.0,0.0,0.0
1636555804.0,2.0,0.88525426,422.5,2048.0,931.5604,40735.6,40722.895,40980.004,41004.746,41047.92,41075.797,41080.914,41086.242,41093.996,0.0018134970867336,-0.6758046443172614,-0.7370807843915209,1.0,1.0,3.0
1636555817.0,2.0,0.98095655,425.00003,2048.0,937.4904,41605.06,41596.15,41848.285,41868.035,41920.184,41944.1,41950.86,41955.848,41964.047,0.0018224747950838,-0.6765011685565957,-0.736441558401996,1.0,2.0,2.0
1636555830.0,2.0,1.0766587,427.5,2048.0,943.4204,42474.52,42469.402,42716.574,42731.33,42792.44,42812.402,42820.797,42825.457,42834.105,0.0018314525034339,-0.677197088179739,-0.7358016742036422,1.0,3.0,1.0
1636555843.0,2.0,1.172361,430.0,2048.0,949.3504,43343.973,43342.661,43584.852,43594.621,43664.703,43680.713,43690.74,43695.066,43704.162,0.0018404302117841,-0.677892402543285,-0.7351611323880587,0.0,0.0,0.0
1636555856.0,2.0,1.1632372,432.5,2048.0,955.0787,43893.043,43898.25,44131.03,44153.395,44214.598,44228.71,44237.664,44249.414,44258.438,0.0018494079201343,-0.6785871110578865,-0.7345199334981397,1.0,1.0,3.0
1636555869.0,2.0,1.1541135,435.00003,2048.0,960.80695,44442.125,44453.848,44677.21,44712.164,44764.492,44776.707,44784.582,44803.75,44812.715,0.0018583856284844,-0.6792812130705496,-0.7338780781365544,1.0,2.0,2.0
1636555882.0,2.0,1.1449897,437.50003,2048.0,966.53516,44991.2,45009.438,45223.39,45270.934,45314.38,45324.707,45331.504,45358.098,45366.99,0.0018673633368346,-0.6799747079609444,-0.7332355668769951,1.0,3.0,1.0
1636555895.0,2.0,1.135866,440.0,2048.0,972.263424,45540.271,45565.022,45769.562,45829.704,45864.273,45872.701,45878.42,45912.437,45921.258,0.0018763410451848,-0.680667595141266,-0.7325924002640252,0.0,0.0,0.0
1636555908.0,2.0,1.114329,442.00003,2048.0,977.28674,46171.926,46191.086,46396.84,46458.117,46498.02,46511.527,46519.754,46547.73,46559.137,0.0018853187535349,-0.681359873949581,-0.7319485789120785,1.0,1.0,4.0
1636555921.0,2.0,1.092792,444.0,2048.0,982.3101,46803.58,46817.156,47024.113,47086.527,47131.76,47150.355,47161.086,47183.02,47197.016,0.0018942964618851,-0.6820515437991429,-0.7313041033668591,1.0,2.0,3.0
1636555934.0,2.0,1.071255,446.00003,2048.0,987.33344,47435.23,47443.223,47651.387,47714.945,47765.504,47789.188,47802.414,47818.312,47834.9,0.0019032741702353,-0.6827426040504747,-0.7306589742242113,1.0,3.0,2.0
1636555947.0,2.0,1.049718,448.0,2048.0,992.35675,48066.875,48069.285,48278.664,48343.348,48399.258,48428.008,48443.75,48453.598,48472.79,0.0019122518785854,-0.6834330541178346,-0.7300131920309172,1.0,4.0,1.0
1636555960.0,2.0,1.028181,450.0,2048.0,997.380096,48698.526,48695.346,48905.937,48971.759,49032.994,49066.829,49085.077,49088.888,49110.655,0.0019212295869356,-0.6841228933416178,-0.7293667574039094,0.0,0.0,0.0
1636555973.0,2.0,1.0134885,452.5,2048.0,1003.49646,48953.035,48953.414,49169.9,49231.65,49282.15,49317.027,49334.484,49340.035,49357.68,0.0019302072952858,-0.6848121211371455,-0.7287196708911071,1.0,1.0,3.0
1636555986.0,2.0,0.998796,455.0,2048.0,1009.6128,49207.535,49211.473,49433.85,49491.53,49531.305,49567.223,49583.9,49591.176,49604.684,0.0019391850036359,-0.6855007368883882,-0.7280719330708174,1.0,2.0,2.0
